Q,max_IWV_ais,max_landfalling_v850hPa
0.44263566175440466,11.311514643618935,29.000752679925217
0.44263566175440466,11.836809941342002,29.000752679925217
0.44263566175440466,12.36210523906507,29.000752679925217
0.44263566175440466,12.887400536788137,29.000752679925217
0.4713598538601256,13.412695834511204,29.000752679925217
0.6399832734620504,13.937991132234272,29.000752679925217
0.6399832734620504,14.46328642995734,29.000752679925217
0.6399832734620504,14.988581727680407,29.000752679925217
0.6319456295371045,15.513877025403474,29.000752679925217
0.6319456295371045,16.039172323126543,29.000752679925217
0.7731284959874828,16.56446762084961,29.000752679925217
0.4009061925733864,6.5838569641113285,29.791589114540503
0.4009061925733864,7.109152261834396,29.791589114540503
0.5739086543024189,7.634447559557463,29.791589114540503
0.5739086543024189,8.15974285728053,29.791589114540503
0.5944674138208703,8.685038155003598,29.791589114540503
0.5944674138208703,9.210333452726665,29.791589114540503
1.0306381548420016,9.735628750449733,29.791589114540503
1.022452749642872,10.2609240481728,29.791589114540503
1.2176693639101774,10.786219345895868,29.791589114540503
1.2176693639101774,11.311514643618935,29.791589114540503
1.2176693639101774,11.836809941342002,29.791589114540503
1.2176693639101774,12.36210523906507,29.791589114540503
1.2176693639101774,12.887400536788137,29.791589114540503
1.6957500572088677,13.412695834511204,29.791589114540503
4.752792206312615,13.937991132234272,29.791589114540503
4.752792206312615,14.46328642995734,29.791589114540503
4.752792206312615,14.988581727680407,29.791589114540503
4.714729771730902,15.513877025403474,29.791589114540503
4.714729771730902,16.039172323126543,29.791589114540503
9.41704642321977,16.56446762084961,29.791589114540503
0.4439468259888528,6.5838569641113285,30.58242554915579
0.4439468259888528,7.109152261834396,30.58242554915579
0.6604001833039951,7.634447559557463,30.58242554915579
0.6604001833039951,8.15974285728053,30.58242554915579
0.6840572730737787,8.685038155003598,30.58242554915579
0.6840572730737787,9.210333452726665,30.58242554915579
1.4275200764442324,9.735628750449733,30.58242554915579
1.4181065708189413,10.2609240481728,30.58242554915579
1.7749692100832897,10.786219345895868,30.58242554915579
1.7749692100832897,11.311514643618935,30.58242554915579
1.7749692100832897,11.836809941342002,30.58242554915579
1.7749692100832897,12.36210523906507,30.58242554915579
1.7749692100832897,12.887400536788137,30.58242554915579
2.7033528346941096,13.412695834511204,30.58242554915579
9.121173639423372,13.937991132234272,30.58242554915579
9.121173639423372,14.46328642995734,30.58242554915579
9.121173639423372,14.988581727680407,30.58242554915579
9.07541972793163,15.513877025403474,30.58242554915579
9.07541972793163,16.039172323126543,30.58242554915579
19.991999524687333,16.56446762084961,30.58242554915579
0.42097803257872085,6.5838569641113285,31.373261983771076
0.42097803257872085,7.109152261834396,31.373261983771076
0.6180901620425374,7.634447559557463,31.373261983771076
0.6180901620425374,8.15974285728053,31.373261983771076
0.6402316072131085,8.685038155003598,31.373261983771076
0.6402316072131085,9.210333452726665,31.373261983771076
1.2536147311163506,9.735628750449733,31.373261983771076
1.244780469500842,10.2609240481728,31.373261983771076
1.5318572177684775,10.786219345895868,31.373261983771076
1.5318572177684775,11.311514643618935,31.373261983771076
1.5318572177684775,11.836809941342002,31.373261983771076
1.5318572177684775,12.36210523906507,31.373261983771076
1.5318572177684775,12.887400536788137,31.373261983771076
2.2654973827912532,13.412695834511204,31.373261983771076
7.208672053162549,13.937991132234272,31.373261983771076
7.208672053162549,14.46328642995734,31.373261983771076
7.208672053162549,14.988581727680407,31.373261983771076
7.169283740202018,15.513877025403474,31.373261983771076
7.169283740202018,16.039172323126543,31.373261983771076
15.320080722805637,16.56446762084961,31.373261983771076
0.4610666312775968,6.5838569641113285,32.16409841838636
0.4610666312775968,7.109152261834396,32.16409841838636
0.6926989275503466,7.634447559557463,32.16409841838636
0.6926989275503466,8.15974285728053,32.16409841838636
0.7175130344006896,8.685038155003598,32.16409841838636
0.7175130344006896,9.210333452726665,32.16409841838636
