Q,max_south_extent,max_landfalling_v850hPa
11.6931638249176,-70.35714285714286,36.58121716246313
11.6931638249176,-69.93877551020408,36.58121716246313
11.6931638249176,-69.5204081632653,36.58121716246313
11.6931638249176,-69.10204081632654,36.58121716246313
11.086368918187864,-68.68367346938776,36.58121716246313
11.086368918187864,-68.26530612244898,36.58121716246313
11.086368918187864,-67.84693877551021,36.58121716246313
11.086368918187864,-67.42857142857143,36.58121716246313
11.086368918187864,-67.01020408163265,36.58121716246313
11.086368918187864,-66.59183673469389,36.58121716246313
11.086368918187864,-66.1734693877551,36.58121716246313
11.086368918187864,-65.75510204081633,36.58121716246313
11.086368918187864,-65.33673469387755,36.58121716246313
11.086368918187864,-64.91836734693877,36.58121716246313
11.086368918187864,-64.5,36.58121716246313
11.8975665431313,-85,37.40780684412742
11.8975665431313,-84.58163265306122,37.40780684412742
11.8975665431313,-84.16326530612245,37.40780684412742
11.8975665431313,-83.74489795918367,37.40780684412742
11.8975665431313,-83.3265306122449,37.40780684412742
11.8975665431313,-82.90816326530613,37.40780684412742
11.8975665431313,-82.48979591836735,37.40780684412742
11.8975665431313,-82.07142857142857,37.40780684412742
11.8975665431313,-81.65306122448979,37.40780684412742
11.8975665431313,-81.23469387755102,37.40780684412742
11.8975665431313,-80.81632653061224,37.40780684412742
11.8975665431313,-80.39795918367346,37.40780684412742
11.8975665431313,-79.9795918367347,37.40780684412742
11.8975665431313,-79.56122448979592,37.40780684412742
11.8975665431313,-79.14285714285714,37.40780684412742
11.8975665431313,-78.72448979591837,37.40780684412742
11.8975665431313,-78.3061224489796,37.40780684412742
11.89756932800984,-77.88775510204081,37.40780684412742
11.89756932800984,-77.46938775510205,37.40780684412742
11.89756932800984,-77.05102040816327,37.40780684412742
11.89756932800984,-76.63265306122449,37.40780684412742
11.89756932800984,-76.21428571428571,37.40780684412742
11.89756932800984,-75.79591836734694,37.40780684412742
11.89756932800984,-75.37755102040816,37.40780684412742
11.89756932800984,-74.95918367346938,37.40780684412742
11.89756932800984,-74.54081632653062,37.40780684412742
11.89756932800984,-74.12244897959184,37.40780684412742
11.693164424388977,-73.70408163265306,37.40780684412742
11.693164424388977,-73.28571428571428,37.40780684412742
11.693164424388977,-72.86734693877551,37.40780684412742
11.6931638249176,-72.44897959183673,37.40780684412742
11.6931638249176,-72.03061224489795,37.40780684412742
11.6931638249176,-71.61224489795919,37.40780684412742
11.6931638249176,-71.1938775510204,37.40780684412742
11.6931638249176,-70.77551020408163,37.40780684412742
11.6931638249176,-70.35714285714286,37.40780684412742
11.6931638249176,-69.93877551020408,37.40780684412742
11.6931638249176,-69.5204081632653,37.40780684412742
11.6931638249176,-69.10204081632654,37.40780684412742
11.086368918187864,-68.68367346938776,37.40780684412742
11.086368918187864,-68.26530612244898,37.40780684412742
11.086368918187864,-67.84693877551021,37.40780684412742
11.086368918187864,-67.42857142857143,37.40780684412742
11.086368918187864,-67.01020408163265,37.40780684412742
11.086368918187864,-66.59183673469389,37.40780684412742
11.086368918187864,-66.1734693877551,37.40780684412742
11.086368918187864,-65.75510204081633,37.40780684412742
11.086368918187864,-65.33673469387755,37.40780684412742
11.086368918187864,-64.91836734693877,37.40780684412742
11.086368918187864,-64.5,37.40780684412742
11.8975665431313,-85,38.23439652579171
11.8975665431313,-84.58163265306122,38.23439652579171
11.8975665431313,-84.16326530612245,38.23439652579171
11.8975665431313,-83.74489795918367,38.23439652579171
11.8975665431313,-83.3265306122449,38.23439652579171
11.8975665431313,-82.90816326530613,38.23439652579171
11.8975665431313,-82.48979591836735,38.23439652579171
11.8975665431313,-82.07142857142857,38.23439652579171
11.8975665431313,-81.65306122448979,38.23439652579171
11.8975665431313,-81.23469387755102,38.23439652579171
11.8975665431313,-80.81632653061224,38.23439652579171
11.8975665431313,-80.39795918367346,38.23439652579171
11.8975665431313,-79.9795918367347,38.23439652579171
11.8975665431313,-79.56122448979592,38.23439652579171
11.8975665431313,-79.14285714285714,38.23439652579171
11.8975665431313,-78.72448979591837,38.23439652579171
11.8975665431313,-78.3061224489796,38.23439652579171
11.89756932800984,-77.88775510204081,38.23439652579171
11.89756932800984,-77.46938775510205,38.23439652579171
11.89756932800984,-77.05102040816327,38.23439652579171
11.89756932800984,-76.63265306122449,38.23439652579171
11.89756932800984,-76.21428571428571,38.23439652579171
11.89756932800984,-75.79591836734694,38.23439652579171
11.89756932800984,-75.37755102040816,38.23439652579171
11.89756932800984,-74.95918367346938,38.23439652579171
11.89756932800984,-74.54081632653062,38.23439652579171
11.89756932800984,-74.12244897959184,38.23439652579171
11.693164424388977,-73.70408163265306,38.23439652579171
11.693164424388977,-73.28571428571428,38.23439652579171
11.693164424388977,-72.86734693877551,38.23439652579171
11.6931638249176,-72.44897959183673,38.23439652579171
11.6931638249176,-72.03061224489795,38.23439652579171
11.6931638249176,-71.61224489795919,38.23439652579171
11.6931638249176,-71.1938775510204,38.23439652579171
11.6931638249176,-70.77551020408163,38.23439652579171
11.6931638249176,-70.35714285714286,38.23439652579171
11.6931638249176,-69.93877551020408,38.23439652579171
11.6931638249176,-69.5204081632653,38.23439652579171
11.6931638249176,-69.10204081632654,38.23439652579171
11.086368918187864,-68.68367346938776,38.23439652579171
11.086368918187864,-68.26530612244898,38.23439652579171
11.086368918187864,-67.84693877551021,38.23439652579171
11.086368918187864,-67.42857142857143,38.23439652579171
11.086368918187864,-67.01020408163265,38.23439652579171
11.086368918187864,-66.59183673469389,38.23439652579171
11.086368918187864,-66.1734693877551,38.23439652579171
11.086368918187864,-65.75510204081633,38.23439652579171
11.086368918187864,-65.33673469387755,38.23439652579171
11.086368918187864,-64.91836734693877,38.23439652579171
11.086368918187864,-64.5,38.23439652579171
11.8975665431313,-85,39.060986207456004
11.8975665431313,-84.58163265306122,39.060986207456004
11.8975665431313,-84.16326530612245,39.060986207456004
11.8975665431313,-83.74489795918367,39.060986207456004
11.8975665431313,-83.3265306122449,39.060986207456004
11.8975665431313,-82.90816326530613,39.060986207456004
11.8975665431313,-82.48979591836735,39.060986207456004
11.8975665431313,-82.07142857142857,39.060986207456004
11.8975665431313,-81.65306122448979,39.060986207456004
11.8975665431313,-81.23469387755102,39.060986207456004
11.8975665431313,-80.81632653061224,39.060986207456004
11.8975665431313,-80.39795918367346,39.060986207456004
11.8975665431313,-79.9795918367347,39.060986207456004
11.8975665431313,-79.56122448979592,39.060986207456004
11.8975665431313,-79.14285714285714,39.060986207456004
11.8975665431313,-78.72448979591837,39.060986207456004
11.8975665431313,-78.3061224489796,39.060986207456004
11.89756932800984,-77.88775510204081,39.060986207456004
11.89756932800984,-77.46938775510205,39.060986207456004
11.89756932800984,-77.05102040816327,39.060986207456004
11.89756932800984,-76.63265306122449,39.060986207456004
11.89756932800984,-76.21428571428571,39.060986207456004
11.89756932800984,-75.79591836734694,39.060986207456004
11.89756932800984,-75.37755102040816,39.060986207456004
11.89756932800984,-74.95918367346938,39.060986207456004
11.89756932800984,-74.54081632653062,39.060986207456004
11.89756932800984,-74.12244897959184,39.060986207456004
11.693164424388977,-73.70408163265306,39.060986207456004
11.693164424388977,-73.28571428571428,39.060986207456004
11.693164424388977,-72.86734693877551,39.060986207456004
11.6931638249176,-72.44897959183673,39.060986207456004
11.6931638249176,-72.03061224489795,39.060986207456004
11.6931638249176,-71.61224489795919,39.060986207456004
11.6931638249176,-71.1938775510204,39.060986207456004
11.6931638249176,-70.77551020408163,39.060986207456004
11.6931638249176,-70.35714285714286,39.060986207456004
11.6931638249176,-69.93877551020408,39.060986207456004
11.6931638249176,-69.5204081632653,39.060986207456004
11.6931638249176,-69.10204081632654,39.060986207456004
11.086368918187864,-68.68367346938776,39.060986207456004
11.086368918187864,-68.26530612244898,39.060986207456004
11.086368918187864,-67.84693877551021,39.060986207456004
11.086368918187864,-67.42857142857143,39.060986207456004
11.086368918187864,-67.01020408163265,39.060986207456004
11.086368918187864,-66.59183673469389,39.060986207456004
11.086368918187864,-66.1734693877551,39.060986207456004
11.086368918187864,-65.75510204081633,39.060986207456004
11.086368918187864,-65.33673469387755,39.060986207456004
11.086368918187864,-64.91836734693877,39.060986207456004
11.086368918187864,-64.5,39.060986207456004
11.8975665431313,-85,39.8875758891203
11.8975665431313,-84.58163265306122,39.8875758891203
11.8975665431313,-84.16326530612245,39.8875758891203
11.8975665431313,-83.74489795918367,39.8875758891203
11.8975665431313,-83.3265306122449,39.8875758891203
11.8975665431313,-82.90816326530613,39.8875758891203
11.8975665431313,-82.48979591836735,39.8875758891203
11.8975665431313,-82.07142857142857,39.8875758891203
11.8975665431313,-81.65306122448979,39.8875758891203
11.8975665431313,-81.23469387755102,39.8875758891203
11.8975665431313,-80.81632653061224,39.8875758891203
11.8975665431313,-80.39795918367346,39.8875758891203
11.8975665431313,-79.9795918367347,39.8875758891203
11.8975665431313,-79.56122448979592,39.8875758891203
11.8975665431313,-79.14285714285714,39.8875758891203
11.8975665431313,-78.72448979591837,39.8875758891203
11.8975665431313,-78.3061224489796,39.8875758891203
11.89756932800984,-77.88775510204081,39.8875758891203
11.89756932800984,-77.46938775510205,39.8875758891203
11.89756932800984,-77.05102040816327,39.8875758891203
11.89756932800984,-76.63265306122449,39.8875758891203
11.89756932800984,-76.21428571428571,39.8875758891203
11.89756932800984,-75.79591836734694,39.8875758891203
11.89756932800984,-75.37755102040816,39.8875758891203
11.89756932800984,-74.95918367346938,39.8875758891203
11.89756932800984,-74.54081632653062,39.8875758891203
11.89756932800984,-74.12244897959184,39.8875758891203
11.693164424388977,-73.70408163265306,39.8875758891203
11.693164424388977,-73.28571428571428,39.8875758891203
11.693164424388977,-72.86734693877551,39.8875758891203
11.6931638249176,-72.44897959183673,39.8875758891203
11.6931638249176,-72.03061224489795,39.8875758891203
11.6931638249176,-71.61224489795919,39.8875758891203
11.6931638249176,-71.1938775510204,39.8875758891203
11.6931638249176,-70.77551020408163,39.8875758891203
11.6931638249176,-70.35714285714286,39.8875758891203
11.6931638249176,-69.93877551020408,39.8875758891203
11.6931638249176,-69.5204081632653,39.8875758891203
11.6931638249176,-69.10204081632654,39.8875758891203
11.086368918187864,-68.68367346938776,39.8875758891203
11.086368918187864,-68.26530612244898,39.8875758891203
11.086368918187864,-67.84693877551021,39.8875758891203
11.086368918187864,-67.42857142857143,39.8875758891203
11.086368918187864,-67.01020408163265,39.8875758891203
11.086368918187864,-66.59183673469389,39.8875758891203
11.086368918187864,-66.1734693877551,39.8875758891203
11.086368918187864,-65.75510204081633,39.8875758891203
11.086368918187864,-65.33673469387755,39.8875758891203
11.086368918187864,-64.91836734693877,39.8875758891203
11.086368918187864,-64.5,39.8875758891203
11.8975665431313,-85,40.71416557078459
11.8975665431313,-84.58163265306122,40.71416557078459
11.8975665431313,-84.16326530612245,40.71416557078459
11.8975665431313,-83.74489795918367,40.71416557078459
11.8975665431313,-83.3265306122449,40.71416557078459
11.8975665431313,-82.90816326530613,40.71416557078459
11.8975665431313,-82.48979591836735,40.71416557078459
11.8975665431313,-82.07142857142857,40.71416557078459
11.8975665431313,-81.65306122448979,40.71416557078459
11.8975665431313,-81.23469387755102,40.71416557078459
11.8975665431313,-80.81632653061224,40.71416557078459
11.8975665431313,-80.39795918367346,40.71416557078459
11.8975665431313,-79.9795918367347,40.71416557078459
11.8975665431313,-79.56122448979592,40.71416557078459
11.8975665431313,-79.14285714285714,40.71416557078459
11.8975665431313,-78.72448979591837,40.71416557078459
11.8975665431313,-78.3061224489796,40.71416557078459
11.89756932800984,-77.88775510204081,40.71416557078459
11.89756932800984,-77.46938775510205,40.71416557078459
11.89756932800984,-77.05102040816327,40.71416557078459
11.89756932800984,-76.63265306122449,40.71416557078459
11.89756932800984,-76.21428571428571,40.71416557078459
11.89756932800984,-75.79591836734694,40.71416557078459
11.89756932800984,-75.37755102040816,40.71416557078459
11.89756932800984,-74.95918367346938,40.71416557078459
11.89756932800984,-74.54081632653062,40.71416557078459
11.89756932800984,-74.12244897959184,40.71416557078459
11.693164424388977,-73.70408163265306,40.71416557078459
11.693164424388977,-73.28571428571428,40.71416557078459
11.693164424388977,-72.86734693877551,40.71416557078459
11.6931638249176,-72.44897959183673,40.71416557078459
11.6931638249176,-72.03061224489795,40.71416557078459
11.6931638249176,-71.61224489795919,40.71416557078459
11.6931638249176,-71.1938775510204,40.71416557078459
11.6931638249176,-70.77551020408163,40.71416557078459
11.6931638249176,-70.35714285714286,40.71416557078459
11.6931638249176,-69.93877551020408,40.71416557078459
11.6931638249176,-69.5204081632653,40.71416557078459
11.6931638249176,-69.10204081632654,40.71416557078459
11.086368918187864,-68.68367346938776,40.71416557078459
11.086368918187864,-68.26530612244898,40.71416557078459
11.086368918187864,-67.84693877551021,40.71416557078459
11.086368918187864,-67.42857142857143,40.71416557078459
11.086368918187864,-67.01020408163265,40.71416557078459
11.086368918187864,-66.59183673469389,40.71416557078459
11.086368918187864,-66.1734693877551,40.71416557078459
11.086368918187864,-65.75510204081633,40.71416557078459
11.086368918187864,-65.33673469387755,40.71416557078459
11.086368918187864,-64.91836734693877,40.71416557078459
11.086368918187864,-64.5,40.71416557078459
11.8975665431313,-85,41.54075525244888
11.8975665431313,-84.58163265306122,41.54075525244888
11.8975665431313,-84.16326530612245,41.54075525244888
11.8975665431313,-83.74489795918367,41.54075525244888
11.8975665431313,-83.3265306122449,41.54075525244888
11.8975665431313,-82.90816326530613,41.54075525244888
11.8975665431313,-82.48979591836735,41.54075525244888
11.8975665431313,-82.07142857142857,41.54075525244888
11.8975665431313,-81.65306122448979,41.54075525244888
11.8975665431313,-81.23469387755102,41.54075525244888
11.8975665431313,-80.81632653061224,41.54075525244888
11.8975665431313,-80.39795918367346,41.54075525244888
11.8975665431313,-79.9795918367347,41.54075525244888
11.8975665431313,-79.56122448979592,41.54075525244888
11.8975665431313,-79.14285714285714,41.54075525244888
11.8975665431313,-78.72448979591837,41.54075525244888
11.8975665431313,-78.3061224489796,41.54075525244888
11.89756932800984,-77.88775510204081,41.54075525244888
11.89756932800984,-77.46938775510205,41.54075525244888
11.89756932800984,-77.05102040816327,41.54075525244888
11.89756932800984,-76.63265306122449,41.54075525244888
11.89756932800984,-76.21428571428571,41.54075525244888
11.89756932800984,-75.79591836734694,41.54075525244888
11.89756932800984,-75.37755102040816,41.54075525244888
11.89756932800984,-74.95918367346938,41.54075525244888
11.89756932800984,-74.54081632653062,41.54075525244888
11.89756932800984,-74.12244897959184,41.54075525244888
11.693164424388977,-73.70408163265306,41.54075525244888
11.693164424388977,-73.28571428571428,41.54075525244888
11.693164424388977,-72.86734693877551,41.54075525244888
11.6931638249176,-72.44897959183673,41.54075525244888
11.6931638249176,-72.03061224489795,41.54075525244888
11.6931638249176,-71.61224489795919,41.54075525244888
11.6931638249176,-71.1938775510204,41.54075525244888
11.6931638249176,-70.77551020408163,41.54075525244888
11.6931638249176,-70.35714285714286,41.54075525244888
11.6931638249176,-69.93877551020408,41.54075525244888
11.6931638249176,-69.5204081632653,41.54075525244888
11.6931638249176,-69.10204081632654,41.54075525244888
11.086368918187864,-68.68367346938776,41.54075525244888
11.086368918187864,-68.26530612244898,41.54075525244888
11.086368918187864,-67.84693877551021,41.54075525244888
11.086368918187864,-67.42857142857143,41.54075525244888
11.086368918187864,-67.01020408163265,41.54075525244888
11.086368918187864,-66.59183673469389,41.54075525244888
11.086368918187864,-66.1734693877551,41.54075525244888
11.086368918187864,-65.75510204081633,41.54075525244888
11.086368918187864,-65.33673469387755,41.54075525244888
11.086368918187864,-64.91836734693877,41.54075525244888
11.086368918187864,-64.5,41.54075525244888
11.8975665431313,-85,42.36734493411317
11.8975665431313,-84.58163265306122,42.36734493411317
11.8975665431313,-84.16326530612245,42.36734493411317
11.8975665431313,-83.74489795918367,42.36734493411317
11.8975665431313,-83.3265306122449,42.36734493411317
11.8975665431313,-82.90816326530613,42.36734493411317
11.8975665431313,-82.48979591836735,42.36734493411317
11.8975665431313,-82.07142857142857,42.36734493411317
11.8975665431313,-81.65306122448979,42.36734493411317
11.8975665431313,-81.23469387755102,42.36734493411317
11.8975665431313,-80.81632653061224,42.36734493411317
11.8975665431313,-80.39795918367346,42.36734493411317
11.8975665431313,-79.9795918367347,42.36734493411317
11.8975665431313,-79.56122448979592,42.36734493411317
11.8975665431313,-79.14285714285714,42.36734493411317
11.8975665431313,-78.72448979591837,42.36734493411317
11.8975665431313,-78.3061224489796,42.36734493411317
11.89756932800984,-77.88775510204081,42.36734493411317
11.89756932800984,-77.46938775510205,42.36734493411317
11.89756932800984,-77.05102040816327,42.36734493411317
11.89756932800984,-76.63265306122449,42.36734493411317
11.89756932800984,-76.21428571428571,42.36734493411317
11.89756932800984,-75.79591836734694,42.36734493411317
11.89756932800984,-75.37755102040816,42.36734493411317
11.89756932800984,-74.95918367346938,42.36734493411317
11.89756932800984,-74.54081632653062,42.36734493411317
11.89756932800984,-74.12244897959184,42.36734493411317
11.693164424388977,-73.70408163265306,42.36734493411317
11.693164424388977,-73.28571428571428,42.36734493411317
11.693164424388977,-72.86734693877551,42.36734493411317
11.6931638249176,-72.44897959183673,42.36734493411317
11.6931638249176,-72.03061224489795,42.36734493411317
11.6931638249176,-71.61224489795919,42.36734493411317
11.6931638249176,-71.1938775510204,42.36734493411317
11.6931638249176,-70.77551020408163,42.36734493411317
11.6931638249176,-70.35714285714286,42.36734493411317
11.6931638249176,-69.93877551020408,42.36734493411317
11.6931638249176,-69.5204081632653,42.36734493411317
11.6931638249176,-69.10204081632654,42.36734493411317
11.086368918187864,-68.68367346938776,42.36734493411317
11.086368918187864,-68.26530612244898,42.36734493411317
11.086368918187864,-67.84693877551021,42.36734493411317
11.086368918187864,-67.42857142857143,42.36734493411317
11.086368918187864,-67.01020408163265,42.36734493411317
11.086368918187864,-66.59183673469389,42.36734493411317
11.086368918187864,-66.1734693877551,42.36734493411317
11.086368918187864,-65.75510204081633,42.36734493411317
11.086368918187864,-65.33673469387755,42.36734493411317
11.086368918187864,-64.91836734693877,42.36734493411317
11.086368918187864,-64.5,42.36734493411317
11.8975665431313,-85,43.193934615777465
11.8975665431313,-84.58163265306122,43.193934615777465
11.8975665431313,-84.16326530612245,43.193934615777465
11.8975665431313,-83.74489795918367,43.193934615777465
11.8975665431313,-83.3265306122449,43.193934615777465
11.8975665431313,-82.90816326530613,43.193934615777465
11.8975665431313,-82.48979591836735,43.193934615777465
11.8975665431313,-82.07142857142857,43.193934615777465
11.8975665431313,-81.65306122448979,43.193934615777465
11.8975665431313,-81.23469387755102,43.193934615777465
11.8975665431313,-80.81632653061224,43.193934615777465
11.8975665431313,-80.39795918367346,43.193934615777465
11.8975665431313,-79.9795918367347,43.193934615777465
11.8975665431313,-79.56122448979592,43.193934615777465
11.8975665431313,-79.14285714285714,43.193934615777465
11.8975665431313,-78.72448979591837,43.193934615777465
11.8975665431313,-78.3061224489796,43.193934615777465
11.89756932800984,-77.88775510204081,43.193934615777465
11.89756932800984,-77.46938775510205,43.193934615777465
11.89756932800984,-77.05102040816327,43.193934615777465
11.89756932800984,-76.63265306122449,43.193934615777465
11.89756932800984,-76.21428571428571,43.193934615777465
11.89756932800984,-75.79591836734694,43.193934615777465
11.89756932800984,-75.37755102040816,43.193934615777465
11.89756932800984,-74.95918367346938,43.193934615777465
11.89756932800984,-74.54081632653062,43.193934615777465
11.89756932800984,-74.12244897959184,43.193934615777465
11.693164424388977,-73.70408163265306,43.193934615777465
11.693164424388977,-73.28571428571428,43.193934615777465
11.693164424388977,-72.86734693877551,43.193934615777465
11.6931638249176,-72.44897959183673,43.193934615777465
11.6931638249176,-72.03061224489795,43.193934615777465
11.6931638249176,-71.61224489795919,43.193934615777465
11.6931638249176,-71.1938775510204,43.193934615777465
11.6931638249176,-70.77551020408163,43.193934615777465
11.6931638249176,-70.35714285714286,43.193934615777465
11.6931638249176,-69.93877551020408,43.193934615777465
11.6931638249176,-69.5204081632653,43.193934615777465
11.6931638249176,-69.10204081632654,43.193934615777465
11.086368918187864,-68.68367346938776,43.193934615777465
11.086368918187864,-68.26530612244898,43.193934615777465
11.086368918187864,-67.84693877551021,43.193934615777465
11.086368918187864,-67.42857142857143,43.193934615777465
11.086368918187864,-67.01020408163265,43.193934615777465
11.086368918187864,-66.59183673469389,43.193934615777465
11.086368918187864,-66.1734693877551,43.193934615777465
11.086368918187864,-65.75510204081633,43.193934615777465
11.086368918187864,-65.33673469387755,43.193934615777465
11.086368918187864,-64.91836734693877,43.193934615777465
11.086368918187864,-64.5,43.193934615777465
11.8975665431313,-85,44.02052429744175
11.8975665431313,-84.58163265306122,44.02052429744175
11.8975665431313,-84.16326530612245,44.02052429744175
11.8975665431313,-83.74489795918367,44.02052429744175
11.8975665431313,-83.3265306122449,44.02052429744175
11.8975665431313,-82.90816326530613,44.02052429744175
11.8975665431313,-82.48979591836735,44.02052429744175
11.8975665431313,-82.07142857142857,44.02052429744175
11.8975665431313,-81.65306122448979,44.02052429744175
11.8975665431313,-81.23469387755102,44.02052429744175
11.8975665431313,-80.81632653061224,44.02052429744175
11.8975665431313,-80.39795918367346,44.02052429744175
11.8975665431313,-79.9795918367347,44.02052429744175
11.8975665431313,-79.56122448979592,44.02052429744175
11.8975665431313,-79.14285714285714,44.02052429744175
11.8975665431313,-78.72448979591837,44.02052429744175
11.8975665431313,-78.3061224489796,44.02052429744175
11.89756932800984,-77.88775510204081,44.02052429744175
11.89756932800984,-77.46938775510205,44.02052429744175
11.89756932800984,-77.05102040816327,44.02052429744175
11.89756932800984,-76.63265306122449,44.02052429744175
11.89756932800984,-76.21428571428571,44.02052429744175
11.89756932800984,-75.79591836734694,44.02052429744175
11.89756932800984,-75.37755102040816,44.02052429744175
11.89756932800984,-74.95918367346938,44.02052429744175
11.89756932800984,-74.54081632653062,44.02052429744175
11.89756932800984,-74.12244897959184,44.02052429744175
11.693164424388977,-73.70408163265306,44.02052429744175
11.693164424388977,-73.28571428571428,44.02052429744175
11.693164424388977,-72.86734693877551,44.02052429744175
11.6931638249176,-72.44897959183673,44.02052429744175
11.6931638249176,-72.03061224489795,44.02052429744175
11.6931638249176,-71.61224489795919,44.02052429744175
11.6931638249176,-71.1938775510204,44.02052429744175
11.6931638249176,-70.77551020408163,44.02052429744175
11.6931638249176,-70.35714285714286,44.02052429744175
11.6931638249176,-69.93877551020408,44.02052429744175
11.6931638249176,-69.5204081632653,44.02052429744175
11.6931638249176,-69.10204081632654,44.02052429744175
11.086368918187864,-68.68367346938776,44.02052429744175
11.086368918187864,-68.26530612244898,44.02052429744175
11.086368918187864,-67.84693877551021,44.02052429744175
11.086368918187864,-67.42857142857143,44.02052429744175
11.086368918187864,-67.01020408163265,44.02052429744175
11.086368918187864,-66.59183673469389,44.02052429744175
11.086368918187864,-66.1734693877551,44.02052429744175
11.086368918187864,-65.75510204081633,44.02052429744175
11.086368918187864,-65.33673469387755,44.02052429744175
11.086368918187864,-64.91836734693877,44.02052429744175
11.086368918187864,-64.5,44.02052429744175
11.8975665431313,-85,44.84711397910605
11.8975665431313,-84.58163265306122,44.84711397910605
11.8975665431313,-84.16326530612245,44.84711397910605
11.8975665431313,-83.74489795918367,44.84711397910605
11.8975665431313,-83.3265306122449,44.84711397910605
11.8975665431313,-82.90816326530613,44.84711397910605
11.8975665431313,-82.48979591836735,44.84711397910605
11.8975665431313,-82.07142857142857,44.84711397910605
11.8975665431313,-81.65306122448979,44.84711397910605
11.8975665431313,-81.23469387755102,44.84711397910605
11.8975665431313,-80.81632653061224,44.84711397910605
11.8975665431313,-80.39795918367346,44.84711397910605
11.8975665431313,-79.9795918367347,44.84711397910605
11.8975665431313,-79.56122448979592,44.84711397910605
11.8975665431313,-79.14285714285714,44.84711397910605
11.8975665431313,-78.72448979591837,44.84711397910605
11.8975665431313,-78.3061224489796,44.84711397910605
11.89756932800984,-77.88775510204081,44.84711397910605
11.89756932800984,-77.46938775510205,44.84711397910605
11.89756932800984,-77.05102040816327,44.84711397910605
11.89756932800984,-76.63265306122449,44.84711397910605
11.89756932800984,-76.21428571428571,44.84711397910605
11.89756932800984,-75.79591836734694,44.84711397910605
11.89756932800984,-75.37755102040816,44.84711397910605
11.89756932800984,-74.95918367346938,44.84711397910605
11.89756932800984,-74.54081632653062,44.84711397910605
11.89756932800984,-74.12244897959184,44.84711397910605
11.693164424388977,-73.70408163265306,44.84711397910605
11.693164424388977,-73.28571428571428,44.84711397910605
11.693164424388977,-72.86734693877551,44.84711397910605
11.6931638249176,-72.44897959183673,44.84711397910605
11.6931638249176,-72.03061224489795,44.84711397910605
11.6931638249176,-71.61224489795919,44.84711397910605
11.6931638249176,-71.1938775510204,44.84711397910605
11.6931638249176,-70.77551020408163,44.84711397910605
11.6931638249176,-70.35714285714286,44.84711397910605
11.6931638249176,-69.93877551020408,44.84711397910605
11.6931638249176,-69.5204081632653,44.84711397910605
11.6931638249176,-69.10204081632654,44.84711397910605
11.086368918187864,-68.68367346938776,44.84711397910605
11.086368918187864,-68.26530612244898,44.84711397910605
11.086368918187864,-67.84693877551021,44.84711397910605
11.086368918187864,-67.42857142857143,44.84711397910605
11.086368918187864,-67.01020408163265,44.84711397910605
11.086368918187864,-66.59183673469389,44.84711397910605
11.086368918187864,-66.1734693877551,44.84711397910605
11.086368918187864,-65.75510204081633,44.84711397910605
11.086368918187864,-65.33673469387755,44.84711397910605
11.086368918187864,-64.91836734693877,44.84711397910605
11.086368918187864,-64.5,44.84711397910605
11.8975665431313,-85,45.673703660770336
11.8975665431313,-84.58163265306122,45.673703660770336
11.8975665431313,-84.16326530612245,45.673703660770336
11.8975665431313,-83.74489795918367,45.673703660770336
11.8975665431313,-83.3265306122449,45.673703660770336
11.8975665431313,-82.90816326530613,45.673703660770336
11.8975665431313,-82.48979591836735,45.673703660770336
11.8975665431313,-82.07142857142857,45.673703660770336
11.8975665431313,-81.65306122448979,45.673703660770336
11.8975665431313,-81.23469387755102,45.673703660770336
11.8975665431313,-80.81632653061224,45.673703660770336
11.8975665431313,-80.39795918367346,45.673703660770336
11.8975665431313,-79.9795918367347,45.673703660770336
11.8975665431313,-79.56122448979592,45.673703660770336
11.8975665431313,-79.14285714285714,45.673703660770336
11.8975665431313,-78.72448979591837,45.673703660770336
11.8975665431313,-78.3061224489796,45.673703660770336
11.89756932800984,-77.88775510204081,45.673703660770336
11.89756932800984,-77.46938775510205,45.673703660770336
11.89756932800984,-77.05102040816327,45.673703660770336
11.89756932800984,-76.63265306122449,45.673703660770336
11.89756932800984,-76.21428571428571,45.673703660770336
11.89756932800984,-75.79591836734694,45.673703660770336
11.89756932800984,-75.37755102040816,45.673703660770336
11.89756932800984,-74.95918367346938,45.673703660770336
11.89756932800984,-74.54081632653062,45.673703660770336
11.89756932800984,-74.12244897959184,45.673703660770336
11.693164424388977,-73.70408163265306,45.673703660770336
11.693164424388977,-73.28571428571428,45.673703660770336
11.693164424388977,-72.86734693877551,45.673703660770336
11.6931638249176,-72.44897959183673,45.673703660770336
11.6931638249176,-72.03061224489795,45.673703660770336
11.6931638249176,-71.61224489795919,45.673703660770336
11.6931638249176,-71.1938775510204,45.673703660770336
11.6931638249176,-70.77551020408163,45.673703660770336
11.6931638249176,-70.35714285714286,45.673703660770336
11.6931638249176,-69.93877551020408,45.673703660770336
11.6931638249176,-69.5204081632653,45.673703660770336
11.6931638249176,-69.10204081632654,45.673703660770336
11.086368918187864,-68.68367346938776,45.673703660770336
11.086368918187864,-68.26530612244898,45.673703660770336
11.086368918187864,-67.84693877551021,45.673703660770336
11.086368918187864,-67.42857142857143,45.673703660770336
11.086368918187864,-67.01020408163265,45.673703660770336
11.086368918187864,-66.59183673469389,45.673703660770336
11.086368918187864,-66.1734693877551,45.673703660770336
11.086368918187864,-65.75510204081633,45.673703660770336
11.086368918187864,-65.33673469387755,45.673703660770336
