Q,max_south_extent,max_ocean_SLP_gradient
12.243956106931568,-83.74489795918367,4.451321988548376
12.243956106931568,-83.3265306122449,4.451321988548376
12.243956106931568,-82.90816326530613,4.451321988548376
12.243956106931568,-82.48979591836735,4.451321988548376
12.243956106931568,-82.07142857142857,4.451321988548376
12.243956106931568,-81.65306122448979,4.451321988548376
12.243956106931568,-81.23469387755102,4.451321988548376
12.243956106931568,-80.81632653061224,4.451321988548376
12.243956106931568,-80.39795918367346,4.451321988548376
12.243956106931568,-79.9795918367347,4.451321988548376
12.243956106931568,-79.56122448979592,4.451321988548376
12.243956106931568,-79.14285714285714,4.451321988548376
12.243956106931568,-78.72448979591837,4.451321988548376
12.243956106931568,-78.3061224489796,4.451321988548376
12.243956106931568,-77.88775510204081,4.451321988548376
12.243956106931568,-77.46938775510205,4.451321988548376
12.243956106931568,-77.05102040816327,4.451321988548376
12.243956106931568,-76.63265306122449,4.451321988548376
12.243956106931568,-76.21428571428571,4.451321988548376
12.243956106931568,-75.79591836734694,4.451321988548376
12.243956106931568,-75.37755102040816,4.451321988548376
12.243956106931568,-74.95918367346938,4.451321988548376
12.243956106931568,-74.54081632653062,4.451321988548376
12.243956106931568,-74.12244897959184,4.451321988548376
12.024548162587209,-73.70408163265306,4.451321988548376
12.024548162587209,-73.28571428571428,4.451321988548376
12.024548162587209,-72.86734693877551,4.451321988548376
12.024548162587209,-72.44897959183673,4.451321988548376
12.024548162587209,-72.03061224489795,4.451321988548376
12.024548162587209,-71.61224489795919,4.451321988548376
12.024548162587209,-71.1938775510204,4.451321988548376
12.024548162587209,-70.77551020408163,4.451321988548376
12.024548162587209,-70.35714285714286,4.451321988548376
12.024548162587209,-69.93877551020408,4.451321988548376
12.024548162587209,-69.5204081632653,4.451321988548376
12.024548162587209,-69.10204081632654,4.451321988548376
11.446102576875985,-68.68367346938776,4.451321988548376
11.446102576875985,-68.26530612244898,4.451321988548376
11.446102576875985,-67.84693877551021,4.451321988548376
11.446102576875985,-67.42857142857143,4.451321988548376
11.446102576875985,-67.01020408163265,4.451321988548376
11.446102576875985,-66.59183673469389,4.451321988548376
11.446102576875985,-66.1734693877551,4.451321988548376
11.446102576875985,-65.75510204081633,4.451321988548376
11.446102576875985,-65.33673469387755,4.451321988548376
11.446102576875985,-64.91836734693877,4.451321988548376
11.446102576875985,-64.5,4.451321988548376
12.243956106931568,-85,4.676320196185815
12.243956106931568,-84.58163265306122,4.676320196185815
12.243956106931568,-84.16326530612245,4.676320196185815
12.243956106931568,-83.74489795918367,4.676320196185815
12.243956106931568,-83.3265306122449,4.676320196185815
12.243956106931568,-82.90816326530613,4.676320196185815
12.243956106931568,-82.48979591836735,4.676320196185815
12.243956106931568,-82.07142857142857,4.676320196185815
12.243956106931568,-81.65306122448979,4.676320196185815
12.243956106931568,-81.23469387755102,4.676320196185815
12.243956106931568,-80.81632653061224,4.676320196185815
12.243956106931568,-80.39795918367346,4.676320196185815
12.243956106931568,-79.9795918367347,4.676320196185815
12.243956106931568,-79.56122448979592,4.676320196185815
12.243956106931568,-79.14285714285714,4.676320196185815
12.243956106931568,-78.72448979591837,4.676320196185815
12.243956106931568,-78.3061224489796,4.676320196185815
12.243956106931568,-77.88775510204081,4.676320196185815
12.243956106931568,-77.46938775510205,4.676320196185815
12.243956106931568,-77.05102040816327,4.676320196185815
12.243956106931568,-76.63265306122449,4.676320196185815
12.243956106931568,-76.21428571428571,4.676320196185815
12.243956106931568,-75.79591836734694,4.676320196185815
12.243956106931568,-75.37755102040816,4.676320196185815
12.243956106931568,-74.95918367346938,4.676320196185815
12.243956106931568,-74.54081632653062,4.676320196185815
12.243956106931568,-74.12244897959184,4.676320196185815
12.024548162587209,-73.70408163265306,4.676320196185815
12.024548162587209,-73.28571428571428,4.676320196185815
12.024548162587209,-72.86734693877551,4.676320196185815
12.024548162587209,-72.44897959183673,4.676320196185815
12.024548162587209,-72.03061224489795,4.676320196185815
12.024548162587209,-71.61224489795919,4.676320196185815
12.024548162587209,-71.1938775510204,4.676320196185815
12.024548162587209,-70.77551020408163,4.676320196185815
12.024548162587209,-70.35714285714286,4.676320196185815
12.024548162587209,-69.93877551020408,4.676320196185815
12.024548162587209,-69.5204081632653,4.676320196185815
12.024548162587209,-69.10204081632654,4.676320196185815
11.446102576875985,-68.68367346938776,4.676320196185815
11.446102576875985,-68.26530612244898,4.676320196185815
11.446102576875985,-67.84693877551021,4.676320196185815
11.446102576875985,-67.42857142857143,4.676320196185815
11.446102576875985,-67.01020408163265,4.676320196185815
11.446102576875985,-66.59183673469389,4.676320196185815
11.446102576875985,-66.1734693877551,4.676320196185815
11.446102576875985,-65.75510204081633,4.676320196185815
11.446102576875985,-65.33673469387755,4.676320196185815
11.446102576875985,-64.91836734693877,4.676320196185815
11.446102576875985,-64.5,4.676320196185815
12.243956106931568,-85,4.901318403823253
12.243956106931568,-84.58163265306122,4.901318403823253
12.243956106931568,-84.16326530612245,4.901318403823253
12.243956106931568,-83.74489795918367,4.901318403823253
12.243956106931568,-83.3265306122449,4.901318403823253
12.243956106931568,-82.90816326530613,4.901318403823253
12.243956106931568,-82.48979591836735,4.901318403823253
12.243956106931568,-82.07142857142857,4.901318403823253
12.243956106931568,-81.65306122448979,4.901318403823253
12.243956106931568,-81.23469387755102,4.901318403823253
12.243956106931568,-80.81632653061224,4.901318403823253
12.243956106931568,-80.39795918367346,4.901318403823253
12.243956106931568,-79.9795918367347,4.901318403823253
12.243956106931568,-79.56122448979592,4.901318403823253
12.243956106931568,-79.14285714285714,4.901318403823253
12.243956106931568,-78.72448979591837,4.901318403823253
12.243956106931568,-78.3061224489796,4.901318403823253
12.243956106931568,-77.88775510204081,4.901318403823253
12.243956106931568,-77.46938775510205,4.901318403823253
12.243956106931568,-77.05102040816327,4.901318403823253
12.243956106931568,-76.63265306122449,4.901318403823253
12.243956106931568,-76.21428571428571,4.901318403823253
12.243956106931568,-75.79591836734694,4.901318403823253
12.243956106931568,-75.37755102040816,4.901318403823253
12.243956106931568,-74.95918367346938,4.901318403823253
12.243956106931568,-74.54081632653062,4.901318403823253
12.243956106931568,-74.12244897959184,4.901318403823253
12.024548162587209,-73.70408163265306,4.901318403823253
12.024548162587209,-73.28571428571428,4.901318403823253
12.024548162587209,-72.86734693877551,4.901318403823253
12.024548162587209,-72.44897959183673,4.901318403823253
12.024548162587209,-72.03061224489795,4.901318403823253
12.024548162587209,-71.61224489795919,4.901318403823253
12.024548162587209,-71.1938775510204,4.901318403823253
12.024548162587209,-70.77551020408163,4.901318403823253
12.024548162587209,-70.35714285714286,4.901318403823253
12.024548162587209,-69.93877551020408,4.901318403823253
12.024548162587209,-69.5204081632653,4.901318403823253
12.024548162587209,-69.10204081632654,4.901318403823253
11.446102576875985,-68.68367346938776,4.901318403823253
11.446102576875985,-68.26530612244898,4.901318403823253
11.446102576875985,-67.84693877551021,4.901318403823253
11.446102576875985,-67.42857142857143,4.901318403823253
11.446102576875985,-67.01020408163265,4.901318403823253
11.446102576875985,-66.59183673469389,4.901318403823253
11.446102576875985,-66.1734693877551,4.901318403823253
11.446102576875985,-65.75510204081633,4.901318403823253
11.446102576875985,-65.33673469387755,4.901318403823253
11.446102576875985,-64.91836734693877,4.901318403823253
11.446102576875985,-64.5,4.901318403823253
12.243956106931568,-85,5.126316611460692
12.243956106931568,-84.58163265306122,5.126316611460692
12.243956106931568,-84.16326530612245,5.126316611460692
12.243956106931568,-83.74489795918367,5.126316611460692
12.243956106931568,-83.3265306122449,5.126316611460692
12.243956106931568,-82.90816326530613,5.126316611460692
12.243956106931568,-82.48979591836735,5.126316611460692
12.243956106931568,-82.07142857142857,5.126316611460692
12.243956106931568,-81.65306122448979,5.126316611460692
12.243956106931568,-81.23469387755102,5.126316611460692
12.243956106931568,-80.81632653061224,5.126316611460692
12.243956106931568,-80.39795918367346,5.126316611460692
12.243956106931568,-79.9795918367347,5.126316611460692
12.243956106931568,-79.56122448979592,5.126316611460692
12.243956106931568,-79.14285714285714,5.126316611460692
12.243956106931568,-78.72448979591837,5.126316611460692
12.243956106931568,-78.3061224489796,5.126316611460692
12.243956106931568,-77.88775510204081,5.126316611460692
12.243956106931568,-77.46938775510205,5.126316611460692
12.243956106931568,-77.05102040816327,5.126316611460692
12.243956106931568,-76.63265306122449,5.126316611460692
12.243956106931568,-76.21428571428571,5.126316611460692
12.243956106931568,-75.79591836734694,5.126316611460692
12.243956106931568,-75.37755102040816,5.126316611460692
12.243956106931568,-74.95918367346938,5.126316611460692
12.243956106931568,-74.54081632653062,5.126316611460692
12.243956106931568,-74.12244897959184,5.126316611460692
12.024548162587209,-73.70408163265306,5.126316611460692
12.024548162587209,-73.28571428571428,5.126316611460692
12.024548162587209,-72.86734693877551,5.126316611460692
12.024548162587209,-72.44897959183673,5.126316611460692
12.024548162587209,-72.03061224489795,5.126316611460692
12.024548162587209,-71.61224489795919,5.126316611460692
12.024548162587209,-71.1938775510204,5.126316611460692
12.024548162587209,-70.77551020408163,5.126316611460692
12.024548162587209,-70.35714285714286,5.126316611460692
12.024548162587209,-69.93877551020408,5.126316611460692
12.024548162587209,-69.5204081632653,5.126316611460692
12.024548162587209,-69.10204081632654,5.126316611460692
11.446102576875985,-68.68367346938776,5.126316611460692
11.446102576875985,-68.26530612244898,5.126316611460692
11.446102576875985,-67.84693877551021,5.126316611460692
11.446102576875985,-67.42857142857143,5.126316611460692
11.446102576875985,-67.01020408163265,5.126316611460692
11.446102576875985,-66.59183673469389,5.126316611460692
11.446102576875985,-66.1734693877551,5.126316611460692
11.446102576875985,-65.75510204081633,5.126316611460692
11.446102576875985,-65.33673469387755,5.126316611460692
11.446102576875985,-64.91836734693877,5.126316611460692
11.446102576875985,-64.5,5.126316611460692
12.243956106931568,-85,5.35131481909813
12.243956106931568,-84.58163265306122,5.35131481909813
12.243956106931568,-84.16326530612245,5.35131481909813
12.243956106931568,-83.74489795918367,5.35131481909813
12.243956106931568,-83.3265306122449,5.35131481909813
12.243956106931568,-82.90816326530613,5.35131481909813
12.243956106931568,-82.48979591836735,5.35131481909813
12.243956106931568,-82.07142857142857,5.35131481909813
12.243956106931568,-81.65306122448979,5.35131481909813
12.243956106931568,-81.23469387755102,5.35131481909813
12.243956106931568,-80.81632653061224,5.35131481909813
12.243956106931568,-80.39795918367346,5.35131481909813
12.243956106931568,-79.9795918367347,5.35131481909813
12.243956106931568,-79.56122448979592,5.35131481909813
12.243956106931568,-79.14285714285714,5.35131481909813
12.243956106931568,-78.72448979591837,5.35131481909813
12.243956106931568,-78.3061224489796,5.35131481909813
12.243956106931568,-77.88775510204081,5.35131481909813
12.243956106931568,-77.46938775510205,5.35131481909813
12.243956106931568,-77.05102040816327,5.35131481909813
12.243956106931568,-76.63265306122449,5.35131481909813
12.243956106931568,-76.21428571428571,5.35131481909813
12.243956106931568,-75.79591836734694,5.35131481909813
12.243956106931568,-75.37755102040816,5.35131481909813
12.243956106931568,-74.95918367346938,5.35131481909813
12.243956106931568,-74.54081632653062,5.35131481909813
12.243956106931568,-74.12244897959184,5.35131481909813
12.024548162587209,-73.70408163265306,5.35131481909813
12.024548162587209,-73.28571428571428,5.35131481909813
12.024548162587209,-72.86734693877551,5.35131481909813
12.024548162587209,-72.44897959183673,5.35131481909813
12.024548162587209,-72.03061224489795,5.35131481909813
12.024548162587209,-71.61224489795919,5.35131481909813
12.024548162587209,-71.1938775510204,5.35131481909813
12.024548162587209,-70.77551020408163,5.35131481909813
12.024548162587209,-70.35714285714286,5.35131481909813
12.024548162587209,-69.93877551020408,5.35131481909813
12.024548162587209,-69.5204081632653,5.35131481909813
12.024548162587209,-69.10204081632654,5.35131481909813
11.446102576875985,-68.68367346938776,5.35131481909813
11.446102576875985,-68.26530612244898,5.35131481909813
11.446102576875985,-67.84693877551021,5.35131481909813
11.446102576875985,-67.42857142857143,5.35131481909813
11.446102576875985,-67.01020408163265,5.35131481909813
11.446102576875985,-66.59183673469389,5.35131481909813
11.446102576875985,-66.1734693877551,5.35131481909813
11.446102576875985,-65.75510204081633,5.35131481909813
11.446102576875985,-65.33673469387755,5.35131481909813
11.446102576875985,-64.91836734693877,5.35131481909813
11.446102576875985,-64.5,5.35131481909813
12.243956106931568,-85,5.576313026735569
12.243956106931568,-84.58163265306122,5.576313026735569
12.243956106931568,-84.16326530612245,5.576313026735569
12.243956106931568,-83.74489795918367,5.576313026735569
12.243956106931568,-83.3265306122449,5.576313026735569
12.243956106931568,-82.90816326530613,5.576313026735569
12.243956106931568,-82.48979591836735,5.576313026735569
12.243956106931568,-82.07142857142857,5.576313026735569
12.243956106931568,-81.65306122448979,5.576313026735569
12.243956106931568,-81.23469387755102,5.576313026735569
12.243956106931568,-80.81632653061224,5.576313026735569
12.243956106931568,-80.39795918367346,5.576313026735569
12.243956106931568,-79.9795918367347,5.576313026735569
12.243956106931568,-79.56122448979592,5.576313026735569
12.243956106931568,-79.14285714285714,5.576313026735569
12.243956106931568,-78.72448979591837,5.576313026735569
12.243956106931568,-78.3061224489796,5.576313026735569
12.243956106931568,-77.88775510204081,5.576313026735569
12.243956106931568,-77.46938775510205,5.576313026735569
12.243956106931568,-77.05102040816327,5.576313026735569
12.243956106931568,-76.63265306122449,5.576313026735569
12.243956106931568,-76.21428571428571,5.576313026735569
12.243956106931568,-75.79591836734694,5.576313026735569
12.243956106931568,-75.37755102040816,5.576313026735569
12.243956106931568,-74.95918367346938,5.576313026735569
12.243956106931568,-74.54081632653062,5.576313026735569
12.243956106931568,-74.12244897959184,5.576313026735569
12.024548162587209,-73.70408163265306,5.576313026735569
12.024548162587209,-73.28571428571428,5.576313026735569
12.024548162587209,-72.86734693877551,5.576313026735569
12.024548162587209,-72.44897959183673,5.576313026735569
12.024548162587209,-72.03061224489795,5.576313026735569
12.024548162587209,-71.61224489795919,5.576313026735569
12.024548162587209,-71.1938775510204,5.576313026735569
12.024548162587209,-70.77551020408163,5.576313026735569
12.024548162587209,-70.35714285714286,5.576313026735569
12.024548162587209,-69.93877551020408,5.576313026735569
12.024548162587209,-69.5204081632653,5.576313026735569
12.024548162587209,-69.10204081632654,5.576313026735569
11.446102576875985,-68.68367346938776,5.576313026735569
11.446102576875985,-68.26530612244898,5.576313026735569
11.446102576875985,-67.84693877551021,5.576313026735569
11.446102576875985,-67.42857142857143,5.576313026735569
11.446102576875985,-67.01020408163265,5.576313026735569
11.446102576875985,-66.59183673469389,5.576313026735569
11.446102576875985,-66.1734693877551,5.576313026735569
11.446102576875985,-65.75510204081633,5.576313026735569
11.446102576875985,-65.33673469387755,5.576313026735569
11.446102576875985,-64.91836734693877,5.576313026735569
11.446102576875985,-64.5,5.576313026735569
12.243956106931568,-85,5.801311234373008
12.243956106931568,-84.58163265306122,5.801311234373008
12.243956106931568,-84.16326530612245,5.801311234373008
12.243956106931568,-83.74489795918367,5.801311234373008
12.243956106931568,-83.3265306122449,5.801311234373008
12.243956106931568,-82.90816326530613,5.801311234373008
12.243956106931568,-82.48979591836735,5.801311234373008
12.243956106931568,-82.07142857142857,5.801311234373008
12.243956106931568,-81.65306122448979,5.801311234373008
12.243956106931568,-81.23469387755102,5.801311234373008
12.243956106931568,-80.81632653061224,5.801311234373008
12.243956106931568,-80.39795918367346,5.801311234373008
12.243956106931568,-79.9795918367347,5.801311234373008
12.243956106931568,-79.56122448979592,5.801311234373008
12.243956106931568,-79.14285714285714,5.801311234373008
12.243956106931568,-78.72448979591837,5.801311234373008
12.243956106931568,-78.3061224489796,5.801311234373008
12.243956106931568,-77.88775510204081,5.801311234373008
12.243956106931568,-77.46938775510205,5.801311234373008
12.243956106931568,-77.05102040816327,5.801311234373008
12.243956106931568,-76.63265306122449,5.801311234373008
12.243956106931568,-76.21428571428571,5.801311234373008
12.243956106931568,-75.79591836734694,5.801311234373008
12.243956106931568,-75.37755102040816,5.801311234373008
12.243956106931568,-74.95918367346938,5.801311234373008
12.243956106931568,-74.54081632653062,5.801311234373008
12.243956106931568,-74.12244897959184,5.801311234373008
12.024548162587209,-73.70408163265306,5.801311234373008
12.024548162587209,-73.28571428571428,5.801311234373008
12.024548162587209,-72.86734693877551,5.801311234373008
12.024548162587209,-72.44897959183673,5.801311234373008
12.024548162587209,-72.03061224489795,5.801311234373008
12.024548162587209,-71.61224489795919,5.801311234373008
12.024548162587209,-71.1938775510204,5.801311234373008
12.024548162587209,-70.77551020408163,5.801311234373008
12.024548162587209,-70.35714285714286,5.801311234373008
12.024548162587209,-69.93877551020408,5.801311234373008
12.024548162587209,-69.5204081632653,5.801311234373008
12.024548162587209,-69.10204081632654,5.801311234373008
11.446102576875985,-68.68367346938776,5.801311234373008
11.446102576875985,-68.26530612244898,5.801311234373008
11.446102576875985,-67.84693877551021,5.801311234373008
11.446102576875985,-67.42857142857143,5.801311234373008
11.446102576875985,-67.01020408163265,5.801311234373008
11.446102576875985,-66.59183673469389,5.801311234373008
11.446102576875985,-66.1734693877551,5.801311234373008
11.446102576875985,-65.75510204081633,5.801311234373008
11.446102576875985,-65.33673469387755,5.801311234373008
11.446102576875985,-64.91836734693877,5.801311234373008
11.446102576875985,-64.5,5.801311234373008
12.243956106931568,-85,6.026309442010446
12.243956106931568,-84.58163265306122,6.026309442010446
12.243956106931568,-84.16326530612245,6.026309442010446
12.243956106931568,-83.74489795918367,6.026309442010446
12.243956106931568,-83.3265306122449,6.026309442010446
12.243956106931568,-82.90816326530613,6.026309442010446
12.243956106931568,-82.48979591836735,6.026309442010446
12.243956106931568,-82.07142857142857,6.026309442010446
12.243956106931568,-81.65306122448979,6.026309442010446
12.243956106931568,-81.23469387755102,6.026309442010446
12.243956106931568,-80.81632653061224,6.026309442010446
12.243956106931568,-80.39795918367346,6.026309442010446
12.243956106931568,-79.9795918367347,6.026309442010446
12.243956106931568,-79.56122448979592,6.026309442010446
12.243956106931568,-79.14285714285714,6.026309442010446
12.243956106931568,-78.72448979591837,6.026309442010446
12.243956106931568,-78.3061224489796,6.026309442010446
12.243956106931568,-77.88775510204081,6.026309442010446
12.243956106931568,-77.46938775510205,6.026309442010446
12.243956106931568,-77.05102040816327,6.026309442010446
12.243956106931568,-76.63265306122449,6.026309442010446
12.243956106931568,-76.21428571428571,6.026309442010446
12.243956106931568,-75.79591836734694,6.026309442010446
12.243956106931568,-75.37755102040816,6.026309442010446
12.243956106931568,-74.95918367346938,6.026309442010446
12.243956106931568,-74.54081632653062,6.026309442010446
12.243956106931568,-74.12244897959184,6.026309442010446
12.024548162587209,-73.70408163265306,6.026309442010446
12.024548162587209,-73.28571428571428,6.026309442010446
12.024548162587209,-72.86734693877551,6.026309442010446
12.024548162587209,-72.44897959183673,6.026309442010446
12.024548162587209,-72.03061224489795,6.026309442010446
12.024548162587209,-71.61224489795919,6.026309442010446
12.024548162587209,-71.1938775510204,6.026309442010446
12.024548162587209,-70.77551020408163,6.026309442010446
12.024548162587209,-70.35714285714286,6.026309442010446
12.024548162587209,-69.93877551020408,6.026309442010446
12.024548162587209,-69.5204081632653,6.026309442010446
12.024548162587209,-69.10204081632654,6.026309442010446
11.446102576875985,-68.68367346938776,6.026309442010446
11.446102576875985,-68.26530612244898,6.026309442010446
11.446102576875985,-67.84693877551021,6.026309442010446
11.446102576875985,-67.42857142857143,6.026309442010446
11.446102576875985,-67.01020408163265,6.026309442010446
11.446102576875985,-66.59183673469389,6.026309442010446
11.446102576875985,-66.1734693877551,6.026309442010446
11.446102576875985,-65.75510204081633,6.026309442010446
11.446102576875985,-65.33673469387755,6.026309442010446
11.446102576875985,-64.91836734693877,6.026309442010446
11.446102576875985,-64.5,6.026309442010446
12.243956106931568,-85,6.251307649647885
12.243956106931568,-84.58163265306122,6.251307649647885
12.243956106931568,-84.16326530612245,6.251307649647885
12.243956106931568,-83.74489795918367,6.251307649647885
12.243956106931568,-83.3265306122449,6.251307649647885
12.243956106931568,-82.90816326530613,6.251307649647885
12.243956106931568,-82.48979591836735,6.251307649647885
12.243956106931568,-82.07142857142857,6.251307649647885
12.243956106931568,-81.65306122448979,6.251307649647885
12.243956106931568,-81.23469387755102,6.251307649647885
12.243956106931568,-80.81632653061224,6.251307649647885
12.243956106931568,-80.39795918367346,6.251307649647885
12.243956106931568,-79.9795918367347,6.251307649647885
12.243956106931568,-79.56122448979592,6.251307649647885
12.243956106931568,-79.14285714285714,6.251307649647885
12.243956106931568,-78.72448979591837,6.251307649647885
12.243956106931568,-78.3061224489796,6.251307649647885
12.243956106931568,-77.88775510204081,6.251307649647885
12.243956106931568,-77.46938775510205,6.251307649647885
12.243956106931568,-77.05102040816327,6.251307649647885
12.243956106931568,-76.63265306122449,6.251307649647885
12.243956106931568,-76.21428571428571,6.251307649647885
12.243956106931568,-75.79591836734694,6.251307649647885
12.243956106931568,-75.37755102040816,6.251307649647885
12.243956106931568,-74.95918367346938,6.251307649647885
12.243956106931568,-74.54081632653062,6.251307649647885
12.243956106931568,-74.12244897959184,6.251307649647885
12.024548162587209,-73.70408163265306,6.251307649647885
12.024548162587209,-73.28571428571428,6.251307649647885
12.024548162587209,-72.86734693877551,6.251307649647885
12.024548162587209,-72.44897959183673,6.251307649647885
12.024548162587209,-72.03061224489795,6.251307649647885
12.024548162587209,-71.61224489795919,6.251307649647885
12.024548162587209,-71.1938775510204,6.251307649647885
12.024548162587209,-70.77551020408163,6.251307649647885
12.024548162587209,-70.35714285714286,6.251307649647885
12.024548162587209,-69.93877551020408,6.251307649647885
12.024548162587209,-69.5204081632653,6.251307649647885
12.024548162587209,-69.10204081632654,6.251307649647885
11.446102576875985,-68.68367346938776,6.251307649647885
11.446102576875985,-68.26530612244898,6.251307649647885
11.446102576875985,-67.84693877551021,6.251307649647885
11.446102576875985,-67.42857142857143,6.251307649647885
11.446102576875985,-67.01020408163265,6.251307649647885
11.446102576875985,-66.59183673469389,6.251307649647885
11.446102576875985,-66.1734693877551,6.251307649647885
11.446102576875985,-65.75510204081633,6.251307649647885
11.446102576875985,-65.33673469387755,6.251307649647885
11.446102576875985,-64.91836734693877,6.251307649647885
11.446102576875985,-64.5,6.251307649647885
12.243956106931568,-85,6.476305857285324
12.243956106931568,-84.58163265306122,6.476305857285324
12.243956106931568,-84.16326530612245,6.476305857285324
12.243956106931568,-83.74489795918367,6.476305857285324
12.243956106931568,-83.3265306122449,6.476305857285324
12.243956106931568,-82.90816326530613,6.476305857285324
12.243956106931568,-82.48979591836735,6.476305857285324
12.243956106931568,-82.07142857142857,6.476305857285324
12.243956106931568,-81.65306122448979,6.476305857285324
12.243956106931568,-81.23469387755102,6.476305857285324
12.243956106931568,-80.81632653061224,6.476305857285324
12.243956106931568,-80.39795918367346,6.476305857285324
12.243956106931568,-79.9795918367347,6.476305857285324
12.243956106931568,-79.56122448979592,6.476305857285324
12.243956106931568,-79.14285714285714,6.476305857285324
12.243956106931568,-78.72448979591837,6.476305857285324
12.243956106931568,-78.3061224489796,6.476305857285324
12.243956106931568,-77.88775510204081,6.476305857285324
12.243956106931568,-77.46938775510205,6.476305857285324
12.243956106931568,-77.05102040816327,6.476305857285324
12.243956106931568,-76.63265306122449,6.476305857285324
12.243956106931568,-76.21428571428571,6.476305857285324
12.243956106931568,-75.79591836734694,6.476305857285324
12.243956106931568,-75.37755102040816,6.476305857285324
12.243956106931568,-74.95918367346938,6.476305857285324
12.243956106931568,-74.54081632653062,6.476305857285324
12.243956106931568,-74.12244897959184,6.476305857285324
12.024548162587209,-73.70408163265306,6.476305857285324
12.024548162587209,-73.28571428571428,6.476305857285324
12.024548162587209,-72.86734693877551,6.476305857285324
12.024548162587209,-72.44897959183673,6.476305857285324
12.024548162587209,-72.03061224489795,6.476305857285324
12.024548162587209,-71.61224489795919,6.476305857285324
12.024548162587209,-71.1938775510204,6.476305857285324
12.024548162587209,-70.77551020408163,6.476305857285324
12.024548162587209,-70.35714285714286,6.476305857285324
12.024548162587209,-69.93877551020408,6.476305857285324
12.024548162587209,-69.5204081632653,6.476305857285324
12.024548162587209,-69.10204081632654,6.476305857285324
11.446102576875985,-68.68367346938776,6.476305857285324
11.446102576875985,-68.26530612244898,6.476305857285324
11.446102576875985,-67.84693877551021,6.476305857285324
11.446102576875985,-67.42857142857143,6.476305857285324
11.446102576875985,-67.01020408163265,6.476305857285324
11.446102576875985,-66.59183673469389,6.476305857285324
11.446102576875985,-66.1734693877551,6.476305857285324
11.446102576875985,-65.75510204081633,6.476305857285324
11.446102576875985,-65.33673469387755,6.476305857285324
11.446102576875985,-64.91836734693877,6.476305857285324
11.446102576875985,-64.5,6.476305857285324
12.243956106931568,-85,6.701304064922763
12.243956106931568,-84.58163265306122,6.701304064922763
12.243956106931568,-84.16326530612245,6.701304064922763
12.243956106931568,-83.74489795918367,6.701304064922763
12.243956106931568,-83.3265306122449,6.701304064922763
12.243956106931568,-82.90816326530613,6.701304064922763
12.243956106931568,-82.48979591836735,6.701304064922763
12.243956106931568,-82.07142857142857,6.701304064922763
12.243956106931568,-81.65306122448979,6.701304064922763
12.243956106931568,-81.23469387755102,6.701304064922763
12.243956106931568,-80.81632653061224,6.701304064922763
12.243956106931568,-80.39795918367346,6.701304064922763
12.243956106931568,-79.9795918367347,6.701304064922763
12.243956106931568,-79.56122448979592,6.701304064922763
12.243956106931568,-79.14285714285714,6.701304064922763
12.243956106931568,-78.72448979591837,6.701304064922763
12.243956106931568,-78.3061224489796,6.701304064922763
12.243956106931568,-77.88775510204081,6.701304064922763
12.243956106931568,-77.46938775510205,6.701304064922763
12.243956106931568,-77.05102040816327,6.701304064922763
12.243956106931568,-76.63265306122449,6.701304064922763
12.243956106931568,-76.21428571428571,6.701304064922763
12.243956106931568,-75.79591836734694,6.701304064922763
12.243956106931568,-75.37755102040816,6.701304064922763
12.243956106931568,-74.95918367346938,6.701304064922763
12.243956106931568,-74.54081632653062,6.701304064922763
12.243956106931568,-74.12244897959184,6.701304064922763
12.024548162587209,-73.70408163265306,6.701304064922763
12.024548162587209,-73.28571428571428,6.701304064922763
12.024548162587209,-72.86734693877551,6.701304064922763
12.024548162587209,-72.44897959183673,6.701304064922763
12.024548162587209,-72.03061224489795,6.701304064922763
12.024548162587209,-71.61224489795919,6.701304064922763
12.024548162587209,-71.1938775510204,6.701304064922763
12.024548162587209,-70.77551020408163,6.701304064922763
12.024548162587209,-70.35714285714286,6.701304064922763
12.024548162587209,-69.93877551020408,6.701304064922763
12.024548162587209,-69.5204081632653,6.701304064922763
12.024548162587209,-69.10204081632654,6.701304064922763
11.446102576875985,-68.68367346938776,6.701304064922763
11.446102576875985,-68.26530612244898,6.701304064922763
11.446102576875985,-67.84693877551021,6.701304064922763
11.446102576875985,-67.42857142857143,6.701304064922763
11.446102576875985,-67.01020408163265,6.701304064922763
11.446102576875985,-66.59183673469389,6.701304064922763
11.446102576875985,-66.1734693877551,6.701304064922763
11.446102576875985,-65.75510204081633,6.701304064922763
11.446102576875985,-65.33673469387755,6.701304064922763
11.446102576875985,-64.91836734693877,6.701304064922763
11.446102576875985,-64.5,6.701304064922763
12.244795217687324,-85,6.926302272560202
12.244795217687324,-84.58163265306122,6.926302272560202
12.244795217687324,-84.16326530612245,6.926302272560202
12.244795217687324,-83.74489795918367,6.926302272560202
12.244795217687324,-83.3265306122449,6.926302272560202
12.244795217687324,-82.90816326530613,6.926302272560202
12.244795217687324,-82.48979591836735,6.926302272560202
12.244795217687324,-82.07142857142857,6.926302272560202
12.244795217687324,-81.65306122448979,6.926302272560202
12.244795217687324,-81.23469387755102,6.926302272560202
12.244795217687324,-80.81632653061224,6.926302272560202
12.244795217687324,-80.39795918367346,6.926302272560202
12.244795217687324,-79.9795918367347,6.926302272560202
12.244795217687324,-79.56122448979592,6.926302272560202
12.244795217687324,-79.14285714285714,6.926302272560202
12.244795217687324,-78.72448979591837,6.926302272560202
