Q,max_south_extent,max_IWV_ais
11.319471682363687,-66.1734693877551,5.601319877468811
11.319471682363687,-65.75510204081633,5.601319877468811
11.319471682363687,-65.33673469387755,5.601319877468811
11.319471682363687,-64.91836734693877,5.601319877468811
11.319471682363687,-64.5,5.601319877468811
12.102473237223037,-85,5.99921751995476
12.102473237223037,-84.58163265306122,5.99921751995476
12.102473237223037,-84.16326530612245,5.99921751995476
12.102473237223037,-83.74489795918367,5.99921751995476
12.102473237223037,-83.3265306122449,5.99921751995476
12.102473237223037,-82.90816326530613,5.99921751995476
12.102473237223037,-82.48979591836735,5.99921751995476
12.102473237223037,-82.07142857142857,5.99921751995476
12.102473237223037,-81.65306122448979,5.99921751995476
12.102473237223037,-81.23469387755102,5.99921751995476
12.102473237223037,-80.81632653061224,5.99921751995476
12.102473237223037,-80.39795918367346,5.99921751995476
12.102473237223037,-79.9795918367347,5.99921751995476
12.102473237223037,-79.56122448979592,5.99921751995476
12.102473237223037,-79.14285714285714,5.99921751995476
12.102473237223037,-78.72448979591837,5.99921751995476
12.102473237223037,-78.3061224489796,5.99921751995476
12.10247455653953,-77.88775510204081,5.99921751995476
12.10247455653953,-77.46938775510205,5.99921751995476
12.10247455653953,-77.05102040816327,5.99921751995476
12.10247455653953,-76.63265306122449,5.99921751995476
12.10247455653953,-76.21428571428571,5.99921751995476
12.10247455653953,-75.79591836734694,5.99921751995476
12.10247455653953,-75.37755102040816,5.99921751995476
12.10247455653953,-74.95918367346938,5.99921751995476
12.10247455653953,-74.54081632653062,5.99921751995476
12.10247455653953,-74.12244897959184,5.99921751995476
11.892661687633987,-73.70408163265306,5.99921751995476
11.892661687633987,-73.28571428571428,5.99921751995476
11.892661687633987,-72.86734693877551,5.99921751995476
11.892661161454168,-72.44897959183673,5.99921751995476
11.892661161454168,-72.03061224489795,5.99921751995476
11.892661161454168,-71.61224489795919,5.99921751995476
11.892661161454168,-71.1938775510204,5.99921751995476
11.892661161454168,-70.77551020408163,5.99921751995476
11.892661161454168,-70.35714285714286,5.99921751995476
11.892661161454168,-69.93877551020408,5.99921751995476
11.892661161454168,-69.5204081632653,5.99921751995476
11.892661161454168,-69.10204081632654,5.99921751995476
11.319471682363687,-68.68367346938776,5.99921751995476
11.319471682363687,-68.26530612244898,5.99921751995476
11.319471682363687,-67.84693877551021,5.99921751995476
11.319471682363687,-67.42857142857143,5.99921751995476
11.319471682363687,-67.01020408163265,5.99921751995476
11.319471682363687,-66.59183673469389,5.99921751995476
