Q,max_south_extent,avg_landfalling_minomega
0.5487642519676266,-73.15306122448979,-0.3838194838702569
0.5487642519676266,-72.71428571428572,-0.3838194838702569
0.5487642519676266,-72.27551020408163,-0.3838194838702569
0.5487642519676266,-71.83673469387755,-0.3838194838702569
0.5487642519676266,-71.39795918367346,-0.3838194838702569
0.5487642519676266,-70.95918367346938,-0.3838194838702569
0.5487642519676266,-70.5204081632653,-0.3838194838702569
0.5487642519676266,-70.08163265306122,-0.3838194838702569
0.5487642519676266,-69.64285714285714,-0.3838194838702569
0.5487642519676266,-69.20408163265306,-0.3838194838702569
0.5487642519676266,-68.76530612244898,-0.3838194838702569
0.5487642519676266,-68.3265306122449,-0.3838194838702569
0.5487642519676266,-67.88775510204081,-0.3838194838702569
0.5487642519676266,-67.44897959183673,-0.3838194838702569
0.5487642519676266,-67.01020408163265,-0.3838194838702569
1139277763556301.8,-66.57142857142857,-0.3838194838702569
1139277763556301.8,-66.13265306122449,-0.3838194838702569
1139277763556301.8,-65.6938775510204,-0.3838194838702569
1139277763556301.8,-65.25510204081633,-0.3838194838702569
1139277763556301.8,-64.81632653061224,-0.3838194838702569
1139277763556301.8,-64.37755102040816,-0.3838194838702569
1139277763556301.8,-63.93877551020408,-0.3838194838702569
1139277763556301.8,-63.5,-0.3838194838702569
0.557573218809768,-85,-0.34807726633017944
0.5487642519676266,-84.56122448979592,-0.34807726633017944
0.5487642519676266,-84.12244897959184,-0.34807726633017944
0.5487642519676266,-83.68367346938776,-0.34807726633017944
0.5487642519676266,-83.24489795918367,-0.34807726633017944
0.5487642519676266,-82.8061224489796,-0.34807726633017944
0.5487642519676266,-82.36734693877551,-0.34807726633017944
0.5487642519676266,-81.92857142857143,-0.34807726633017944
0.5487642519676266,-81.48979591836735,-0.34807726633017944
0.5487642519676266,-81.05102040816327,-0.34807726633017944
0.5487642519676266,-80.61224489795919,-0.34807726633017944
0.5487642519676266,-80.1734693877551,-0.34807726633017944
0.5487642519676266,-79.73469387755102,-0.34807726633017944
0.5487642519676266,-79.29591836734694,-0.34807726633017944
0.5487642519676266,-78.85714285714286,-0.34807726633017944
0.5487642519676266,-78.41836734693878,-0.34807726633017944
0.5487642519676266,-77.9795918367347,-0.34807726633017944
0.5487642519676266,-77.54081632653062,-0.34807726633017944
0.5487642519676266,-77.10204081632654,-0.34807726633017944
0.5487642519676266,-76.66326530612245,-0.34807726633017944
0.5487642519676266,-76.22448979591837,-0.34807726633017944
0.5487642519676266,-75.78571428571429,-0.34807726633017944
0.5487642519676266,-75.34693877551021,-0.34807726633017944
0.5487642519676266,-74.90816326530611,-0.34807726633017944
0.5487642519676266,-74.46938775510205,-0.34807726633017944
0.5487642519676266,-74.03061224489795,-0.34807726633017944
0.5487642519676266,-73.59183673469389,-0.34807726633017944
0.5487642519676266,-73.15306122448979,-0.34807726633017944
0.5487642519676266,-72.71428571428572,-0.34807726633017944
0.5487642519676266,-72.27551020408163,-0.34807726633017944
0.5487642519676266,-71.83673469387755,-0.34807726633017944
0.5487642519676266,-71.39795918367346,-0.34807726633017944
0.5487642519676266,-70.95918367346938,-0.34807726633017944
0.5487642519676266,-70.5204081632653,-0.34807726633017944
0.5487642519676266,-70.08163265306122,-0.34807726633017944
0.5487642519676266,-69.64285714285714,-0.34807726633017944
0.5487642519676266,-69.20408163265306,-0.34807726633017944
0.5487642519676266,-68.76530612244898,-0.34807726633017944
0.5487642519676266,-68.3265306122449,-0.34807726633017944
0.5487642519676266,-67.88775510204081,-0.34807726633017944
0.5487642519676266,-67.44897959183673,-0.34807726633017944
0.5487642519676266,-67.01020408163265,-0.34807726633017944
1139277763556301.8,-66.57142857142857,-0.34807726633017944
1139277763556301.8,-66.13265306122449,-0.34807726633017944
1139277763556301.8,-65.6938775510204,-0.34807726633017944
1139277763556301.8,-65.25510204081633,-0.34807726633017944
1139277763556301.8,-64.81632653061224,-0.34807726633017944
1139277763556301.8,-64.37755102040816,-0.34807726633017944
1139277763556301.8,-63.93877551020408,-0.34807726633017944
1139277763556301.8,-63.5,-0.34807726633017944
0.5969893010597559,-85,-0.312335048790102
0.5875576088967528,-84.56122448979592,-0.312335048790102
0.5875576088967528,-84.12244897959184,-0.312335048790102
0.5875576088967528,-83.68367346938776,-0.312335048790102
0.5875576088967528,-83.24489795918367,-0.312335048790102
0.5875576088967528,-82.8061224489796,-0.312335048790102
0.5875576088967528,-82.36734693877551,-0.312335048790102
0.5875576088967528,-81.92857142857143,-0.312335048790102
0.5875576088967528,-81.48979591836735,-0.312335048790102
0.5875576088967528,-81.05102040816327,-0.312335048790102
0.5875576088967528,-80.61224489795919,-0.312335048790102
0.5875576088967528,-80.1734693877551,-0.312335048790102
0.5875576088967528,-79.73469387755102,-0.312335048790102
0.5875576088967528,-79.29591836734694,-0.312335048790102
0.5875576088967528,-78.85714285714286,-0.312335048790102
0.5875576088967528,-78.41836734693878,-0.312335048790102
0.5875576088967528,-77.9795918367347,-0.312335048790102
0.5875576088967528,-77.54081632653062,-0.312335048790102
0.5875576088967528,-77.10204081632654,-0.312335048790102
0.5875576088967528,-76.66326530612245,-0.312335048790102
0.5875576088967528,-76.22448979591837,-0.312335048790102
0.5875576088967528,-75.78571428571429,-0.312335048790102
0.5875576088967528,-75.34693877551021,-0.312335048790102
0.5875576088967528,-74.90816326530611,-0.312335048790102
0.5875576088967528,-74.46938775510205,-0.312335048790102
0.5875576088967528,-74.03061224489795,-0.312335048790102
0.5875576088967528,-73.59183673469389,-0.312335048790102
0.5875576088967528,-73.15306122448979,-0.312335048790102
0.5875576088967528,-72.71428571428572,-0.312335048790102
0.5875576088967528,-72.27551020408163,-0.312335048790102
0.5875576088967528,-71.83673469387755,-0.312335048790102
0.5875576088967528,-71.39795918367346,-0.312335048790102
0.5875576088967528,-70.95918367346938,-0.312335048790102
0.5875576088967528,-70.5204081632653,-0.312335048790102
0.5875576088967528,-70.08163265306122,-0.312335048790102
0.5875576088967528,-69.64285714285714,-0.312335048790102
0.5875576088967528,-69.20408163265306,-0.312335048790102
0.5875576088967528,-68.76530612244898,-0.312335048790102
0.5875576088967528,-68.3265306122449,-0.312335048790102
0.5875576088967528,-67.88775510204081,-0.312335048790102
0.5875576088967528,-67.44897959183673,-0.312335048790102
0.5875576088967528,-67.01020408163265,-0.312335048790102
21018859377446097e6,-66.57142857142857,-0.312335048790102
21018859377446097e6,-66.13265306122449,-0.312335048790102
21018859377446097e6,-65.6938775510204,-0.312335048790102
21018859377446097e6,-65.25510204081633,-0.312335048790102
21018859377446097e6,-64.81632653061224,-0.312335048790102
21018859377446097e6,-64.37755102040816,-0.312335048790102
21018859377446097e6,-63.93877551020408,-0.312335048790102
21018859377446097e6,-63.5,-0.312335048790102
0.5969893010597559,-85,-0.27659283125002454
0.5875576088967528,-84.56122448979592,-0.27659283125002454
0.5875576088967528,-84.12244897959184,-0.27659283125002454
0.5875576088967528,-83.68367346938776,-0.27659283125002454
0.5875576088967528,-83.24489795918367,-0.27659283125002454
0.5875576088967528,-82.8061224489796,-0.27659283125002454
0.5875576088967528,-82.36734693877551,-0.27659283125002454
0.5875576088967528,-81.92857142857143,-0.27659283125002454
0.5875576088967528,-81.48979591836735,-0.27659283125002454
0.5875576088967528,-81.05102040816327,-0.27659283125002454
0.5875576088967528,-80.61224489795919,-0.27659283125002454
0.5875576088967528,-80.1734693877551,-0.27659283125002454
0.5875576088967528,-79.73469387755102,-0.27659283125002454
0.5875576088967528,-79.29591836734694,-0.27659283125002454
0.5875576088967528,-78.85714285714286,-0.27659283125002454
0.5875576088967528,-78.41836734693878,-0.27659283125002454
0.5875576088967528,-77.9795918367347,-0.27659283125002454
0.5875576088967528,-77.54081632653062,-0.27659283125002454
0.5875576088967528,-77.10204081632654,-0.27659283125002454
0.5875576088967528,-76.66326530612245,-0.27659283125002454
0.5875576088967528,-76.22448979591837,-0.27659283125002454
0.5875576088967528,-75.78571428571429,-0.27659283125002454
0.5875576088967528,-75.34693877551021,-0.27659283125002454
0.5875576088967528,-74.90816326530611,-0.27659283125002454
0.5875576088967528,-74.46938775510205,-0.27659283125002454
0.5875576088967528,-74.03061224489795,-0.27659283125002454
0.5875576088967528,-73.59183673469389,-0.27659283125002454
0.5875576088967528,-73.15306122448979,-0.27659283125002454
0.5875576088967528,-72.71428571428572,-0.27659283125002454
0.5875576088967528,-72.27551020408163,-0.27659283125002454
0.5875576088967528,-71.83673469387755,-0.27659283125002454
0.5875576088967528,-71.39795918367346,-0.27659283125002454
0.5875576088967528,-70.95918367346938,-0.27659283125002454
0.5875576088967528,-70.5204081632653,-0.27659283125002454
0.5875576088967528,-70.08163265306122,-0.27659283125002454
0.5875576088967528,-69.64285714285714,-0.27659283125002454
0.5875576088967528,-69.20408163265306,-0.27659283125002454
0.5875576088967528,-68.76530612244898,-0.27659283125002454
0.5875576088967528,-68.3265306122449,-0.27659283125002454
0.5875576088967528,-67.88775510204081,-0.27659283125002454
0.5875576088967528,-67.44897959183673,-0.27659283125002454
0.5875576088967528,-67.01020408163265,-0.27659283125002454
21018859377446097e6,-66.57142857142857,-0.27659283125002454
21018859377446097e6,-66.13265306122449,-0.27659283125002454
21018859377446097e6,-65.6938775510204,-0.27659283125002454
21018859377446097e6,-65.25510204081633,-0.27659283125002454
21018859377446097e6,-64.81632653061224,-0.27659283125002454
21018859377446097e6,-64.37755102040816,-0.27659283125002454
21018859377446097e6,-63.93877551020408,-0.27659283125002454
21018859377446097e6,-63.5,-0.27659283125002454
0.5399813613163241,-85,-0.24085061370994687
0.5314503240520815,-84.56122448979592,-0.24085061370994687
0.5314503240520815,-84.12244897959184,-0.24085061370994687
0.5314503240520815,-83.68367346938776,-0.24085061370994687
0.5314503240520815,-83.24489795918367,-0.24085061370994687
0.5314503240520815,-82.8061224489796,-0.24085061370994687
0.5314503240520815,-82.36734693877551,-0.24085061370994687
0.5314503240520815,-81.92857142857143,-0.24085061370994687
0.5314503240520815,-81.48979591836735,-0.24085061370994687
0.5314503240520815,-81.05102040816327,-0.24085061370994687
0.5314503240520815,-80.61224489795919,-0.24085061370994687
0.5314503240520815,-80.1734693877551,-0.24085061370994687
0.5314503240520815,-79.73469387755102,-0.24085061370994687
0.5314503240520815,-79.29591836734694,-0.24085061370994687
0.5314503240520815,-78.85714285714286,-0.24085061370994687
0.5314503240520815,-78.41836734693878,-0.24085061370994687
0.5314503240520815,-77.9795918367347,-0.24085061370994687
0.5314503240520815,-77.54081632653062,-0.24085061370994687
0.5314503240520815,-77.10204081632654,-0.24085061370994687
0.5314503240520815,-76.66326530612245,-0.24085061370994687
0.5314503240520815,-76.22448979591837,-0.24085061370994687
0.5314503240520815,-75.78571428571429,-0.24085061370994687
0.5314503240520815,-75.34693877551021,-0.24085061370994687
0.5314503240520815,-74.90816326530611,-0.24085061370994687
0.5314503240520815,-74.46938775510205,-0.24085061370994687
0.5314503240520815,-74.03061224489795,-0.24085061370994687
0.5314503240520815,-73.59183673469389,-0.24085061370994687
0.5314503240520815,-73.15306122448979,-0.24085061370994687
0.5314503240520815,-72.71428571428572,-0.24085061370994687
0.5314503240520815,-72.27551020408163,-0.24085061370994687
0.5314503240520815,-71.83673469387755,-0.24085061370994687
0.5314503240520815,-71.39795918367346,-0.24085061370994687
0.5314503240520815,-70.95918367346938,-0.24085061370994687
0.5314503240520815,-70.5204081632653,-0.24085061370994687
0.5314503240520815,-70.08163265306122,-0.24085061370994687
0.5314503240520815,-69.64285714285714,-0.24085061370994687
0.5314503240520815,-69.20408163265306,-0.24085061370994687
0.5314503240520815,-68.76530612244898,-0.24085061370994687
0.5314503240520815,-68.3265306122449,-0.24085061370994687
0.5314503240520815,-67.88775510204081,-0.24085061370994687
0.5314503240520815,-67.44897959183673,-0.24085061370994687
0.5314503240520815,-67.01020408163265,-0.24085061370994687
19011718099138383e6,-66.57142857142857,-0.24085061370994687
19011718099138383e6,-66.13265306122449,-0.24085061370994687
19011718099138383e6,-65.6938775510204,-0.24085061370994687
19011718099138383e6,-65.25510204081633,-0.24085061370994687
19011718099138383e6,-64.81632653061224,-0.24085061370994687
19011718099138383e6,-64.37755102040816,-0.24085061370994687
19011718099138383e6,-63.93877551020408,-0.24085061370994687
19011718099138383e6,-63.5,-0.24085061370994687
0.5399813613163241,-85,-0.20510839616986942
0.5314503240520815,-84.56122448979592,-0.20510839616986942
0.5314503240520815,-84.12244897959184,-0.20510839616986942
0.5314503240520815,-83.68367346938776,-0.20510839616986942
0.5314503240520815,-83.24489795918367,-0.20510839616986942
0.5314503240520815,-82.8061224489796,-0.20510839616986942
0.5314503240520815,-82.36734693877551,-0.20510839616986942
0.5314503240520815,-81.92857142857143,-0.20510839616986942
0.5314503240520815,-81.48979591836735,-0.20510839616986942
0.5314503240520815,-81.05102040816327,-0.20510839616986942
0.5314503240520815,-80.61224489795919,-0.20510839616986942
0.5314503240520815,-80.1734693877551,-0.20510839616986942
0.5314503240520815,-79.73469387755102,-0.20510839616986942
0.5314503240520815,-79.29591836734694,-0.20510839616986942
0.5314503240520815,-78.85714285714286,-0.20510839616986942
0.5314503240520815,-78.41836734693878,-0.20510839616986942
0.5314503240520815,-77.9795918367347,-0.20510839616986942
0.5314503240520815,-77.54081632653062,-0.20510839616986942
0.5314503240520815,-77.10204081632654,-0.20510839616986942
0.5314503240520815,-76.66326530612245,-0.20510839616986942
0.5314503240520815,-76.22448979591837,-0.20510839616986942
0.5314503240520815,-75.78571428571429,-0.20510839616986942
0.5314503240520815,-75.34693877551021,-0.20510839616986942
0.5314503240520815,-74.90816326530611,-0.20510839616986942
0.5314503240520815,-74.46938775510205,-0.20510839616986942
0.5314503240520815,-74.03061224489795,-0.20510839616986942
0.5314503240520815,-73.59183673469389,-0.20510839616986942
0.5314503240520815,-73.15306122448979,-0.20510839616986942
0.5314503240520815,-72.71428571428572,-0.20510839616986942
0.5314503240520815,-72.27551020408163,-0.20510839616986942
0.5314503240520815,-71.83673469387755,-0.20510839616986942
0.5314503240520815,-71.39795918367346,-0.20510839616986942
0.5314503240520815,-70.95918367346938,-0.20510839616986942
0.5314503240520815,-70.5204081632653,-0.20510839616986942
0.5314503240520815,-70.08163265306122,-0.20510839616986942
0.5314503240520815,-69.64285714285714,-0.20510839616986942
0.5314503240520815,-69.20408163265306,-0.20510839616986942
0.5314503240520815,-68.76530612244898,-0.20510839616986942
0.5314503240520815,-68.3265306122449,-0.20510839616986942
0.5314503240520815,-67.88775510204081,-0.20510839616986942
0.5314503240520815,-67.44897959183673,-0.20510839616986942
0.5314503240520815,-67.01020408163265,-0.20510839616986942
19011718099138383e6,-66.57142857142857,-0.20510839616986942
19011718099138383e6,-66.13265306122449,-0.20510839616986942
19011718099138383e6,-65.6938775510204,-0.20510839616986942
19011718099138383e6,-65.25510204081633,-0.20510839616986942
19011718099138383e6,-64.81632653061224,-0.20510839616986942
19011718099138383e6,-64.37755102040816,-0.20510839616986942
19011718099138383e6,-63.93877551020408,-0.20510839616986942
19011718099138383e6,-63.5,-0.20510839616986942
0.5399813613163241,-85,-0.16936617862979197
0.5314503240520815,-84.56122448979592,-0.16936617862979197
0.5314503240520815,-84.12244897959184,-0.16936617862979197
0.5314503240520815,-83.68367346938776,-0.16936617862979197
0.5314503240520815,-83.24489795918367,-0.16936617862979197
0.5314503240520815,-82.8061224489796,-0.16936617862979197
0.5314503240520815,-82.36734693877551,-0.16936617862979197
0.5314503240520815,-81.92857142857143,-0.16936617862979197
0.5314503240520815,-81.48979591836735,-0.16936617862979197
0.5314503240520815,-81.05102040816327,-0.16936617862979197
0.5314503240520815,-80.61224489795919,-0.16936617862979197
0.5314503240520815,-80.1734693877551,-0.16936617862979197
0.5314503240520815,-79.73469387755102,-0.16936617862979197
0.5314503240520815,-79.29591836734694,-0.16936617862979197
0.5314503240520815,-78.85714285714286,-0.16936617862979197
0.5314503240520815,-78.41836734693878,-0.16936617862979197
0.5314503240520815,-77.9795918367347,-0.16936617862979197
0.5314503240520815,-77.54081632653062,-0.16936617862979197
0.5314503240520815,-77.10204081632654,-0.16936617862979197
0.5314503240520815,-76.66326530612245,-0.16936617862979197
0.5314503240520815,-76.22448979591837,-0.16936617862979197
0.5314503240520815,-75.78571428571429,-0.16936617862979197
0.5314503240520815,-75.34693877551021,-0.16936617862979197
0.5314503240520815,-74.90816326530611,-0.16936617862979197
0.5314503240520815,-74.46938775510205,-0.16936617862979197
0.5314503240520815,-74.03061224489795,-0.16936617862979197
0.5314503240520815,-73.59183673469389,-0.16936617862979197
0.5314503240520815,-73.15306122448979,-0.16936617862979197
0.5314503240520815,-72.71428571428572,-0.16936617862979197
0.5314503240520815,-72.27551020408163,-0.16936617862979197
0.5314503240520815,-71.83673469387755,-0.16936617862979197
0.5314503240520815,-71.39795918367346,-0.16936617862979197
0.5314503240520815,-70.95918367346938,-0.16936617862979197
0.5314503240520815,-70.5204081632653,-0.16936617862979197
0.5314503240520815,-70.08163265306122,-0.16936617862979197
0.5314503240520815,-69.64285714285714,-0.16936617862979197
0.5314503240520815,-69.20408163265306,-0.16936617862979197
0.5314503240520815,-68.76530612244898,-0.16936617862979197
0.5314503240520815,-68.3265306122449,-0.16936617862979197
0.5314503240520815,-67.88775510204081,-0.16936617862979197
0.5314503240520815,-67.44897959183673,-0.16936617862979197
0.5314503240520815,-67.01020408163265,-0.16936617862979197
19011718099138383e6,-66.57142857142857,-0.16936617862979197
19011718099138383e6,-66.13265306122449,-0.16936617862979197
19011718099138383e6,-65.6938775510204,-0.16936617862979197
19011718099138383e6,-65.25510204081633,-0.16936617862979197
19011718099138383e6,-64.81632653061224,-0.16936617862979197
19011718099138383e6,-64.37755102040816,-0.16936617862979197
19011718099138383e6,-63.93877551020408,-0.16936617862979197
19011718099138383e6,-63.5,-0.16936617862979197
0.5399813613163241,-85,-0.13362396108971453
0.5314503240520815,-84.56122448979592,-0.13362396108971453
0.5314503240520815,-84.12244897959184,-0.13362396108971453
0.5314503240520815,-83.68367346938776,-0.13362396108971453
0.5314503240520815,-83.24489795918367,-0.13362396108971453
0.5314503240520815,-82.8061224489796,-0.13362396108971453
0.5314503240520815,-82.36734693877551,-0.13362396108971453
0.5314503240520815,-81.92857142857143,-0.13362396108971453
0.5314503240520815,-81.48979591836735,-0.13362396108971453
0.5314503240520815,-81.05102040816327,-0.13362396108971453
0.5314503240520815,-80.61224489795919,-0.13362396108971453
0.5314503240520815,-80.1734693877551,-0.13362396108971453
0.5314503240520815,-79.73469387755102,-0.13362396108971453
0.5314503240520815,-79.29591836734694,-0.13362396108971453
0.5314503240520815,-78.85714285714286,-0.13362396108971453
0.5314503240520815,-78.41836734693878,-0.13362396108971453
0.5314503240520815,-77.9795918367347,-0.13362396108971453
0.5314503240520815,-77.54081632653062,-0.13362396108971453
0.5314503240520815,-77.10204081632654,-0.13362396108971453
0.5314503240520815,-76.66326530612245,-0.13362396108971453
0.5314503240520815,-76.22448979591837,-0.13362396108971453
0.5314503240520815,-75.78571428571429,-0.13362396108971453
0.5314503240520815,-75.34693877551021,-0.13362396108971453
0.5314503240520815,-74.90816326530611,-0.13362396108971453
0.5314503240520815,-74.46938775510205,-0.13362396108971453
0.5314503240520815,-74.03061224489795,-0.13362396108971453
0.5314503240520815,-73.59183673469389,-0.13362396108971453
0.5314503240520815,-73.15306122448979,-0.13362396108971453
0.5314503240520815,-72.71428571428572,-0.13362396108971453
0.5314503240520815,-72.27551020408163,-0.13362396108971453
0.5314503240520815,-71.83673469387755,-0.13362396108971453
0.5314503240520815,-71.39795918367346,-0.13362396108971453
0.5314503240520815,-70.95918367346938,-0.13362396108971453
0.5314503240520815,-70.5204081632653,-0.13362396108971453
0.5314503240520815,-70.08163265306122,-0.13362396108971453
0.5314503240520815,-69.64285714285714,-0.13362396108971453
0.5314503240520815,-69.20408163265306,-0.13362396108971453
0.5314503240520815,-68.76530612244898,-0.13362396108971453
0.5314503240520815,-68.3265306122449,-0.13362396108971453
0.5314503240520815,-67.88775510204081,-0.13362396108971453
0.5314503240520815,-67.44897959183673,-0.13362396108971453
0.5314503240520815,-67.01020408163265,-0.13362396108971453
19011718099138383e6,-66.57142857142857,-0.13362396108971453
19011718099138383e6,-66.13265306122449,-0.13362396108971453
19011718099138383e6,-65.6938775510204,-0.13362396108971453
19011718099138383e6,-65.25510204081633,-0.13362396108971453
19011718099138383e6,-64.81632653061224,-0.13362396108971453
19011718099138383e6,-64.37755102040816,-0.13362396108971453
19011718099138383e6,-63.93877551020408,-0.13362396108971453
19011718099138383e6,-63.5,-0.13362396108971453
0.5399813613163241,-85,-0.09788174354963708
0.5314503240520815,-84.56122448979592,-0.09788174354963708
0.5314503240520815,-84.12244897959184,-0.09788174354963708
0.5314503240520815,-83.68367346938776,-0.09788174354963708
0.5314503240520815,-83.24489795918367,-0.09788174354963708
0.5314503240520815,-82.8061224489796,-0.09788174354963708
0.5314503240520815,-82.36734693877551,-0.09788174354963708
0.5314503240520815,-81.92857142857143,-0.09788174354963708
0.5314503240520815,-81.48979591836735,-0.09788174354963708
0.5314503240520815,-81.05102040816327,-0.09788174354963708
0.5314503240520815,-80.61224489795919,-0.09788174354963708
0.5314503240520815,-80.1734693877551,-0.09788174354963708
0.5314503240520815,-79.73469387755102,-0.09788174354963708
0.5314503240520815,-79.29591836734694,-0.09788174354963708
0.5314503240520815,-78.85714285714286,-0.09788174354963708
0.5314503240520815,-78.41836734693878,-0.09788174354963708
0.5314503240520815,-77.9795918367347,-0.09788174354963708
0.5314503240520815,-77.54081632653062,-0.09788174354963708
0.5314503240520815,-77.10204081632654,-0.09788174354963708
0.5314503240520815,-76.66326530612245,-0.09788174354963708
0.5314503240520815,-76.22448979591837,-0.09788174354963708
0.5314503240520815,-75.78571428571429,-0.09788174354963708
0.5314503240520815,-75.34693877551021,-0.09788174354963708
0.5314503240520815,-74.90816326530611,-0.09788174354963708
0.5314503240520815,-74.46938775510205,-0.09788174354963708
0.5314503240520815,-74.03061224489795,-0.09788174354963708
0.5314503240520815,-73.59183673469389,-0.09788174354963708
0.5314503240520815,-73.15306122448979,-0.09788174354963708
0.5314503240520815,-72.71428571428572,-0.09788174354963708
0.5314503240520815,-72.27551020408163,-0.09788174354963708
0.5314503240520815,-71.83673469387755,-0.09788174354963708
0.5314503240520815,-71.39795918367346,-0.09788174354963708
0.5314503240520815,-70.95918367346938,-0.09788174354963708
0.5314503240520815,-70.5204081632653,-0.09788174354963708
0.5314503240520815,-70.08163265306122,-0.09788174354963708
0.5314503240520815,-69.64285714285714,-0.09788174354963708
0.5314503240520815,-69.20408163265306,-0.09788174354963708
0.5314503240520815,-68.76530612244898,-0.09788174354963708
0.5314503240520815,-68.3265306122449,-0.09788174354963708
0.5314503240520815,-67.88775510204081,-0.09788174354963708
0.5314503240520815,-67.44897959183673,-0.09788174354963708
0.5314503240520815,-67.01020408163265,-0.09788174354963708
19011718099138383e6,-66.57142857142857,-0.09788174354963708
19011718099138383e6,-66.13265306122449,-0.09788174354963708
19011718099138383e6,-65.6938775510204,-0.09788174354963708
19011718099138383e6,-65.25510204081633,-0.09788174354963708
19011718099138383e6,-64.81632653061224,-0.09788174354963708
19011718099138383e6,-64.37755102040816,-0.09788174354963708
19011718099138383e6,-63.93877551020408,-0.09788174354963708
19011718099138383e6,-63.5,-0.09788174354963708
0.5399813613163241,-85,-0.0621395260095596
0.5314503240520815,-84.56122448979592,-0.0621395260095596
0.5314503240520815,-84.12244897959184,-0.0621395260095596
0.5314503240520815,-83.68367346938776,-0.0621395260095596
0.5314503240520815,-83.24489795918367,-0.0621395260095596
0.5314503240520815,-82.8061224489796,-0.0621395260095596
0.5314503240520815,-82.36734693877551,-0.0621395260095596
0.5314503240520815,-81.92857142857143,-0.0621395260095596
0.5314503240520815,-81.48979591836735,-0.0621395260095596
0.5314503240520815,-81.05102040816327,-0.0621395260095596
0.5314503240520815,-80.61224489795919,-0.0621395260095596
0.5314503240520815,-80.1734693877551,-0.0621395260095596
0.5314503240520815,-79.73469387755102,-0.0621395260095596
0.5314503240520815,-79.29591836734694,-0.0621395260095596
0.5314503240520815,-78.85714285714286,-0.0621395260095596
0.5314503240520815,-78.41836734693878,-0.0621395260095596
0.5314503240520815,-77.9795918367347,-0.0621395260095596
0.5314503240520815,-77.54081632653062,-0.0621395260095596
0.5314503240520815,-77.10204081632654,-0.0621395260095596
0.5314503240520815,-76.66326530612245,-0.0621395260095596
0.5314503240520815,-76.22448979591837,-0.0621395260095596
0.5314503240520815,-75.78571428571429,-0.0621395260095596
0.5314503240520815,-75.34693877551021,-0.0621395260095596
0.5314503240520815,-74.90816326530611,-0.0621395260095596
0.5314503240520815,-74.46938775510205,-0.0621395260095596
0.5314503240520815,-74.03061224489795,-0.0621395260095596
0.5314503240520815,-73.59183673469389,-0.0621395260095596
0.5314503240520815,-73.15306122448979,-0.0621395260095596
0.5314503240520815,-72.71428571428572,-0.0621395260095596
0.5314503240520815,-72.27551020408163,-0.0621395260095596
0.5314503240520815,-71.83673469387755,-0.0621395260095596
0.5314503240520815,-71.39795918367346,-0.0621395260095596
0.5314503240520815,-70.95918367346938,-0.0621395260095596
0.5314503240520815,-70.5204081632653,-0.0621395260095596
0.5314503240520815,-70.08163265306122,-0.0621395260095596
0.5314503240520815,-69.64285714285714,-0.0621395260095596
0.5314503240520815,-69.20408163265306,-0.0621395260095596
0.5314503240520815,-68.76530612244898,-0.0621395260095596
0.5314503240520815,-68.3265306122449,-0.0621395260095596
0.5314503240520815,-67.88775510204081,-0.0621395260095596
0.5314503240520815,-67.44897959183673,-0.0621395260095596
0.5314503240520815,-67.01020408163265,-0.0621395260095596
19011718099138383e6,-66.57142857142857,-0.0621395260095596
19011718099138383e6,-66.13265306122449,-0.0621395260095596
19011718099138383e6,-65.6938775510204,-0.0621395260095596
19011718099138383e6,-65.25510204081633,-0.0621395260095596
19011718099138383e6,-64.81632653061224,-0.0621395260095596
19011718099138383e6,-64.37755102040816,-0.0621395260095596
19011718099138383e6,-63.93877551020408,-0.0621395260095596
19011718099138383e6,-63.5,-0.0621395260095596
