Q,cumulative_landfalling_area,avg_landfalling_minomega
663.0597952075651,4940696.571428572,-0.6697572241908767
663.0597952075651,5090409.285714285,-0.6697572241908767
663.0597952075651,5240122,-0.6697572241908767
663.0597952075651,5389834.714285715,-0.6697572241908767
663.0597952075651,5539547.428571429,-0.6697572241908767
663.0597952075651,5689260.142857143,-0.6697572241908767
663.0597952075651,5838972.857142857,-0.6697572241908767
663.0597952075651,5988685.571428572,-0.6697572241908767
663.0597952075651,6138398.285714285,-0.6697572241908767
663.0597952075651,6288111,-0.6697572241908767
663.0597952075651,6437823.714285715,-0.6697572241908767
663.0597952075651,6587536.428571429,-0.6697572241908767
663.0597952075651,6737249.142857143,-0.6697572241908767
663.0597952075651,6886961.857142857,-0.6697572241908767
663.0597952075651,7036674.571428572,-0.6697572241908767
663.0597952075651,7186387.285714285,-0.6697572241908767
663.0597952075651,7336100,-0.6697572241908767
0.013523018228264327,177,-0.6340150066507992
0.360101614401646,149889.7142857143,-0.6340150066507992
0.480898244955018,299602.4285714286,-0.6340150066507992
0.6521094911788735,449315.14285714284,-0.6340150066507992
0.6521094911788735,599027.8571428572,-0.6340150066507992
0.7023869593602398,748740.5714285715,-0.6340150066507992
0.7023869593602398,898453.2857142857,-0.6340150066507992
0.7023869593602398,1048166,-0.6340150066507992
0.8654960497928222,1197878.7142857143,-0.6340150066507992
0.8654960497928222,1347591.4285714286,-0.6340150066507992
0.8654960497928222,1497304.142857143,-0.6340150066507992
0.8654960497928222,1647016.8571428573,-0.6340150066507992
1.1388694919899633,1796729.5714285714,-0.6340150066507992
1.1388694919899633,1946442.2857142857,-0.6340150066507992
1.1388694919899633,2096155,-0.6340150066507992
1.1388694919899633,2245867.7142857146,-0.6340150066507992
1.1388694919899633,2395580.4285714286,-0.6340150066507992
1.3562518857111814,2545293.1428571427,-0.6340150066507992
663.0597952075651,2695005.8571428573,-0.6340150066507992
663.0597952075651,2844718.5714285714,-0.6340150066507992
663.0597952075651,2994431.285714286,-0.6340150066507992
663.0597952075651,3144144,-0.6340150066507992
663.0597952075651,3293856.7142857146,-0.6340150066507992
663.0597952075651,3443569.4285714286,-0.6340150066507992
663.0597952075651,3593282.1428571427,-0.6340150066507992
663.0597952075651,3742994.8571428573,-0.6340150066507992
663.0597952075651,3892707.5714285714,-0.6340150066507992
663.0597952075651,4042420.285714286,-0.6340150066507992
663.0597952075651,4192133,-0.6340150066507992
663.0597952075651,4341845.714285715,-0.6340150066507992
663.0597952075651,4491558.428571429,-0.6340150066507992
663.0597952075651,4641271.142857143,-0.6340150066507992
663.0597952075651,4790983.857142857,-0.6340150066507992
663.0597952075651,4940696.571428572,-0.6340150066507992
663.0597952075651,5090409.285714285,-0.6340150066507992
663.0597952075651,5240122,-0.6340150066507992
663.0597952075651,5389834.714285715,-0.6340150066507992
663.0597952075651,5539547.428571429,-0.6340150066507992
663.0597952075651,5689260.142857143,-0.6340150066507992
663.0597952075651,5838972.857142857,-0.6340150066507992
663.0597952075651,5988685.571428572,-0.6340150066507992
663.0597952075651,6138398.285714285,-0.6340150066507992
663.0597952075651,6288111,-0.6340150066507992
663.0597952075651,6437823.714285715,-0.6340150066507992
663.0597952075651,6587536.428571429,-0.6340150066507992
663.0597952075651,6737249.142857143,-0.6340150066507992
663.0597952075651,6886961.857142857,-0.6340150066507992
663.0597952075651,7036674.571428572,-0.6340150066507992
663.0597952075651,7186387.285714285,-0.6340150066507992
663.0597952075651,7336100,-0.6340150066507992
0.013523018228264327,177,-0.5982727891107218
0.360101614401646,149889.7142857143,-0.5982727891107218
0.480898244955018,299602.4285714286,-0.5982727891107218
0.6521094911788735,449315.14285714284,-0.5982727891107218
0.6521094911788735,599027.8571428572,-0.5982727891107218
0.7023869593602398,748740.5714285715,-0.5982727891107218
0.7023869593602398,898453.2857142857,-0.5982727891107218
0.7023869593602398,1048166,-0.5982727891107218
0.8654960497928222,1197878.7142857143,-0.5982727891107218
0.8654960497928222,1347591.4285714286,-0.5982727891107218
0.8654960497928222,1497304.142857143,-0.5982727891107218
0.8654960497928222,1647016.8571428573,-0.5982727891107218
1.1388694919899633,1796729.5714285714,-0.5982727891107218
1.1388694919899633,1946442.2857142857,-0.5982727891107218
1.1388694919899633,2096155,-0.5982727891107218
1.1388694919899633,2245867.7142857146,-0.5982727891107218
1.1388694919899633,2395580.4285714286,-0.5982727891107218
1.3562518857111814,2545293.1428571427,-0.5982727891107218
663.0597952075651,2695005.8571428573,-0.5982727891107218
663.0597952075651,2844718.5714285714,-0.5982727891107218
663.0597952075651,2994431.285714286,-0.5982727891107218
663.0597952075651,3144144,-0.5982727891107218
663.0597952075651,3293856.7142857146,-0.5982727891107218
663.0597952075651,3443569.4285714286,-0.5982727891107218
663.0597952075651,3593282.1428571427,-0.5982727891107218
663.0597952075651,3742994.8571428573,-0.5982727891107218
663.0597952075651,3892707.5714285714,-0.5982727891107218
663.0597952075651,4042420.285714286,-0.5982727891107218
663.0597952075651,4192133,-0.5982727891107218
663.0597952075651,4341845.714285715,-0.5982727891107218
663.0597952075651,4491558.428571429,-0.5982727891107218
663.0597952075651,4641271.142857143,-0.5982727891107218
663.0597952075651,4790983.857142857,-0.5982727891107218
663.0597952075651,4940696.571428572,-0.5982727891107218
663.0597952075651,5090409.285714285,-0.5982727891107218
663.0597952075651,5240122,-0.5982727891107218
663.0597952075651,5389834.714285715,-0.5982727891107218
663.0597952075651,5539547.428571429,-0.5982727891107218
663.0597952075651,5689260.142857143,-0.5982727891107218
663.0597952075651,5838972.857142857,-0.5982727891107218
663.0597952075651,5988685.571428572,-0.5982727891107218
663.0597952075651,6138398.285714285,-0.5982727891107218
663.0597952075651,6288111,-0.5982727891107218
663.0597952075651,6437823.714285715,-0.5982727891107218
663.0597952075651,6587536.428571429,-0.5982727891107218
663.0597952075651,6737249.142857143,-0.5982727891107218
663.0597952075651,6886961.857142857,-0.5982727891107218
663.0597952075651,7036674.571428572,-0.5982727891107218
663.0597952075651,7186387.285714285,-0.5982727891107218
663.0597952075651,7336100,-0.5982727891107218
0.013523018228264327,177,-0.5625305715706443
0.360101614401646,149889.7142857143,-0.5625305715706443
0.480898244955018,299602.4285714286,-0.5625305715706443
0.6521094911788735,449315.14285714284,-0.5625305715706443
0.6521094911788735,599027.8571428572,-0.5625305715706443
0.7023869593602398,748740.5714285715,-0.5625305715706443
0.7023869593602398,898453.2857142857,-0.5625305715706443
0.7023869593602398,1048166,-0.5625305715706443
0.8654960497928222,1197878.7142857143,-0.5625305715706443
0.8654960497928222,1347591.4285714286,-0.5625305715706443
0.8654960497928222,1497304.142857143,-0.5625305715706443
0.8654960497928222,1647016.8571428573,-0.5625305715706443
1.1388694919899633,1796729.5714285714,-0.5625305715706443
1.1388694919899633,1946442.2857142857,-0.5625305715706443
1.1388694919899633,2096155,-0.5625305715706443
1.1388694919899633,2245867.7142857146,-0.5625305715706443
1.1388694919899633,2395580.4285714286,-0.5625305715706443
1.3562518857111814,2545293.1428571427,-0.5625305715706443
663.0597952075651,2695005.8571428573,-0.5625305715706443
663.0597952075651,2844718.5714285714,-0.5625305715706443
663.0597952075651,2994431.285714286,-0.5625305715706443
663.0597952075651,3144144,-0.5625305715706443
663.0597952075651,3293856.7142857146,-0.5625305715706443
663.0597952075651,3443569.4285714286,-0.5625305715706443
663.0597952075651,3593282.1428571427,-0.5625305715706443
663.0597952075651,3742994.8571428573,-0.5625305715706443
663.0597952075651,3892707.5714285714,-0.5625305715706443
663.0597952075651,4042420.285714286,-0.5625305715706443
663.0597952075651,4192133,-0.5625305715706443
663.0597952075651,4341845.714285715,-0.5625305715706443
663.0597952075651,4491558.428571429,-0.5625305715706443
663.0597952075651,4641271.142857143,-0.5625305715706443
663.0597952075651,4790983.857142857,-0.5625305715706443
663.0597952075651,4940696.571428572,-0.5625305715706443
663.0597952075651,5090409.285714285,-0.5625305715706443
663.0597952075651,5240122,-0.5625305715706443
663.0597952075651,5389834.714285715,-0.5625305715706443
663.0597952075651,5539547.428571429,-0.5625305715706443
663.0597952075651,5689260.142857143,-0.5625305715706443
663.0597952075651,5838972.857142857,-0.5625305715706443
663.0597952075651,5988685.571428572,-0.5625305715706443
663.0597952075651,6138398.285714285,-0.5625305715706443
663.0597952075651,6288111,-0.5625305715706443
663.0597952075651,6437823.714285715,-0.5625305715706443
663.0597952075651,6587536.428571429,-0.5625305715706443
663.0597952075651,6737249.142857143,-0.5625305715706443
663.0597952075651,6886961.857142857,-0.5625305715706443
663.0597952075651,7036674.571428572,-0.5625305715706443
663.0597952075651,7186387.285714285,-0.5625305715706443
663.0597952075651,7336100,-0.5625305715706443
0.01396356555619731,177,-0.5267883540305669
0.3718328567420152,149889.7142857143,-0.5267883540305669
0.49656475026074853,299602.4285714286,-0.5267883540305669
0.6733536460716133,449315.14285714284,-0.5267883540305669
0.6733536460716133,599027.8571428572,-0.5267883540305669
0.7252690329401141,748740.5714285715,-0.5267883540305669
0.7252690329401141,898453.2857142857,-0.5267883540305669
0.7252690329401141,1048166,-0.5267883540305669
0.8936918242594901,1197878.7142857143,-0.5267883540305669
0.8936918242594901,1347591.4285714286,-0.5267883540305669
0.8936918242594901,1497304.142857143,-0.5267883540305669
0.8936918242594901,1647016.8571428573,-0.5267883540305669
1.175971114060687,1796729.5714285714,-0.5267883540305669
1.175971114060687,1946442.2857142857,-0.5267883540305669
1.175971114060687,2096155,-0.5267883540305669
1.175971114060687,2245867.7142857146,-0.5267883540305669
1.175971114060687,2395580.4285714286,-0.5267883540305669
1.4004353020290945,2545293.1428571427,-0.5267883540305669
684.6606846028003,2695005.8571428573,-0.5267883540305669
684.6606846028003,2844718.5714285714,-0.5267883540305669
684.6606846028003,2994431.285714286,-0.5267883540305669
684.6606846028003,3144144,-0.5267883540305669
684.6606846028003,3293856.7142857146,-0.5267883540305669
684.6606846028003,3443569.4285714286,-0.5267883540305669
684.6606846028003,3593282.1428571427,-0.5267883540305669
684.6606846028003,3742994.8571428573,-0.5267883540305669
684.6606846028003,3892707.5714285714,-0.5267883540305669
684.6606846028003,4042420.285714286,-0.5267883540305669
684.6606846028003,4192133,-0.5267883540305669
684.6606846028003,4341845.714285715,-0.5267883540305669
684.6606846028003,4491558.428571429,-0.5267883540305669
684.6606846028003,4641271.142857143,-0.5267883540305669
684.6606846028003,4790983.857142857,-0.5267883540305669
684.6606846028003,4940696.571428572,-0.5267883540305669
684.6606846028003,5090409.285714285,-0.5267883540305669
684.6606846028003,5240122,-0.5267883540305669
684.6606846028003,5389834.714285715,-0.5267883540305669
684.6606846028003,5539547.428571429,-0.5267883540305669
684.6606846028003,5689260.142857143,-0.5267883540305669
684.6606846028003,5838972.857142857,-0.5267883540305669
684.6606846028003,5988685.571428572,-0.5267883540305669
684.6606846028003,6138398.285714285,-0.5267883540305669
684.6606846028003,6288111,-0.5267883540305669
684.6606846028003,6437823.714285715,-0.5267883540305669
684.6606846028003,6587536.428571429,-0.5267883540305669
684.6606846028003,6737249.142857143,-0.5267883540305669
684.6606846028003,6886961.857142857,-0.5267883540305669
684.6606846028003,7036674.571428572,-0.5267883540305669
684.6606846028003,7186387.285714285,-0.5267883540305669
684.6606846028003,7336100,-0.5267883540305669
0.01396356555619731,177,-0.4910461364904892
0.3718328567420152,149889.7142857143,-0.4910461364904892
0.49656475026074853,299602.4285714286,-0.4910461364904892
0.6733536460716133,449315.14285714284,-0.4910461364904892
0.6733536460716133,599027.8571428572,-0.4910461364904892
0.7252690329401141,748740.5714285715,-0.4910461364904892
0.7252690329401141,898453.2857142857,-0.4910461364904892
0.7252690329401141,1048166,-0.4910461364904892
0.8936918242594901,1197878.7142857143,-0.4910461364904892
0.8936918242594901,1347591.4285714286,-0.4910461364904892
0.8936918242594901,1497304.142857143,-0.4910461364904892
0.8936918242594901,1647016.8571428573,-0.4910461364904892
1.175971114060687,1796729.5714285714,-0.4910461364904892
1.175971114060687,1946442.2857142857,-0.4910461364904892
1.175971114060687,2096155,-0.4910461364904892
1.175971114060687,2245867.7142857146,-0.4910461364904892
1.175971114060687,2395580.4285714286,-0.4910461364904892
1.4004353020290945,2545293.1428571427,-0.4910461364904892
684.6606846028003,2695005.8571428573,-0.4910461364904892
684.6606846028003,2844718.5714285714,-0.4910461364904892
684.6606846028003,2994431.285714286,-0.4910461364904892
684.6606846028003,3144144,-0.4910461364904892
684.6606846028003,3293856.7142857146,-0.4910461364904892
684.6606846028003,3443569.4285714286,-0.4910461364904892
684.6606846028003,3593282.1428571427,-0.4910461364904892
684.6606846028003,3742994.8571428573,-0.4910461364904892
684.6606846028003,3892707.5714285714,-0.4910461364904892
684.6606846028003,4042420.285714286,-0.4910461364904892
684.6606846028003,4192133,-0.4910461364904892
684.6606846028003,4341845.714285715,-0.4910461364904892
684.6606846028003,4491558.428571429,-0.4910461364904892
684.6606846028003,4641271.142857143,-0.4910461364904892
684.6606846028003,4790983.857142857,-0.4910461364904892
684.6606846028003,4940696.571428572,-0.4910461364904892
684.6606846028003,5090409.285714285,-0.4910461364904892
684.6606846028003,5240122,-0.4910461364904892
684.6606846028003,5389834.714285715,-0.4910461364904892
684.6606846028003,5539547.428571429,-0.4910461364904892
684.6606846028003,5689260.142857143,-0.4910461364904892
684.6606846028003,5838972.857142857,-0.4910461364904892
684.6606846028003,5988685.571428572,-0.4910461364904892
684.6606846028003,6138398.285714285,-0.4910461364904892
684.6606846028003,6288111,-0.4910461364904892
684.6606846028003,6437823.714285715,-0.4910461364904892
684.6606846028003,6587536.428571429,-0.4910461364904892
684.6606846028003,6737249.142857143,-0.4910461364904892
684.6606846028003,6886961.857142857,-0.4910461364904892
684.6606846028003,7036674.571428572,-0.4910461364904892
684.6606846028003,7186387.285714285,-0.4910461364904892
684.6606846028003,7336100,-0.4910461364904892
0.01396356555619731,177,-0.4553039189504118
0.3718328567420152,149889.7142857143,-0.4553039189504118
0.49656475026074853,299602.4285714286,-0.4553039189504118
0.6733536460716133,449315.14285714284,-0.4553039189504118
0.6733536460716133,599027.8571428572,-0.4553039189504118
0.7252690329401141,748740.5714285715,-0.4553039189504118
0.7252690329401141,898453.2857142857,-0.4553039189504118
0.7252690329401141,1048166,-0.4553039189504118
0.8936918242594901,1197878.7142857143,-0.4553039189504118
0.8936918242594901,1347591.4285714286,-0.4553039189504118
0.8936918242594901,1497304.142857143,-0.4553039189504118
0.8936918242594901,1647016.8571428573,-0.4553039189504118
1.175971114060687,1796729.5714285714,-0.4553039189504118
1.175971114060687,1946442.2857142857,-0.4553039189504118
1.175971114060687,2096155,-0.4553039189504118
1.175971114060687,2245867.7142857146,-0.4553039189504118
1.175971114060687,2395580.4285714286,-0.4553039189504118
1.4004353020290945,2545293.1428571427,-0.4553039189504118
684.6606846028003,2695005.8571428573,-0.4553039189504118
684.6606846028003,2844718.5714285714,-0.4553039189504118
684.6606846028003,2994431.285714286,-0.4553039189504118
684.6606846028003,3144144,-0.4553039189504118
684.6606846028003,3293856.7142857146,-0.4553039189504118
684.6606846028003,3443569.4285714286,-0.4553039189504118
684.6606846028003,3593282.1428571427,-0.4553039189504118
684.6606846028003,3742994.8571428573,-0.4553039189504118
684.6606846028003,3892707.5714285714,-0.4553039189504118
684.6606846028003,4042420.285714286,-0.4553039189504118
684.6606846028003,4192133,-0.4553039189504118
684.6606846028003,4341845.714285715,-0.4553039189504118
684.6606846028003,4491558.428571429,-0.4553039189504118
684.6606846028003,4641271.142857143,-0.4553039189504118
684.6606846028003,4790983.857142857,-0.4553039189504118
684.6606846028003,4940696.571428572,-0.4553039189504118
684.6606846028003,5090409.285714285,-0.4553039189504118
684.6606846028003,5240122,-0.4553039189504118
684.6606846028003,5389834.714285715,-0.4553039189504118
684.6606846028003,5539547.428571429,-0.4553039189504118
684.6606846028003,5689260.142857143,-0.4553039189504118
684.6606846028003,5838972.857142857,-0.4553039189504118
684.6606846028003,5988685.571428572,-0.4553039189504118
684.6606846028003,6138398.285714285,-0.4553039189504118
684.6606846028003,6288111,-0.4553039189504118
684.6606846028003,6437823.714285715,-0.4553039189504118
684.6606846028003,6587536.428571429,-0.4553039189504118
684.6606846028003,6737249.142857143,-0.4553039189504118
684.6606846028003,6886961.857142857,-0.4553039189504118
684.6606846028003,7036674.571428572,-0.4553039189504118
684.6606846028003,7186387.285714285,-0.4553039189504118
684.6606846028003,7336100,-0.4553039189504118
0.01396356555619731,177,-0.41956170141033433
0.3718328567420152,149889.7142857143,-0.41956170141033433
0.49656475026074853,299602.4285714286,-0.41956170141033433
0.6733536460716133,449315.14285714284,-0.41956170141033433
0.6733536460716133,599027.8571428572,-0.41956170141033433
0.7252690329401141,748740.5714285715,-0.41956170141033433
0.7252690329401141,898453.2857142857,-0.41956170141033433
0.7252690329401141,1048166,-0.41956170141033433
0.8936918242594901,1197878.7142857143,-0.41956170141033433
0.8936918242594901,1347591.4285714286,-0.41956170141033433
0.8936918242594901,1497304.142857143,-0.41956170141033433
0.8936918242594901,1647016.8571428573,-0.41956170141033433
1.175971114060687,1796729.5714285714,-0.41956170141033433
1.175971114060687,1946442.2857142857,-0.41956170141033433
1.175971114060687,2096155,-0.41956170141033433
1.175971114060687,2245867.7142857146,-0.41956170141033433
1.175971114060687,2395580.4285714286,-0.41956170141033433
1.4004353020290945,2545293.1428571427,-0.41956170141033433
684.6606846028003,2695005.8571428573,-0.41956170141033433
684.6606846028003,2844718.5714285714,-0.41956170141033433
684.6606846028003,2994431.285714286,-0.41956170141033433
684.6606846028003,3144144,-0.41956170141033433
684.6606846028003,3293856.7142857146,-0.41956170141033433
684.6606846028003,3443569.4285714286,-0.41956170141033433
684.6606846028003,3593282.1428571427,-0.41956170141033433
684.6606846028003,3742994.8571428573,-0.41956170141033433
684.6606846028003,3892707.5714285714,-0.41956170141033433
684.6606846028003,4042420.285714286,-0.41956170141033433
684.6606846028003,4192133,-0.41956170141033433
684.6606846028003,4341845.714285715,-0.41956170141033433
684.6606846028003,4491558.428571429,-0.41956170141033433
684.6606846028003,4641271.142857143,-0.41956170141033433
684.6606846028003,4790983.857142857,-0.41956170141033433
684.6606846028003,4940696.571428572,-0.41956170141033433
684.6606846028003,5090409.285714285,-0.41956170141033433
684.6606846028003,5240122,-0.41956170141033433
684.6606846028003,5389834.714285715,-0.41956170141033433
684.6606846028003,5539547.428571429,-0.41956170141033433
684.6606846028003,5689260.142857143,-0.41956170141033433
684.6606846028003,5838972.857142857,-0.41956170141033433
684.6606846028003,5988685.571428572,-0.41956170141033433
684.6606846028003,6138398.285714285,-0.41956170141033433
684.6606846028003,6288111,-0.41956170141033433
684.6606846028003,6437823.714285715,-0.41956170141033433
684.6606846028003,6587536.428571429,-0.41956170141033433
684.6606846028003,6737249.142857143,-0.41956170141033433
684.6606846028003,6886961.857142857,-0.41956170141033433
684.6606846028003,7036674.571428572,-0.41956170141033433
684.6606846028003,7186387.285714285,-0.41956170141033433
684.6606846028003,7336100,-0.41956170141033433
0.01396356555619731,177,-0.3838194838702569
0.3718328567420152,149889.7142857143,-0.3838194838702569
0.49656475026074853,299602.4285714286,-0.3838194838702569
0.6733536460716133,449315.14285714284,-0.3838194838702569
0.6733536460716133,599027.8571428572,-0.3838194838702569
0.7252690329401141,748740.5714285715,-0.3838194838702569
0.7252690329401141,898453.2857142857,-0.3838194838702569
0.7252690329401141,1048166,-0.3838194838702569
0.8936918242594901,1197878.7142857143,-0.3838194838702569
0.8936918242594901,1347591.4285714286,-0.3838194838702569
0.8936918242594901,1497304.142857143,-0.3838194838702569
0.8936918242594901,1647016.8571428573,-0.3838194838702569
1.175971114060687,1796729.5714285714,-0.3838194838702569
1.175971114060687,1946442.2857142857,-0.3838194838702569
1.175971114060687,2096155,-0.3838194838702569
1.175971114060687,2245867.7142857146,-0.3838194838702569
1.175971114060687,2395580.4285714286,-0.3838194838702569
1.4004353020290945,2545293.1428571427,-0.3838194838702569
684.6606846028003,2695005.8571428573,-0.3838194838702569
684.6606846028003,2844718.5714285714,-0.3838194838702569
684.6606846028003,2994431.285714286,-0.3838194838702569
684.6606846028003,3144144,-0.3838194838702569
684.6606846028003,3293856.7142857146,-0.3838194838702569
684.6606846028003,3443569.4285714286,-0.3838194838702569
684.6606846028003,3593282.1428571427,-0.3838194838702569
684.6606846028003,3742994.8571428573,-0.3838194838702569
684.6606846028003,3892707.5714285714,-0.3838194838702569
684.6606846028003,4042420.285714286,-0.3838194838702569
684.6606846028003,4192133,-0.3838194838702569
684.6606846028003,4341845.714285715,-0.3838194838702569
684.6606846028003,4491558.428571429,-0.3838194838702569
684.6606846028003,4641271.142857143,-0.3838194838702569
684.6606846028003,4790983.857142857,-0.3838194838702569
684.6606846028003,4940696.571428572,-0.3838194838702569
684.6606846028003,5090409.285714285,-0.3838194838702569
684.6606846028003,5240122,-0.3838194838702569
684.6606846028003,5389834.714285715,-0.3838194838702569
684.6606846028003,5539547.428571429,-0.3838194838702569
684.6606846028003,5689260.142857143,-0.3838194838702569
684.6606846028003,5838972.857142857,-0.3838194838702569
684.6606846028003,5988685.571428572,-0.3838194838702569
684.6606846028003,6138398.285714285,-0.3838194838702569
684.6606846028003,6288111,-0.3838194838702569
684.6606846028003,6437823.714285715,-0.3838194838702569
684.6606846028003,6587536.428571429,-0.3838194838702569
684.6606846028003,6737249.142857143,-0.3838194838702569
684.6606846028003,6886961.857142857,-0.3838194838702569
684.6606846028003,7036674.571428572,-0.3838194838702569
684.6606846028003,7186387.285714285,-0.3838194838702569
684.6606846028003,7336100,-0.3838194838702569
0.01396356555619731,177,-0.34807726633017944
0.3718328567420152,149889.7142857143,-0.34807726633017944
0.49656475026074853,299602.4285714286,-0.34807726633017944
0.6733536460716133,449315.14285714284,-0.34807726633017944
0.6733536460716133,599027.8571428572,-0.34807726633017944
0.7252690329401141,748740.5714285715,-0.34807726633017944
0.7252690329401141,898453.2857142857,-0.34807726633017944
0.7252690329401141,1048166,-0.34807726633017944
0.8936918242594901,1197878.7142857143,-0.34807726633017944
0.8936918242594901,1347591.4285714286,-0.34807726633017944
0.8936918242594901,1497304.142857143,-0.34807726633017944
0.8936918242594901,1647016.8571428573,-0.34807726633017944
1.175971114060687,1796729.5714285714,-0.34807726633017944
1.175971114060687,1946442.2857142857,-0.34807726633017944
1.175971114060687,2096155,-0.34807726633017944
1.175971114060687,2245867.7142857146,-0.34807726633017944
1.175971114060687,2395580.4285714286,-0.34807726633017944
1.4004353020290945,2545293.1428571427,-0.34807726633017944
684.6606846028003,2695005.8571428573,-0.34807726633017944
684.6606846028003,2844718.5714285714,-0.34807726633017944
684.6606846028003,2994431.285714286,-0.34807726633017944
684.6606846028003,3144144,-0.34807726633017944
684.6606846028003,3293856.7142857146,-0.34807726633017944
684.6606846028003,3443569.4285714286,-0.34807726633017944
684.6606846028003,3593282.1428571427,-0.34807726633017944
684.6606846028003,3742994.8571428573,-0.34807726633017944
684.6606846028003,3892707.5714285714,-0.34807726633017944
684.6606846028003,4042420.285714286,-0.34807726633017944
684.6606846028003,4192133,-0.34807726633017944
684.6606846028003,4341845.714285715,-0.34807726633017944
684.6606846028003,4491558.428571429,-0.34807726633017944
684.6606846028003,4641271.142857143,-0.34807726633017944
684.6606846028003,4790983.857142857,-0.34807726633017944
684.6606846028003,4940696.571428572,-0.34807726633017944
684.6606846028003,5090409.285714285,-0.34807726633017944
684.6606846028003,5240122,-0.34807726633017944
684.6606846028003,5389834.714285715,-0.34807726633017944
684.6606846028003,5539547.428571429,-0.34807726633017944
684.6606846028003,5689260.142857143,-0.34807726633017944
684.6606846028003,5838972.857142857,-0.34807726633017944
684.6606846028003,5988685.571428572,-0.34807726633017944
684.6606846028003,6138398.285714285,-0.34807726633017944
684.6606846028003,6288111,-0.34807726633017944
684.6606846028003,6437823.714285715,-0.34807726633017944
684.6606846028003,6587536.428571429,-0.34807726633017944
684.6606846028003,6737249.142857143,-0.34807726633017944
684.6606846028003,6886961.857142857,-0.34807726633017944
684.6606846028003,7036674.571428572,-0.34807726633017944
684.6606846028003,7186387.285714285,-0.34807726633017944
684.6606846028003,7336100,-0.34807726633017944
0.011478655764375735,177,-0.312335048790102
0.3056627153894617,149889.7142857143,-0.312335048790102
0.41180099987424695,299602.4285714286,-0.312335048790102
0.5584119786506295,449315.14285714284,-0.312335048790102
0.5584119786506295,599027.8571428572,-0.312335048790102
0.6014653935579116,748740.5714285715,-0.312335048790102
0.6014653935579116,898453.2857142857,-0.312335048790102
0.6014653935579116,1048166,-0.312335048790102
0.741138364364863,1197878.7142857143,-0.312335048790102
0.741138364364863,1347591.4285714286,-0.312335048790102
0.741138364364863,1497304.142857143,-0.312335048790102
0.741138364364863,1647016.8571428573,-0.312335048790102
1.0397474381563248,1796729.5714285714,-0.312335048790102
1.0397474381563248,1946442.2857142857,-0.312335048790102
1.0397474381563248,2096155,-0.312335048790102
1.0397474381563248,2245867.7142857146,-0.312335048790102
1.0397474381563248,2395580.4285714286,-0.312335048790102
1.7654780854894045,2545293.1428571427,-0.312335048790102
164969.15005783696,2695005.8571428573,-0.312335048790102
164969.15005783696,2844718.5714285714,-0.312335048790102
164969.15005783696,2994431.285714286,-0.312335048790102
164969.15005783696,3144144,-0.312335048790102
164969.15005783696,3293856.7142857146,-0.312335048790102
164969.15005783696,3443569.4285714286,-0.312335048790102
164969.15005783696,3593282.1428571427,-0.312335048790102
164969.15005783696,3742994.8571428573,-0.312335048790102
164969.15005783696,3892707.5714285714,-0.312335048790102
164969.15005783696,4042420.285714286,-0.312335048790102
164969.15005783696,4192133,-0.312335048790102
164969.15005783696,4341845.714285715,-0.312335048790102
164969.15005783696,4491558.428571429,-0.312335048790102
164969.15005783696,4641271.142857143,-0.312335048790102
164969.15005783696,4790983.857142857,-0.312335048790102
164969.15005783696,4940696.571428572,-0.312335048790102
164969.15005783696,5090409.285714285,-0.312335048790102
164969.15005783696,5240122,-0.312335048790102
164969.15005783696,5389834.714285715,-0.312335048790102
164969.15005783696,5539547.428571429,-0.312335048790102
164969.15005783696,5689260.142857143,-0.312335048790102
164969.15005783696,5838972.857142857,-0.312335048790102
164969.15005783696,5988685.571428572,-0.312335048790102
164969.15005783696,6138398.285714285,-0.312335048790102
164969.15005783696,6288111,-0.312335048790102
164969.15005783696,6437823.714285715,-0.312335048790102
164969.15005783696,6587536.428571429,-0.312335048790102
164969.15005783696,6737249.142857143,-0.312335048790102
164969.15005783696,6886961.857142857,-0.312335048790102
164969.15005783696,7036674.571428572,-0.312335048790102
164969.15005783696,7186387.285714285,-0.312335048790102
164969.15005783696,7336100,-0.312335048790102
0.011478655764375735,177,-0.27659283125002454
0.3056627153894617,149889.7142857143,-0.27659283125002454
0.41180099987424695,299602.4285714286,-0.27659283125002454
0.5584119786506295,449315.14285714284,-0.27659283125002454
0.5584119786506295,599027.8571428572,-0.27659283125002454
0.6014653935579116,748740.5714285715,-0.27659283125002454
0.6014653935579116,898453.2857142857,-0.27659283125002454
0.6014653935579116,1048166,-0.27659283125002454
0.741138364364863,1197878.7142857143,-0.27659283125002454
0.741138364364863,1347591.4285714286,-0.27659283125002454
0.741138364364863,1497304.142857143,-0.27659283125002454
0.741138364364863,1647016.8571428573,-0.27659283125002454
1.0397474381563248,1796729.5714285714,-0.27659283125002454
1.0397474381563248,1946442.2857142857,-0.27659283125002454
1.0397474381563248,2096155,-0.27659283125002454
1.0397474381563248,2245867.7142857146,-0.27659283125002454
1.0397474381563248,2395580.4285714286,-0.27659283125002454
1.7654780854894045,2545293.1428571427,-0.27659283125002454
164969.15005783696,2695005.8571428573,-0.27659283125002454
164969.15005783696,2844718.5714285714,-0.27659283125002454
164969.15005783696,2994431.285714286,-0.27659283125002454
164969.15005783696,3144144,-0.27659283125002454
164969.15005783696,3293856.7142857146,-0.27659283125002454
164969.15005783696,3443569.4285714286,-0.27659283125002454
