Q,cumulative_landfalling_area,max_south_extent
12.441538205644806,5389828.346938776,-66.59183673469389
12.441538205644806,5539541.551020408,-66.59183673469389
12.441538205644806,5689254.755102041,-66.59183673469389
12.441538205644806,5838967.959183674,-66.59183673469389
12.441538205644806,5988681.1632653065,-66.59183673469389
12.441538205644806,6138394.367346939,-66.59183673469389
12.441538205644806,6288107.571428572,-66.59183673469389
12.441538205644806,6437820.775510205,-66.59183673469389
12.441538205644806,6587533.979591837,-66.59183673469389
12.441538205644806,6737247.183673469,-66.59183673469389
12.441538205644806,6886960.3877551025,-66.59183673469389
12.441538205644806,7036673.591836736,-66.59183673469389
12.441538205644806,7186386.795918368,-66.59183673469389
12.441538205644806,7336100,-66.59183673469389
10.293358412807446,153,-66.1734693877551
10.823346179699003,149866.20408163266,-66.1734693877551
10.823346179699003,299579.4081632653,-66.1734693877551
12.44389647814091,449292.612244898,-66.1734693877551
12.44389647814091,599005.8163265307,-66.1734693877551
12.44389647814091,748719.0204081633,-66.1734693877551
12.44389647814091,898432.224489796,-66.1734693877551
12.44389647814091,1048145.4285714286,-66.1734693877551
12.44389647814091,1197858.6326530613,-66.1734693877551
12.44389647814091,1347571.836734694,-66.1734693877551
12.44389647814091,1497285.0408163266,-66.1734693877551
12.44389647814091,1646998.2448979593,-66.1734693877551
12.44389647814091,1796711.448979592,-66.1734693877551
12.44389647814091,1946424.6530612246,-66.1734693877551
12.44389647814091,2096137.8571428573,-66.1734693877551
12.44389647814091,2245851.06122449,-66.1734693877551
12.44389647814091,2395564.2653061226,-66.1734693877551
12.44389647814091,2545277.4693877553,-66.1734693877551
12.44389647814091,2694990.673469388,-66.1734693877551
12.44389647814091,2844703.8775510206,-66.1734693877551
12.44389647814091,2994417.0816326533,-66.1734693877551
12.44389647814091,3144130.285714286,-66.1734693877551
12.44389647814091,3293843.4897959186,-66.1734693877551
12.44389647814091,3443556.6938775512,-66.1734693877551
12.44389647814091,3593269.897959184,-66.1734693877551
12.441538205644806,3742983.1020408166,-66.1734693877551
12.441538205644806,3892696.306122449,-66.1734693877551
12.441538205644806,4042409.510204082,-66.1734693877551
12.441538205644806,4192122.7142857146,-66.1734693877551
12.441538205644806,4341835.918367347,-66.1734693877551
12.441538205644806,4491549.12244898,-66.1734693877551
12.441538205644806,4641262.326530613,-66.1734693877551
12.441538205644806,4790975.530612245,-66.1734693877551
12.441538205644806,4940688.734693877,-66.1734693877551
12.441538205644806,5090401.9387755105,-66.1734693877551
12.441538205644806,5240115.142857144,-66.1734693877551
12.441538205644806,5389828.346938776,-66.1734693877551
12.441538205644806,5539541.551020408,-66.1734693877551
12.441538205644806,5689254.755102041,-66.1734693877551
12.441538205644806,5838967.959183674,-66.1734693877551
12.441538205644806,5988681.1632653065,-66.1734693877551
12.441538205644806,6138394.367346939,-66.1734693877551
12.441538205644806,6288107.571428572,-66.1734693877551
12.441538205644806,6437820.775510205,-66.1734693877551
12.441538205644806,6587533.979591837,-66.1734693877551
12.441538205644806,6737247.183673469,-66.1734693877551
12.441538205644806,6886960.3877551025,-66.1734693877551
12.441538205644806,7036673.591836736,-66.1734693877551
12.441538205644806,7186386.795918368,-66.1734693877551
12.441538205644806,7336100,-66.1734693877551
10.293358412807446,153,-65.75510204081633
10.823346179699003,149866.20408163266,-65.75510204081633
10.823346179699003,299579.4081632653,-65.75510204081633
12.44389647814091,449292.612244898,-65.75510204081633
12.44389647814091,599005.8163265307,-65.75510204081633
12.44389647814091,748719.0204081633,-65.75510204081633
12.44389647814091,898432.224489796,-65.75510204081633
12.44389647814091,1048145.4285714286,-65.75510204081633
12.44389647814091,1197858.6326530613,-65.75510204081633
12.44389647814091,1347571.836734694,-65.75510204081633
12.44389647814091,1497285.0408163266,-65.75510204081633
12.44389647814091,1646998.2448979593,-65.75510204081633
12.44389647814091,1796711.448979592,-65.75510204081633
12.44389647814091,1946424.6530612246,-65.75510204081633
12.44389647814091,2096137.8571428573,-65.75510204081633
12.44389647814091,2245851.06122449,-65.75510204081633
12.44389647814091,2395564.2653061226,-65.75510204081633
12.44389647814091,2545277.4693877553,-65.75510204081633
12.44389647814091,2694990.673469388,-65.75510204081633
12.44389647814091,2844703.8775510206,-65.75510204081633
12.44389647814091,2994417.0816326533,-65.75510204081633
12.44389647814091,3144130.285714286,-65.75510204081633
12.44389647814091,3293843.4897959186,-65.75510204081633
12.44389647814091,3443556.6938775512,-65.75510204081633
12.44389647814091,3593269.897959184,-65.75510204081633
12.441538205644806,3742983.1020408166,-65.75510204081633
12.441538205644806,3892696.306122449,-65.75510204081633
12.441538205644806,4042409.510204082,-65.75510204081633
12.441538205644806,4192122.7142857146,-65.75510204081633
12.441538205644806,4341835.918367347,-65.75510204081633
12.441538205644806,4491549.12244898,-65.75510204081633
12.441538205644806,4641262.326530613,-65.75510204081633
12.441538205644806,4790975.530612245,-65.75510204081633
12.441538205644806,4940688.734693877,-65.75510204081633
12.441538205644806,5090401.9387755105,-65.75510204081633
12.441538205644806,5240115.142857144,-65.75510204081633
12.441538205644806,5389828.346938776,-65.75510204081633
12.441538205644806,5539541.551020408,-65.75510204081633
12.441538205644806,5689254.755102041,-65.75510204081633
12.441538205644806,5838967.959183674,-65.75510204081633
12.441538205644806,5988681.1632653065,-65.75510204081633
12.441538205644806,6138394.367346939,-65.75510204081633
12.441538205644806,6288107.571428572,-65.75510204081633
12.441538205644806,6437820.775510205,-65.75510204081633
12.441538205644806,6587533.979591837,-65.75510204081633
12.441538205644806,6737247.183673469,-65.75510204081633
12.441538205644806,6886960.3877551025,-65.75510204081633
12.441538205644806,7036673.591836736,-65.75510204081633
12.441538205644806,7186386.795918368,-65.75510204081633
12.441538205644806,7336100,-65.75510204081633
10.293358412807446,153,-65.33673469387755
10.823346179699003,149866.20408163266,-65.33673469387755
10.823346179699003,299579.4081632653,-65.33673469387755
12.44389647814091,449292.612244898,-65.33673469387755
12.44389647814091,599005.8163265307,-65.33673469387755
12.44389647814091,748719.0204081633,-65.33673469387755
12.44389647814091,898432.224489796,-65.33673469387755
12.44389647814091,1048145.4285714286,-65.33673469387755
12.44389647814091,1197858.6326530613,-65.33673469387755
12.44389647814091,1347571.836734694,-65.33673469387755
12.44389647814091,1497285.0408163266,-65.33673469387755
12.44389647814091,1646998.2448979593,-65.33673469387755
12.44389647814091,1796711.448979592,-65.33673469387755
12.44389647814091,1946424.6530612246,-65.33673469387755
12.44389647814091,2096137.8571428573,-65.33673469387755
12.44389647814091,2245851.06122449,-65.33673469387755
12.44389647814091,2395564.2653061226,-65.33673469387755
12.44389647814091,2545277.4693877553,-65.33673469387755
12.44389647814091,2694990.673469388,-65.33673469387755
12.44389647814091,2844703.8775510206,-65.33673469387755
12.44389647814091,2994417.0816326533,-65.33673469387755
12.44389647814091,3144130.285714286,-65.33673469387755
12.44389647814091,3293843.4897959186,-65.33673469387755
12.44389647814091,3443556.6938775512,-65.33673469387755
12.44389647814091,3593269.897959184,-65.33673469387755
12.441538205644806,3742983.1020408166,-65.33673469387755
12.441538205644806,3892696.306122449,-65.33673469387755
12.441538205644806,4042409.510204082,-65.33673469387755
12.441538205644806,4192122.7142857146,-65.33673469387755
12.441538205644806,4341835.918367347,-65.33673469387755
12.441538205644806,4491549.12244898,-65.33673469387755
12.441538205644806,4641262.326530613,-65.33673469387755
12.441538205644806,4790975.530612245,-65.33673469387755
12.441538205644806,4940688.734693877,-65.33673469387755
12.441538205644806,5090401.9387755105,-65.33673469387755
12.441538205644806,5240115.142857144,-65.33673469387755
12.441538205644806,5389828.346938776,-65.33673469387755
12.441538205644806,5539541.551020408,-65.33673469387755
12.441538205644806,5689254.755102041,-65.33673469387755
12.441538205644806,5838967.959183674,-65.33673469387755
12.441538205644806,5988681.1632653065,-65.33673469387755
12.441538205644806,6138394.367346939,-65.33673469387755
12.441538205644806,6288107.571428572,-65.33673469387755
12.441538205644806,6437820.775510205,-65.33673469387755
12.441538205644806,6587533.979591837,-65.33673469387755
12.441538205644806,6737247.183673469,-65.33673469387755
12.441538205644806,6886960.3877551025,-65.33673469387755
12.441538205644806,7036673.591836736,-65.33673469387755
12.441538205644806,7186386.795918368,-65.33673469387755
12.441538205644806,7336100,-65.33673469387755
10.293358412807446,153,-64.91836734693877
10.823346179699003,149866.20408163266,-64.91836734693877
10.823346179699003,299579.4081632653,-64.91836734693877
12.44389647814091,449292.612244898,-64.91836734693877
12.44389647814091,599005.8163265307,-64.91836734693877
12.44389647814091,748719.0204081633,-64.91836734693877
12.44389647814091,898432.224489796,-64.91836734693877
12.44389647814091,1048145.4285714286,-64.91836734693877
12.44389647814091,1197858.6326530613,-64.91836734693877
12.44389647814091,1347571.836734694,-64.91836734693877
12.44389647814091,1497285.0408163266,-64.91836734693877
12.44389647814091,1646998.2448979593,-64.91836734693877
12.44389647814091,1796711.448979592,-64.91836734693877
12.44389647814091,1946424.6530612246,-64.91836734693877
12.44389647814091,2096137.8571428573,-64.91836734693877
12.44389647814091,2245851.06122449,-64.91836734693877
12.44389647814091,2395564.2653061226,-64.91836734693877
12.44389647814091,2545277.4693877553,-64.91836734693877
12.44389647814091,2694990.673469388,-64.91836734693877
12.44389647814091,2844703.8775510206,-64.91836734693877
12.44389647814091,2994417.0816326533,-64.91836734693877
12.44389647814091,3144130.285714286,-64.91836734693877
12.44389647814091,3293843.4897959186,-64.91836734693877
12.44389647814091,3443556.6938775512,-64.91836734693877
12.44389647814091,3593269.897959184,-64.91836734693877
12.441538205644806,3742983.1020408166,-64.91836734693877
12.441538205644806,3892696.306122449,-64.91836734693877
12.441538205644806,4042409.510204082,-64.91836734693877
12.441538205644806,4192122.7142857146,-64.91836734693877
12.441538205644806,4341835.918367347,-64.91836734693877
12.441538205644806,4491549.12244898,-64.91836734693877
12.441538205644806,4641262.326530613,-64.91836734693877
12.441538205644806,4790975.530612245,-64.91836734693877
12.441538205644806,4940688.734693877,-64.91836734693877
12.441538205644806,5090401.9387755105,-64.91836734693877
12.441538205644806,5240115.142857144,-64.91836734693877
12.441538205644806,5389828.346938776,-64.91836734693877
12.441538205644806,5539541.551020408,-64.91836734693877
12.441538205644806,5689254.755102041,-64.91836734693877
12.441538205644806,5838967.959183674,-64.91836734693877
12.441538205644806,5988681.1632653065,-64.91836734693877
12.441538205644806,6138394.367346939,-64.91836734693877
12.441538205644806,6288107.571428572,-64.91836734693877
12.441538205644806,6437820.775510205,-64.91836734693877
12.441538205644806,6587533.979591837,-64.91836734693877
12.441538205644806,6737247.183673469,-64.91836734693877
12.441538205644806,6886960.3877551025,-64.91836734693877
12.441538205644806,7036673.591836736,-64.91836734693877
12.441538205644806,7186386.795918368,-64.91836734693877
12.441538205644806,7336100,-64.91836734693877
10.293358412807446,153,-64.5
10.823346179699003,149866.20408163266,-64.5
10.823346179699003,299579.4081632653,-64.5
12.44389647814091,449292.612244898,-64.5
12.44389647814091,599005.8163265307,-64.5
12.44389647814091,748719.0204081633,-64.5
12.44389647814091,898432.224489796,-64.5
12.44389647814091,1048145.4285714286,-64.5
12.44389647814091,1197858.6326530613,-64.5
12.44389647814091,1347571.836734694,-64.5
12.44389647814091,1497285.0408163266,-64.5
12.44389647814091,1646998.2448979593,-64.5
12.44389647814091,1796711.448979592,-64.5
12.44389647814091,1946424.6530612246,-64.5
12.44389647814091,2096137.8571428573,-64.5
12.44389647814091,2245851.06122449,-64.5
12.44389647814091,2395564.2653061226,-64.5
12.44389647814091,2545277.4693877553,-64.5
12.44389647814091,2694990.673469388,-64.5
12.44389647814091,2844703.8775510206,-64.5
12.44389647814091,2994417.0816326533,-64.5
12.44389647814091,3144130.285714286,-64.5
12.44389647814091,3293843.4897959186,-64.5
12.44389647814091,3443556.6938775512,-64.5
12.44389647814091,3593269.897959184,-64.5
12.441538205644806,3742983.1020408166,-64.5
12.441538205644806,3892696.306122449,-64.5
12.441538205644806,4042409.510204082,-64.5
12.441538205644806,4192122.7142857146,-64.5
12.441538205644806,4341835.918367347,-64.5
12.441538205644806,4491549.12244898,-64.5
12.441538205644806,4641262.326530613,-64.5
12.441538205644806,4790975.530612245,-64.5
12.441538205644806,4940688.734693877,-64.5
12.441538205644806,5090401.9387755105,-64.5
12.441538205644806,5240115.142857144,-64.5
12.441538205644806,5389828.346938776,-64.5
12.441538205644806,5539541.551020408,-64.5
12.441538205644806,5689254.755102041,-64.5
12.441538205644806,5838967.959183674,-64.5
12.441538205644806,5988681.1632653065,-64.5
12.441538205644806,6138394.367346939,-64.5
12.441538205644806,6288107.571428572,-64.5
12.441538205644806,6437820.775510205,-64.5
12.441538205644806,6587533.979591837,-64.5
12.441538205644806,6737247.183673469,-64.5
12.441538205644806,6886960.3877551025,-64.5
12.441538205644806,7036673.591836736,-64.5
12.441538205644806,7186386.795918368,-64.5
12.441538205644806,7336100,-64.5
