Q,max_IWV_ais,max_landfalling_v850hPa
0.22978106384761732,4.332051150652827,21.55257828381597
0.22978106384761732,4.862249899883659,21.55257828381597
0.22978106384761732,5.392448649114492,21.55257828381597
0.22978106384761732,5.922647398345324,21.55257828381597
0.22978106384761732,6.452846147576158,21.55257828381597
0.24048626146945248,6.98304489680699,21.55257828381597
0.33001620657875413,7.5132436460378225,21.55257828381597
0.33001620657875413,8.043442395268656,21.55257828381597
0.33001620657875413,8.573641144499486,21.55257828381597
0.33001620657875413,9.10383989373032,21.55257828381597
0.44531788832347,9.634038642961153,21.55257828381597
0.44531788832347,10.164237392191986,21.55257828381597
0.44531788832347,10.694436141422818,21.55257828381597
0.44531788832347,11.22463489065365,21.55257828381597
0.44531788832347,11.754833639884483,21.55257828381597
0.44531788832347,12.285032389115315,21.55257828381597
0.44531788832347,12.815231138346148,21.55257828381597
0.44531788832347,13.34542988757698,21.55257828381597
0.44531788832347,13.875628636807813,21.55257828381597
0.44531788832347,14.405827386038645,21.55257828381597
0.44531788832347,14.936026135269477,21.55257828381597
0.44531788832347,15.46622488450031,21.55257828381597
0.44531788832347,15.996423633731144,21.55257828381597
0.772875879930798,16.526622382961975,21.55257828381597
0.772875879930798,17.05682113219281,21.55257828381597
0.772875879930798,17.587019881423643,21.55257828381597
0.772875879930798,18.117218630654474,21.55257828381597
0.7930515109699795,18.647417379885304,21.55257828381597
0.7930515109699795,19.17761612911614,21.55257828381597
0.7930515109699795,19.70781487834697,21.55257828381597
0.7930515109699795,20.238013627577804,21.55257828381597
0.9115196229653308,20.768212376808638,21.55257828381597
0.9115196229653308,21.29841112603947,21.55257828381597
0.9115196229653308,21.828609875270303,21.55257828381597
0.9115196229653308,22.358808624501133,21.55257828381597
0.9115196229653308,22.889007373731967,21.55257828381597
0.9115196229653308,23.419206122962798,21.55257828381597
0.9115196229653308,23.949404872193632,21.55257828381597
0.9115196229653308,24.479603621424463,21.55257828381597
0.9115196229653308,25.009802370655297,21.55257828381597
0.9115196229653308,25.540001119886128,21.55257828381597
0.9115196229653308,26.070199869116962,21.55257828381597
0.9115196229653308,26.600398618347793,21.55257828381597
0.9115196229653308,27.130597367578627,21.55257828381597
0.9115196229653308,27.660796116809458,21.55257828381597
0.9115196229653308,28.190994866040292,21.55257828381597
0.9115196229653308,28.721193615271126,21.55257828381597
0.9115196229653308,29.251392364501957,21.55257828381597
0.22978106384761732,3.271653652191162,22.258930128447865
0.22978106384761732,3.8018524014219945,22.258930128447865
0.22978106384761732,4.332051150652827,22.258930128447865
0.22978106384761732,4.862249899883659,22.258930128447865
0.22978106384761732,5.392448649114492,22.258930128447865
