Q,cumulative_landfalling_area,avg_landfalling_minomega
13.130947292195044,1646998.2448979593,-0.6675150625492359
13.130947292195044,1796711.448979592,-0.6675150625492359
13.130947292195044,1946424.6530612246,-0.6675150625492359
13.130947292195044,2096137.8571428573,-0.6675150625492359
13.130947292195044,2245851.06122449,-0.6675150625492359
13.130947292195044,2395564.2653061226,-0.6675150625492359
13.130947292195044,2545277.4693877553,-0.6675150625492359
13.130947292195044,2694990.673469388,-0.6675150625492359
13.130947292195044,2844703.8775510206,-0.6675150625492359
13.130947292195044,2994417.0816326533,-0.6675150625492359
13.130947292195044,3144130.285714286,-0.6675150625492359
13.130947292195044,3293843.4897959186,-0.6675150625492359
13.130947292195044,3443556.6938775512,-0.6675150625492359
13.130947292195044,3593269.897959184,-0.6675150625492359
13.12839465755495,3742983.1020408166,-0.6675150625492359
13.12839465755495,3892696.306122449,-0.6675150625492359
13.12839465755495,4042409.510204082,-0.6675150625492359
13.12839465755495,4192122.7142857146,-0.6675150625492359
13.12839465755495,4341835.918367347,-0.6675150625492359
13.12839465755495,4491549.12244898,-0.6675150625492359
13.12839465755495,4641262.326530613,-0.6675150625492359
13.12839465755495,4790975.530612245,-0.6675150625492359
13.12839465755495,4940688.734693877,-0.6675150625492359
13.12839465755495,5090401.9387755105,-0.6675150625492359
13.12839465755495,5240115.142857144,-0.6675150625492359
13.12839465755495,5389828.346938776,-0.6675150625492359
13.12839465755495,5539541.551020408,-0.6675150625492359
13.12839465755495,5689254.755102041,-0.6675150625492359
13.12839465755495,5838967.959183674,-0.6675150625492359
13.12839465755495,5988681.1632653065,-0.6675150625492359
13.12839465755495,6138394.367346939,-0.6675150625492359
13.12839465755495,6288107.571428572,-0.6675150625492359
13.12839465755495,6437820.775510205,-0.6675150625492359
13.12839465755495,6587533.979591837,-0.6675150625492359
13.12839465755495,6737247.183673469,-0.6675150625492359
13.12839465755495,6886960.3877551025,-0.6675150625492359
13.12839465755495,7036673.591836736,-0.6675150625492359
13.12839465755495,7186386.795918368,-0.6675150625492359
13.12839465755495,7336100,-0.6675150625492359
10.848567836981815,153,-0.6301004779769135
11.407298402033103,149866.20408163266,-0.6301004779769135
11.407298402033103,299579.4081632653,-0.6301004779769135
13.130947292195044,449292.612244898,-0.6301004779769135
13.130947292195044,599005.8163265307,-0.6301004779769135
13.130947292195044,748719.0204081633,-0.6301004779769135
13.130947292195044,898432.224489796,-0.6301004779769135
13.130947292195044,1048145.4285714286,-0.6301004779769135
13.130947292195044,1197858.6326530613,-0.6301004779769135
13.130947292195044,1347571.836734694,-0.6301004779769135
13.130947292195044,1497285.0408163266,-0.6301004779769135
13.130947292195044,1646998.2448979593,-0.6301004779769135
13.130947292195044,1796711.448979592,-0.6301004779769135
13.130947292195044,1946424.6530612246,-0.6301004779769135
13.130947292195044,2096137.8571428573,-0.6301004779769135
13.130947292195044,2245851.06122449,-0.6301004779769135
13.130947292195044,2395564.2653061226,-0.6301004779769135
13.130947292195044,2545277.4693877553,-0.6301004779769135
13.130947292195044,2694990.673469388,-0.6301004779769135
13.130947292195044,2844703.8775510206,-0.6301004779769135
13.130947292195044,2994417.0816326533,-0.6301004779769135
13.130947292195044,3144130.285714286,-0.6301004779769135
13.130947292195044,3293843.4897959186,-0.6301004779769135
13.130947292195044,3443556.6938775512,-0.6301004779769135
13.130947292195044,3593269.897959184,-0.6301004779769135
13.12839465755495,3742983.1020408166,-0.6301004779769135
13.12839465755495,3892696.306122449,-0.6301004779769135
13.12839465755495,4042409.510204082,-0.6301004779769135
13.12839465755495,4192122.7142857146,-0.6301004779769135
13.12839465755495,4341835.918367347,-0.6301004779769135
13.12839465755495,4491549.12244898,-0.6301004779769135
13.12839465755495,4641262.326530613,-0.6301004779769135
13.12839465755495,4790975.530612245,-0.6301004779769135
13.12839465755495,4940688.734693877,-0.6301004779769135
13.12839465755495,5090401.9387755105,-0.6301004779769135
13.12839465755495,5240115.142857144,-0.6301004779769135
13.12839465755495,5389828.346938776,-0.6301004779769135
13.12839465755495,5539541.551020408,-0.6301004779769135
13.12839465755495,5689254.755102041,-0.6301004779769135
13.12839465755495,5838967.959183674,-0.6301004779769135
13.12839465755495,5988681.1632653065,-0.6301004779769135
13.12839465755495,6138394.367346939,-0.6301004779769135
13.12839465755495,6288107.571428572,-0.6301004779769135
13.12839465755495,6437820.775510205,-0.6301004779769135
13.12839465755495,6587533.979591837,-0.6301004779769135
13.12839465755495,6737247.183673469,-0.6301004779769135
13.12839465755495,6886960.3877551025,-0.6301004779769135
13.12839465755495,7036673.591836736,-0.6301004779769135
13.12839465755495,7186386.795918368,-0.6301004779769135
13.12839465755495,7336100,-0.6301004779769135
10.848567836981815,153,-0.5926858934045911
11.407298402033103,149866.20408163266,-0.5926858934045911
11.407298402033103,299579.4081632653,-0.5926858934045911
13.130947292195044,449292.612244898,-0.5926858934045911
13.130947292195044,599005.8163265307,-0.5926858934045911
13.130947292195044,748719.0204081633,-0.5926858934045911
13.130947292195044,898432.224489796,-0.5926858934045911
13.130947292195044,1048145.4285714286,-0.5926858934045911
13.130947292195044,1197858.6326530613,-0.5926858934045911
13.130947292195044,1347571.836734694,-0.5926858934045911
13.130947292195044,1497285.0408163266,-0.5926858934045911
13.130947292195044,1646998.2448979593,-0.5926858934045911
13.130947292195044,1796711.448979592,-0.5926858934045911
13.130947292195044,1946424.6530612246,-0.5926858934045911
13.130947292195044,2096137.8571428573,-0.5926858934045911
13.130947292195044,2245851.06122449,-0.5926858934045911
13.130947292195044,2395564.2653061226,-0.5926858934045911
13.130947292195044,2545277.4693877553,-0.5926858934045911
13.130947292195044,2694990.673469388,-0.5926858934045911
13.130947292195044,2844703.8775510206,-0.5926858934045911
13.130947292195044,2994417.0816326533,-0.5926858934045911
13.130947292195044,3144130.285714286,-0.5926858934045911
13.130947292195044,3293843.4897959186,-0.5926858934045911
13.130947292195044,3443556.6938775512,-0.5926858934045911
13.130947292195044,3593269.897959184,-0.5926858934045911
13.12839465755495,3742983.1020408166,-0.5926858934045911
13.12839465755495,3892696.306122449,-0.5926858934045911
13.12839465755495,4042409.510204082,-0.5926858934045911
13.12839465755495,4192122.7142857146,-0.5926858934045911
13.12839465755495,4341835.918367347,-0.5926858934045911
13.12839465755495,4491549.12244898,-0.5926858934045911
13.12839465755495,4641262.326530613,-0.5926858934045911
13.12839465755495,4790975.530612245,-0.5926858934045911
13.12839465755495,4940688.734693877,-0.5926858934045911
13.12839465755495,5090401.9387755105,-0.5926858934045911
13.12839465755495,5240115.142857144,-0.5926858934045911
13.12839465755495,5389828.346938776,-0.5926858934045911
13.12839465755495,5539541.551020408,-0.5926858934045911
13.12839465755495,5689254.755102041,-0.5926858934045911
13.12839465755495,5838967.959183674,-0.5926858934045911
13.12839465755495,5988681.1632653065,-0.5926858934045911
13.12839465755495,6138394.367346939,-0.5926858934045911
13.12839465755495,6288107.571428572,-0.5926858934045911
13.12839465755495,6437820.775510205,-0.5926858934045911
13.12839465755495,6587533.979591837,-0.5926858934045911
13.12839465755495,6737247.183673469,-0.5926858934045911
13.12839465755495,6886960.3877551025,-0.5926858934045911
13.12839465755495,7036673.591836736,-0.5926858934045911
13.12839465755495,7186386.795918368,-0.5926858934045911
13.12839465755495,7336100,-0.5926858934045911
10.848567836981815,153,-0.5552713088322687
11.407298402033103,149866.20408163266,-0.5552713088322687
11.407298402033103,299579.4081632653,-0.5552713088322687
13.130947292195044,449292.612244898,-0.5552713088322687
13.130947292195044,599005.8163265307,-0.5552713088322687
13.130947292195044,748719.0204081633,-0.5552713088322687
13.130947292195044,898432.224489796,-0.5552713088322687
13.130947292195044,1048145.4285714286,-0.5552713088322687
13.130947292195044,1197858.6326530613,-0.5552713088322687
13.130947292195044,1347571.836734694,-0.5552713088322687
13.130947292195044,1497285.0408163266,-0.5552713088322687
13.130947292195044,1646998.2448979593,-0.5552713088322687
13.130947292195044,1796711.448979592,-0.5552713088322687
13.130947292195044,1946424.6530612246,-0.5552713088322687
13.130947292195044,2096137.8571428573,-0.5552713088322687
13.130947292195044,2245851.06122449,-0.5552713088322687
13.130947292195044,2395564.2653061226,-0.5552713088322687
13.130947292195044,2545277.4693877553,-0.5552713088322687
13.130947292195044,2694990.673469388,-0.5552713088322687
13.130947292195044,2844703.8775510206,-0.5552713088322687
13.130947292195044,2994417.0816326533,-0.5552713088322687
13.130947292195044,3144130.285714286,-0.5552713088322687
13.130947292195044,3293843.4897959186,-0.5552713088322687
13.130947292195044,3443556.6938775512,-0.5552713088322687
13.130947292195044,3593269.897959184,-0.5552713088322687
13.12839465755495,3742983.1020408166,-0.5552713088322687
13.12839465755495,3892696.306122449,-0.5552713088322687
13.12839465755495,4042409.510204082,-0.5552713088322687
13.12839465755495,4192122.7142857146,-0.5552713088322687
13.12839465755495,4341835.918367347,-0.5552713088322687
13.12839465755495,4491549.12244898,-0.5552713088322687
13.12839465755495,4641262.326530613,-0.5552713088322687
13.12839465755495,4790975.530612245,-0.5552713088322687
13.12839465755495,4940688.734693877,-0.5552713088322687
13.12839465755495,5090401.9387755105,-0.5552713088322687
13.12839465755495,5240115.142857144,-0.5552713088322687
13.12839465755495,5389828.346938776,-0.5552713088322687
13.12839465755495,5539541.551020408,-0.5552713088322687
13.12839465755495,5689254.755102041,-0.5552713088322687
13.12839465755495,5838967.959183674,-0.5552713088322687
13.12839465755495,5988681.1632653065,-0.5552713088322687
13.12839465755495,6138394.367346939,-0.5552713088322687
13.12839465755495,6288107.571428572,-0.5552713088322687
13.12839465755495,6437820.775510205,-0.5552713088322687
13.12839465755495,6587533.979591837,-0.5552713088322687
13.12839465755495,6737247.183673469,-0.5552713088322687
13.12839465755495,6886960.3877551025,-0.5552713088322687
13.12839465755495,7036673.591836736,-0.5552713088322687
13.12839465755495,7186386.795918368,-0.5552713088322687
13.12839465755495,7336100,-0.5552713088322687
10.848567836981815,153,-0.5178567242599463
11.407298402033103,149866.20408163266,-0.5178567242599463
11.407298402033103,299579.4081632653,-0.5178567242599463
13.130947292195044,449292.612244898,-0.5178567242599463
13.130947292195044,599005.8163265307,-0.5178567242599463
13.130947292195044,748719.0204081633,-0.5178567242599463
13.130947292195044,898432.224489796,-0.5178567242599463
13.130947292195044,1048145.4285714286,-0.5178567242599463
13.130947292195044,1197858.6326530613,-0.5178567242599463
13.130947292195044,1347571.836734694,-0.5178567242599463
13.130947292195044,1497285.0408163266,-0.5178567242599463
13.130947292195044,1646998.2448979593,-0.5178567242599463
13.130947292195044,1796711.448979592,-0.5178567242599463
13.130947292195044,1946424.6530612246,-0.5178567242599463
13.130947292195044,2096137.8571428573,-0.5178567242599463
13.130947292195044,2245851.06122449,-0.5178567242599463
13.130947292195044,2395564.2653061226,-0.5178567242599463
13.130947292195044,2545277.4693877553,-0.5178567242599463
13.130947292195044,2694990.673469388,-0.5178567242599463
13.130947292195044,2844703.8775510206,-0.5178567242599463
13.130947292195044,2994417.0816326533,-0.5178567242599463
13.130947292195044,3144130.285714286,-0.5178567242599463
13.130947292195044,3293843.4897959186,-0.5178567242599463
13.130947292195044,3443556.6938775512,-0.5178567242599463
13.130947292195044,3593269.897959184,-0.5178567242599463
13.12839465755495,3742983.1020408166,-0.5178567242599463
13.12839465755495,3892696.306122449,-0.5178567242599463
13.12839465755495,4042409.510204082,-0.5178567242599463
13.12839465755495,4192122.7142857146,-0.5178567242599463
13.12839465755495,4341835.918367347,-0.5178567242599463
13.12839465755495,4491549.12244898,-0.5178567242599463
13.12839465755495,4641262.326530613,-0.5178567242599463
13.12839465755495,4790975.530612245,-0.5178567242599463
13.12839465755495,4940688.734693877,-0.5178567242599463
13.12839465755495,5090401.9387755105,-0.5178567242599463
13.12839465755495,5240115.142857144,-0.5178567242599463
13.12839465755495,5389828.346938776,-0.5178567242599463
13.12839465755495,5539541.551020408,-0.5178567242599463
13.12839465755495,5689254.755102041,-0.5178567242599463
13.12839465755495,5838967.959183674,-0.5178567242599463
13.12839465755495,5988681.1632653065,-0.5178567242599463
13.12839465755495,6138394.367346939,-0.5178567242599463
13.12839465755495,6288107.571428572,-0.5178567242599463
13.12839465755495,6437820.775510205,-0.5178567242599463
13.12839465755495,6587533.979591837,-0.5178567242599463
13.12839465755495,6737247.183673469,-0.5178567242599463
13.12839465755495,6886960.3877551025,-0.5178567242599463
13.12839465755495,7036673.591836736,-0.5178567242599463
13.12839465755495,7186386.795918368,-0.5178567242599463
13.12839465755495,7336100,-0.5178567242599463
10.848567836981815,153,-0.48044213968762395
11.407298402033103,149866.20408163266,-0.48044213968762395
11.407298402033103,299579.4081632653,-0.48044213968762395
13.130947292195044,449292.612244898,-0.48044213968762395
13.130947292195044,599005.8163265307,-0.48044213968762395
13.130947292195044,748719.0204081633,-0.48044213968762395
13.130947292195044,898432.224489796,-0.48044213968762395
13.130947292195044,1048145.4285714286,-0.48044213968762395
13.130947292195044,1197858.6326530613,-0.48044213968762395
13.130947292195044,1347571.836734694,-0.48044213968762395
13.130947292195044,1497285.0408163266,-0.48044213968762395
13.130947292195044,1646998.2448979593,-0.48044213968762395
13.130947292195044,1796711.448979592,-0.48044213968762395
13.130947292195044,1946424.6530612246,-0.48044213968762395
13.130947292195044,2096137.8571428573,-0.48044213968762395
13.130947292195044,2245851.06122449,-0.48044213968762395
13.130947292195044,2395564.2653061226,-0.48044213968762395
13.130947292195044,2545277.4693877553,-0.48044213968762395
13.130947292195044,2694990.673469388,-0.48044213968762395
13.130947292195044,2844703.8775510206,-0.48044213968762395
13.130947292195044,2994417.0816326533,-0.48044213968762395
13.130947292195044,3144130.285714286,-0.48044213968762395
13.130947292195044,3293843.4897959186,-0.48044213968762395
13.130947292195044,3443556.6938775512,-0.48044213968762395
13.130947292195044,3593269.897959184,-0.48044213968762395
13.12839465755495,3742983.1020408166,-0.48044213968762395
13.12839465755495,3892696.306122449,-0.48044213968762395
13.12839465755495,4042409.510204082,-0.48044213968762395
13.12839465755495,4192122.7142857146,-0.48044213968762395
13.12839465755495,4341835.918367347,-0.48044213968762395
13.12839465755495,4491549.12244898,-0.48044213968762395
13.12839465755495,4641262.326530613,-0.48044213968762395
13.12839465755495,4790975.530612245,-0.48044213968762395
13.12839465755495,4940688.734693877,-0.48044213968762395
13.12839465755495,5090401.9387755105,-0.48044213968762395
13.12839465755495,5240115.142857144,-0.48044213968762395
13.12839465755495,5389828.346938776,-0.48044213968762395
13.12839465755495,5539541.551020408,-0.48044213968762395
13.12839465755495,5689254.755102041,-0.48044213968762395
13.12839465755495,5838967.959183674,-0.48044213968762395
13.12839465755495,5988681.1632653065,-0.48044213968762395
13.12839465755495,6138394.367346939,-0.48044213968762395
13.12839465755495,6288107.571428572,-0.48044213968762395
13.12839465755495,6437820.775510205,-0.48044213968762395
13.12839465755495,6587533.979591837,-0.48044213968762395
13.12839465755495,6737247.183673469,-0.48044213968762395
13.12839465755495,6886960.3877551025,-0.48044213968762395
13.12839465755495,7036673.591836736,-0.48044213968762395
13.12839465755495,7186386.795918368,-0.48044213968762395
13.12839465755495,7336100,-0.48044213968762395
10.848567836981815,153,-0.4430275551153018
11.407298402033103,149866.20408163266,-0.4430275551153018
11.407298402033103,299579.4081632653,-0.4430275551153018
13.130947292195044,449292.612244898,-0.4430275551153018
13.130947292195044,599005.8163265307,-0.4430275551153018
13.130947292195044,748719.0204081633,-0.4430275551153018
13.130947292195044,898432.224489796,-0.4430275551153018
13.130947292195044,1048145.4285714286,-0.4430275551153018
13.130947292195044,1197858.6326530613,-0.4430275551153018
13.130947292195044,1347571.836734694,-0.4430275551153018
13.130947292195044,1497285.0408163266,-0.4430275551153018
13.130947292195044,1646998.2448979593,-0.4430275551153018
13.130947292195044,1796711.448979592,-0.4430275551153018
13.130947292195044,1946424.6530612246,-0.4430275551153018
13.130947292195044,2096137.8571428573,-0.4430275551153018
13.130947292195044,2245851.06122449,-0.4430275551153018
13.130947292195044,2395564.2653061226,-0.4430275551153018
13.130947292195044,2545277.4693877553,-0.4430275551153018
13.130947292195044,2694990.673469388,-0.4430275551153018
13.130947292195044,2844703.8775510206,-0.4430275551153018
13.130947292195044,2994417.0816326533,-0.4430275551153018
13.130947292195044,3144130.285714286,-0.4430275551153018
13.130947292195044,3293843.4897959186,-0.4430275551153018
13.130947292195044,3443556.6938775512,-0.4430275551153018
13.130947292195044,3593269.897959184,-0.4430275551153018
13.12839465755495,3742983.1020408166,-0.4430275551153018
13.12839465755495,3892696.306122449,-0.4430275551153018
13.12839465755495,4042409.510204082,-0.4430275551153018
13.12839465755495,4192122.7142857146,-0.4430275551153018
13.12839465755495,4341835.918367347,-0.4430275551153018
13.12839465755495,4491549.12244898,-0.4430275551153018
13.12839465755495,4641262.326530613,-0.4430275551153018
13.12839465755495,4790975.530612245,-0.4430275551153018
13.12839465755495,4940688.734693877,-0.4430275551153018
13.12839465755495,5090401.9387755105,-0.4430275551153018
13.12839465755495,5240115.142857144,-0.4430275551153018
13.12839465755495,5389828.346938776,-0.4430275551153018
13.12839465755495,5539541.551020408,-0.4430275551153018
13.12839465755495,5689254.755102041,-0.4430275551153018
13.12839465755495,5838967.959183674,-0.4430275551153018
13.12839465755495,5988681.1632653065,-0.4430275551153018
13.12839465755495,6138394.367346939,-0.4430275551153018
13.12839465755495,6288107.571428572,-0.4430275551153018
13.12839465755495,6437820.775510205,-0.4430275551153018
13.12839465755495,6587533.979591837,-0.4430275551153018
13.12839465755495,6737247.183673469,-0.4430275551153018
13.12839465755495,6886960.3877551025,-0.4430275551153018
13.12839465755495,7036673.591836736,-0.4430275551153018
13.12839465755495,7186386.795918368,-0.4430275551153018
13.12839465755495,7336100,-0.4430275551153018
10.848567836981815,153,-0.4056129705429794
11.407298402033103,149866.20408163266,-0.4056129705429794
11.407298402033103,299579.4081632653,-0.4056129705429794
13.130947292195044,449292.612244898,-0.4056129705429794
13.130947292195044,599005.8163265307,-0.4056129705429794
13.130947292195044,748719.0204081633,-0.4056129705429794
13.130947292195044,898432.224489796,-0.4056129705429794
13.130947292195044,1048145.4285714286,-0.4056129705429794
13.130947292195044,1197858.6326530613,-0.4056129705429794
13.130947292195044,1347571.836734694,-0.4056129705429794
13.130947292195044,1497285.0408163266,-0.4056129705429794
13.130947292195044,1646998.2448979593,-0.4056129705429794
13.130947292195044,1796711.448979592,-0.4056129705429794
13.130947292195044,1946424.6530612246,-0.4056129705429794
13.130947292195044,2096137.8571428573,-0.4056129705429794
13.130947292195044,2245851.06122449,-0.4056129705429794
13.130947292195044,2395564.2653061226,-0.4056129705429794
13.130947292195044,2545277.4693877553,-0.4056129705429794
13.130947292195044,2694990.673469388,-0.4056129705429794
13.130947292195044,2844703.8775510206,-0.4056129705429794
13.130947292195044,2994417.0816326533,-0.4056129705429794
13.130947292195044,3144130.285714286,-0.4056129705429794
13.130947292195044,3293843.4897959186,-0.4056129705429794
13.130947292195044,3443556.6938775512,-0.4056129705429794
13.130947292195044,3593269.897959184,-0.4056129705429794
13.12839465755495,3742983.1020408166,-0.4056129705429794
13.12839465755495,3892696.306122449,-0.4056129705429794
13.12839465755495,4042409.510204082,-0.4056129705429794
13.12839465755495,4192122.7142857146,-0.4056129705429794
13.12839465755495,4341835.918367347,-0.4056129705429794
13.12839465755495,4491549.12244898,-0.4056129705429794
13.12839465755495,4641262.326530613,-0.4056129705429794
13.12839465755495,4790975.530612245,-0.4056129705429794
13.12839465755495,4940688.734693877,-0.4056129705429794
13.12839465755495,5090401.9387755105,-0.4056129705429794
13.12839465755495,5240115.142857144,-0.4056129705429794
13.12839465755495,5389828.346938776,-0.4056129705429794
13.12839465755495,5539541.551020408,-0.4056129705429794
13.12839465755495,5689254.755102041,-0.4056129705429794
13.12839465755495,5838967.959183674,-0.4056129705429794
13.12839465755495,5988681.1632653065,-0.4056129705429794
13.12839465755495,6138394.367346939,-0.4056129705429794
13.12839465755495,6288107.571428572,-0.4056129705429794
13.12839465755495,6437820.775510205,-0.4056129705429794
13.12839465755495,6587533.979591837,-0.4056129705429794
13.12839465755495,6737247.183673469,-0.4056129705429794
13.12839465755495,6886960.3877551025,-0.4056129705429794
13.12839465755495,7036673.591836736,-0.4056129705429794
13.12839465755495,7186386.795918368,-0.4056129705429794
13.12839465755495,7336100,-0.4056129705429794
10.848567836981815,153,-0.368198385970657
11.407298402033103,149866.20408163266,-0.368198385970657
11.407298402033103,299579.4081632653,-0.368198385970657
13.130947292195044,449292.612244898,-0.368198385970657
13.130947292195044,599005.8163265307,-0.368198385970657
13.130947292195044,748719.0204081633,-0.368198385970657
13.130947292195044,898432.224489796,-0.368198385970657
13.130947292195044,1048145.4285714286,-0.368198385970657
13.130947292195044,1197858.6326530613,-0.368198385970657
13.130947292195044,1347571.836734694,-0.368198385970657
13.130947292195044,1497285.0408163266,-0.368198385970657
13.130947292195044,1646998.2448979593,-0.368198385970657
13.130947292195044,1796711.448979592,-0.368198385970657
13.130947292195044,1946424.6530612246,-0.368198385970657
13.130947292195044,2096137.8571428573,-0.368198385970657
13.130947292195044,2245851.06122449,-0.368198385970657
13.130947292195044,2395564.2653061226,-0.368198385970657
13.130947292195044,2545277.4693877553,-0.368198385970657
13.130947292195044,2694990.673469388,-0.368198385970657
13.130947292195044,2844703.8775510206,-0.368198385970657
13.130947292195044,2994417.0816326533,-0.368198385970657
13.130947292195044,3144130.285714286,-0.368198385970657
13.130947292195044,3293843.4897959186,-0.368198385970657
13.130947292195044,3443556.6938775512,-0.368198385970657
13.130947292195044,3593269.897959184,-0.368198385970657
13.12839465755495,3742983.1020408166,-0.368198385970657
13.12839465755495,3892696.306122449,-0.368198385970657
13.12839465755495,4042409.510204082,-0.368198385970657
13.12839465755495,4192122.7142857146,-0.368198385970657
13.12839465755495,4341835.918367347,-0.368198385970657
13.12839465755495,4491549.12244898,-0.368198385970657
13.12839465755495,4641262.326530613,-0.368198385970657
13.12839465755495,4790975.530612245,-0.368198385970657
13.12839465755495,4940688.734693877,-0.368198385970657
13.12839465755495,5090401.9387755105,-0.368198385970657
13.12839465755495,5240115.142857144,-0.368198385970657
13.12839465755495,5389828.346938776,-0.368198385970657
13.12839465755495,5539541.551020408,-0.368198385970657
13.12839465755495,5689254.755102041,-0.368198385970657
13.12839465755495,5838967.959183674,-0.368198385970657
13.12839465755495,5988681.1632653065,-0.368198385970657
13.12839465755495,6138394.367346939,-0.368198385970657
13.12839465755495,6288107.571428572,-0.368198385970657
13.12839465755495,6437820.775510205,-0.368198385970657
13.12839465755495,6587533.979591837,-0.368198385970657
13.12839465755495,6737247.183673469,-0.368198385970657
13.12839465755495,6886960.3877551025,-0.368198385970657
13.12839465755495,7036673.591836736,-0.368198385970657
13.12839465755495,7186386.795918368,-0.368198385970657
13.12839465755495,7336100,-0.368198385970657
10.848567836981815,153,-0.33078380139833463
11.407298402033103,149866.20408163266,-0.33078380139833463
11.407298402033103,299579.4081632653,-0.33078380139833463
13.130947292195044,449292.612244898,-0.33078380139833463
13.130947292195044,599005.8163265307,-0.33078380139833463
13.130947292195044,748719.0204081633,-0.33078380139833463
13.130947292195044,898432.224489796,-0.33078380139833463
13.130947292195044,1048145.4285714286,-0.33078380139833463
13.130947292195044,1197858.6326530613,-0.33078380139833463
13.130947292195044,1347571.836734694,-0.33078380139833463
13.130947292195044,1497285.0408163266,-0.33078380139833463
13.130947292195044,1646998.2448979593,-0.33078380139833463
13.130947292195044,1796711.448979592,-0.33078380139833463
13.130947292195044,1946424.6530612246,-0.33078380139833463
13.130947292195044,2096137.8571428573,-0.33078380139833463
13.130947292195044,2245851.06122449,-0.33078380139833463
13.130947292195044,2395564.2653061226,-0.33078380139833463
13.130947292195044,2545277.4693877553,-0.33078380139833463
13.130947292195044,2694990.673469388,-0.33078380139833463
13.130947292195044,2844703.8775510206,-0.33078380139833463
13.130947292195044,2994417.0816326533,-0.33078380139833463
13.130947292195044,3144130.285714286,-0.33078380139833463
13.130947292195044,3293843.4897959186,-0.33078380139833463
13.130947292195044,3443556.6938775512,-0.33078380139833463
13.130947292195044,3593269.897959184,-0.33078380139833463
13.12839465755495,3742983.1020408166,-0.33078380139833463
13.12839465755495,3892696.306122449,-0.33078380139833463
13.12839465755495,4042409.510204082,-0.33078380139833463
13.12839465755495,4192122.7142857146,-0.33078380139833463
13.12839465755495,4341835.918367347,-0.33078380139833463
13.12839465755495,4491549.12244898,-0.33078380139833463
13.12839465755495,4641262.326530613,-0.33078380139833463
13.12839465755495,4790975.530612245,-0.33078380139833463
13.12839465755495,4940688.734693877,-0.33078380139833463
13.12839465755495,5090401.9387755105,-0.33078380139833463
13.12839465755495,5240115.142857144,-0.33078380139833463
13.12839465755495,5389828.346938776,-0.33078380139833463
13.12839465755495,5539541.551020408,-0.33078380139833463
13.12839465755495,5689254.755102041,-0.33078380139833463
13.12839465755495,5838967.959183674,-0.33078380139833463
13.12839465755495,5988681.1632653065,-0.33078380139833463
13.12839465755495,6138394.367346939,-0.33078380139833463
13.12839465755495,6288107.571428572,-0.33078380139833463
13.12839465755495,6437820.775510205,-0.33078380139833463
13.12839465755495,6587533.979591837,-0.33078380139833463
13.12839465755495,6737247.183673469,-0.33078380139833463
13.12839465755495,6886960.3877551025,-0.33078380139833463
13.12839465755495,7036673.591836736,-0.33078380139833463
13.12839465755495,7186386.795918368,-0.33078380139833463
13.12839465755495,7336100,-0.33078380139833463
11.02039851078378,153,-0.29336921682601225
11.588065102127262,149866.20408163266,-0.29336921682601225
11.588065102127262,299579.4081632653,-0.29336921682601225
13.3118308600342,449292.612244898,-0.29336921682601225
13.3118308600342,599005.8163265307,-0.29336921682601225
13.3118308600342,748719.0204081633,-0.29336921682601225
13.3118308600342,898432.224489796,-0.29336921682601225
13.3118308600342,1048145.4285714286,-0.29336921682601225
13.3118308600342,1197858.6326530613,-0.29336921682601225
13.3118308600342,1347571.836734694,-0.29336921682601225
13.3118308600342,1497285.0408163266,-0.29336921682601225
13.3118308600342,1646998.2448979593,-0.29336921682601225
13.3118308600342,1796711.448979592,-0.29336921682601225
13.3118308600342,1946424.6530612246,-0.29336921682601225
13.3118308600342,2096137.8571428573,-0.29336921682601225
13.3118308600342,2245851.06122449,-0.29336921682601225
13.3118308600342,2395564.2653061226,-0.29336921682601225
13.3118308600342,2545277.4693877553,-0.29336921682601225
13.3118308600342,2694990.673469388,-0.29336921682601225
13.3118308600342,2844703.8775510206,-0.29336921682601225
13.3118308600342,2994417.0816326533,-0.29336921682601225
13.3118308600342,3144130.285714286,-0.29336921682601225
13.3118308600342,3293843.4897959186,-0.29336921682601225
13.3118308600342,3443556.6938775512,-0.29336921682601225
13.3118308600342,3593269.897959184,-0.29336921682601225
13.309273972061117,3742983.1020408166,-0.29336921682601225
13.309273972061117,3892696.306122449,-0.29336921682601225
13.309273972061117,4042409.510204082,-0.29336921682601225
13.309273972061117,4192122.7142857146,-0.29336921682601225
13.309273972061117,4341835.918367347,-0.29336921682601225
13.309273972061117,4491549.12244898,-0.29336921682601225
13.309273972061117,4641262.326530613,-0.29336921682601225
13.309273972061117,4790975.530612245,-0.29336921682601225
13.309273972061117,4940688.734693877,-0.29336921682601225
13.309273972061117,5090401.9387755105,-0.29336921682601225
13.309273972061117,5240115.142857144,-0.29336921682601225
13.309273972061117,5389828.346938776,-0.29336921682601225
13.309273972061117,5539541.551020408,-0.29336921682601225
13.309273972061117,5689254.755102041,-0.29336921682601225
13.309273972061117,5838967.959183674,-0.29336921682601225
13.309273972061117,5988681.1632653065,-0.29336921682601225
13.309273972061117,6138394.367346939,-0.29336921682601225
13.309273972061117,6288107.571428572,-0.29336921682601225
13.309273972061117,6437820.775510205,-0.29336921682601225
13.309273972061117,6587533.979591837,-0.29336921682601225
13.309273972061117,6737247.183673469,-0.29336921682601225
13.309273972061117,6886960.3877551025,-0.29336921682601225
