Q,cumulative_landfalling_area,max_landfalling_v850hPa
109.70226149201953,6886961.857142857,39.21137439961336
109.70226149201953,7036674.571428572,39.21137439961336
109.70226149201953,7186387.285714285,39.21137439961336
109.70226149201953,7336100,39.21137439961336
0.018222427943245464,177,39.91772624424526
0.48524120946353083,149889.7142857143,39.91772624424526
0.6470969773126523,299602.4285714286,39.91772624424526
0.8774789366474225,449315.14285714284,39.91772624424526
0.8774789366474225,599027.8571428572,39.91772624424526
0.9451323290821119,748740.5714285715,39.91772624424526
0.9451323290821119,898453.2857142857,39.91772624424526
0.9451323290821119,1048166,39.91772624424526
1.164612022548269,1197878.7142857143,39.91772624424526
1.164612022548269,1347591.4285714286,39.91772624424526
1.164612022548269,1497304.142857143,39.91772624424526
1.164612022548269,1647016.8571428573,39.91772624424526
1.5192054882119401,1796729.5714285714,39.91772624424526
1.5192054882119401,1946442.2857142857,39.91772624424526
1.5192054882119401,2096155,39.91772624424526
1.5192054882119401,2245867.7142857146,39.91772624424526
1.5192054882119401,2395580.4285714286,39.91772624424526
1.7453962472376616,2545293.1428571427,39.91772624424526
155.5200558162692,2695005.8571428573,39.91772624424526
155.5200558162692,2844718.5714285714,39.91772624424526
155.5200558162692,2994431.285714286,39.91772624424526
155.5200558162692,3144144,39.91772624424526
155.5200558162692,3293856.7142857146,39.91772624424526
155.5200558162692,3443569.4285714286,39.91772624424526
155.5200558162692,3593282.1428571427,39.91772624424526
155.5200558162692,3742994.8571428573,39.91772624424526
155.5200558162692,3892707.5714285714,39.91772624424526
155.5200558162692,4042420.285714286,39.91772624424526
155.5200558162692,4192133,39.91772624424526
155.5200558162692,4341845.714285715,39.91772624424526
155.5200558162692,4491558.428571429,39.91772624424526
155.5200558162692,4641271.142857143,39.91772624424526
155.5200558162692,4790983.857142857,39.91772624424526
155.5200558162692,4940696.571428572,39.91772624424526
155.5200558162692,5090409.285714285,39.91772624424526
155.5200558162692,5240122,39.91772624424526
155.5200558162692,5389834.714285715,39.91772624424526
155.5200558162692,5539547.428571429,39.91772624424526
155.5200558162692,5689260.142857143,39.91772624424526
155.5200558162692,5838972.857142857,39.91772624424526
155.5200558162692,5988685.571428572,39.91772624424526
155.5200558162692,6138398.285714285,39.91772624424526
155.5200558162692,6288111,39.91772624424526
155.5200558162692,6437823.714285715,39.91772624424526
155.5200558162692,6587536.428571429,39.91772624424526
155.5200558162692,6737249.142857143,39.91772624424526
155.5200558162692,6886961.857142857,39.91772624424526
155.5200558162692,7036674.571428572,39.91772624424526
155.5200558162692,7186387.285714285,39.91772624424526
155.5200558162692,7336100,39.91772624424526
0.018222427943245464,177,40.624078088877155
0.48524120946353083,149889.7142857143,40.624078088877155
0.6470969773126523,299602.4285714286,40.624078088877155
0.8774789366474225,449315.14285714284,40.624078088877155
0.8774789366474225,599027.8571428572,40.624078088877155
0.9451323290821119,748740.5714285715,40.624078088877155
0.9451323290821119,898453.2857142857,40.624078088877155
0.9451323290821119,1048166,40.624078088877155
1.164612022548269,1197878.7142857143,40.624078088877155
1.164612022548269,1347591.4285714286,40.624078088877155
1.164612022548269,1497304.142857143,40.624078088877155
1.164612022548269,1647016.8571428573,40.624078088877155
1.5192054882119401,1796729.5714285714,40.624078088877155
1.5192054882119401,1946442.2857142857,40.624078088877155
1.5192054882119401,2096155,40.624078088877155
1.5192054882119401,2245867.7142857146,40.624078088877155
1.5192054882119401,2395580.4285714286,40.624078088877155
1.7453962472376616,2545293.1428571427,40.624078088877155
155.5200558162692,2695005.8571428573,40.624078088877155
155.5200558162692,2844718.5714285714,40.624078088877155
155.5200558162692,2994431.285714286,40.624078088877155
155.5200558162692,3144144,40.624078088877155
155.5200558162692,3293856.7142857146,40.624078088877155
155.5200558162692,3443569.4285714286,40.624078088877155
155.5200558162692,3593282.1428571427,40.624078088877155
155.5200558162692,3742994.8571428573,40.624078088877155
155.5200558162692,3892707.5714285714,40.624078088877155
155.5200558162692,4042420.285714286,40.624078088877155
155.5200558162692,4192133,40.624078088877155
155.5200558162692,4341845.714285715,40.624078088877155
155.5200558162692,4491558.428571429,40.624078088877155
155.5200558162692,4641271.142857143,40.624078088877155
155.5200558162692,4790983.857142857,40.624078088877155
155.5200558162692,4940696.571428572,40.624078088877155
155.5200558162692,5090409.285714285,40.624078088877155
155.5200558162692,5240122,40.624078088877155
155.5200558162692,5389834.714285715,40.624078088877155
155.5200558162692,5539547.428571429,40.624078088877155
155.5200558162692,5689260.142857143,40.624078088877155
155.5200558162692,5838972.857142857,40.624078088877155
155.5200558162692,5988685.571428572,40.624078088877155
155.5200558162692,6138398.285714285,40.624078088877155
155.5200558162692,6288111,40.624078088877155
155.5200558162692,6437823.714285715,40.624078088877155
155.5200558162692,6587536.428571429,40.624078088877155
155.5200558162692,6737249.142857143,40.624078088877155
155.5200558162692,6886961.857142857,40.624078088877155
155.5200558162692,7036674.571428572,40.624078088877155
155.5200558162692,7186387.285714285,40.624078088877155
155.5200558162692,7336100,40.624078088877155
0.018222427943245464,177,41.33042993350905
0.48524120946353083,149889.7142857143,41.33042993350905
0.6470969773126523,299602.4285714286,41.33042993350905
0.8774789366474225,449315.14285714284,41.33042993350905
0.8774789366474225,599027.8571428572,41.33042993350905
0.9451323290821119,748740.5714285715,41.33042993350905
0.9451323290821119,898453.2857142857,41.33042993350905
0.9451323290821119,1048166,41.33042993350905
1.164612022548269,1197878.7142857143,41.33042993350905
1.164612022548269,1347591.4285714286,41.33042993350905
1.164612022548269,1497304.142857143,41.33042993350905
1.164612022548269,1647016.8571428573,41.33042993350905
1.5192054882119401,1796729.5714285714,41.33042993350905
1.5192054882119401,1946442.2857142857,41.33042993350905
1.5192054882119401,2096155,41.33042993350905
1.5192054882119401,2245867.7142857146,41.33042993350905
1.5192054882119401,2395580.4285714286,41.33042993350905
1.7453962472376616,2545293.1428571427,41.33042993350905
155.5200558162692,2695005.8571428573,41.33042993350905
155.5200558162692,2844718.5714285714,41.33042993350905
155.5200558162692,2994431.285714286,41.33042993350905
155.5200558162692,3144144,41.33042993350905
155.5200558162692,3293856.7142857146,41.33042993350905
155.5200558162692,3443569.4285714286,41.33042993350905
155.5200558162692,3593282.1428571427,41.33042993350905
155.5200558162692,3742994.8571428573,41.33042993350905
155.5200558162692,3892707.5714285714,41.33042993350905
155.5200558162692,4042420.285714286,41.33042993350905
155.5200558162692,4192133,41.33042993350905
155.5200558162692,4341845.714285715,41.33042993350905
155.5200558162692,4491558.428571429,41.33042993350905
155.5200558162692,4641271.142857143,41.33042993350905
155.5200558162692,4790983.857142857,41.33042993350905
155.5200558162692,4940696.571428572,41.33042993350905
155.5200558162692,5090409.285714285,41.33042993350905
155.5200558162692,5240122,41.33042993350905
155.5200558162692,5389834.714285715,41.33042993350905
155.5200558162692,5539547.428571429,41.33042993350905
155.5200558162692,5689260.142857143,41.33042993350905
155.5200558162692,5838972.857142857,41.33042993350905
155.5200558162692,5988685.571428572,41.33042993350905
155.5200558162692,6138398.285714285,41.33042993350905
155.5200558162692,6288111,41.33042993350905
155.5200558162692,6437823.714285715,41.33042993350905
155.5200558162692,6587536.428571429,41.33042993350905
155.5200558162692,6737249.142857143,41.33042993350905
155.5200558162692,6886961.857142857,41.33042993350905
155.5200558162692,7036674.571428572,41.33042993350905
155.5200558162692,7186387.285714285,41.33042993350905
155.5200558162692,7336100,41.33042993350905
0.018222427943245464,177,42.03678177814094
0.48524120946353083,149889.7142857143,42.03678177814094
0.6470969773126523,299602.4285714286,42.03678177814094
0.8774789366474225,449315.14285714284,42.03678177814094
0.8774789366474225,599027.8571428572,42.03678177814094
0.9451323290821119,748740.5714285715,42.03678177814094
0.9451323290821119,898453.2857142857,42.03678177814094
0.9451323290821119,1048166,42.03678177814094
1.164612022548269,1197878.7142857143,42.03678177814094
1.164612022548269,1347591.4285714286,42.03678177814094
1.164612022548269,1497304.142857143,42.03678177814094
1.164612022548269,1647016.8571428573,42.03678177814094
1.5192054882119401,1796729.5714285714,42.03678177814094
1.5192054882119401,1946442.2857142857,42.03678177814094
1.5192054882119401,2096155,42.03678177814094
1.5192054882119401,2245867.7142857146,42.03678177814094
1.5192054882119401,2395580.4285714286,42.03678177814094
1.7453962472376616,2545293.1428571427,42.03678177814094
155.5200558162692,2695005.8571428573,42.03678177814094
155.5200558162692,2844718.5714285714,42.03678177814094
155.5200558162692,2994431.285714286,42.03678177814094
155.5200558162692,3144144,42.03678177814094
155.5200558162692,3293856.7142857146,42.03678177814094
155.5200558162692,3443569.4285714286,42.03678177814094
155.5200558162692,3593282.1428571427,42.03678177814094
155.5200558162692,3742994.8571428573,42.03678177814094
155.5200558162692,3892707.5714285714,42.03678177814094
155.5200558162692,4042420.285714286,42.03678177814094
155.5200558162692,4192133,42.03678177814094
155.5200558162692,4341845.714285715,42.03678177814094
155.5200558162692,4491558.428571429,42.03678177814094
155.5200558162692,4641271.142857143,42.03678177814094
155.5200558162692,4790983.857142857,42.03678177814094
155.5200558162692,4940696.571428572,42.03678177814094
155.5200558162692,5090409.285714285,42.03678177814094
155.5200558162692,5240122,42.03678177814094
155.5200558162692,5389834.714285715,42.03678177814094
155.5200558162692,5539547.428571429,42.03678177814094
155.5200558162692,5689260.142857143,42.03678177814094
155.5200558162692,5838972.857142857,42.03678177814094
155.5200558162692,5988685.571428572,42.03678177814094
155.5200558162692,6138398.285714285,42.03678177814094
155.5200558162692,6288111,42.03678177814094
155.5200558162692,6437823.714285715,42.03678177814094
155.5200558162692,6587536.428571429,42.03678177814094
155.5200558162692,6737249.142857143,42.03678177814094
155.5200558162692,6886961.857142857,42.03678177814094
155.5200558162692,7036674.571428572,42.03678177814094
155.5200558162692,7186387.285714285,42.03678177814094
155.5200558162692,7336100,42.03678177814094
0.018222427943245464,177,42.74313362277284
0.48524120946353083,149889.7142857143,42.74313362277284
0.6470969773126523,299602.4285714286,42.74313362277284
0.8774789366474225,449315.14285714284,42.74313362277284
0.8774789366474225,599027.8571428572,42.74313362277284
0.9451323290821119,748740.5714285715,42.74313362277284
0.9451323290821119,898453.2857142857,42.74313362277284
0.9451323290821119,1048166,42.74313362277284
1.164612022548269,1197878.7142857143,42.74313362277284
1.164612022548269,1347591.4285714286,42.74313362277284
1.164612022548269,1497304.142857143,42.74313362277284
1.164612022548269,1647016.8571428573,42.74313362277284
1.5192054882119401,1796729.5714285714,42.74313362277284
1.5192054882119401,1946442.2857142857,42.74313362277284
1.5192054882119401,2096155,42.74313362277284
1.5192054882119401,2245867.7142857146,42.74313362277284
1.5192054882119401,2395580.4285714286,42.74313362277284
1.7453962472376616,2545293.1428571427,42.74313362277284
155.5200558162692,2695005.8571428573,42.74313362277284
155.5200558162692,2844718.5714285714,42.74313362277284
155.5200558162692,2994431.285714286,42.74313362277284
155.5200558162692,3144144,42.74313362277284
155.5200558162692,3293856.7142857146,42.74313362277284
155.5200558162692,3443569.4285714286,42.74313362277284
155.5200558162692,3593282.1428571427,42.74313362277284
155.5200558162692,3742994.8571428573,42.74313362277284
155.5200558162692,3892707.5714285714,42.74313362277284
155.5200558162692,4042420.285714286,42.74313362277284
155.5200558162692,4192133,42.74313362277284
155.5200558162692,4341845.714285715,42.74313362277284
155.5200558162692,4491558.428571429,42.74313362277284
155.5200558162692,4641271.142857143,42.74313362277284
155.5200558162692,4790983.857142857,42.74313362277284
155.5200558162692,4940696.571428572,42.74313362277284
155.5200558162692,5090409.285714285,42.74313362277284
155.5200558162692,5240122,42.74313362277284
155.5200558162692,5389834.714285715,42.74313362277284
155.5200558162692,5539547.428571429,42.74313362277284
155.5200558162692,5689260.142857143,42.74313362277284
155.5200558162692,5838972.857142857,42.74313362277284
155.5200558162692,5988685.571428572,42.74313362277284
155.5200558162692,6138398.285714285,42.74313362277284
155.5200558162692,6288111,42.74313362277284
155.5200558162692,6437823.714285715,42.74313362277284
155.5200558162692,6587536.428571429,42.74313362277284
155.5200558162692,6737249.142857143,42.74313362277284
155.5200558162692,6886961.857142857,42.74313362277284
155.5200558162692,7036674.571428572,42.74313362277284
155.5200558162692,7186387.285714285,42.74313362277284
155.5200558162692,7336100,42.74313362277284
0.018222427943245464,177,43.449485467404735
0.48524120946353083,149889.7142857143,43.449485467404735
0.6470969773126523,299602.4285714286,43.449485467404735
0.8774789366474225,449315.14285714284,43.449485467404735
0.8774789366474225,599027.8571428572,43.449485467404735
0.9451323290821119,748740.5714285715,43.449485467404735
0.9451323290821119,898453.2857142857,43.449485467404735
0.9451323290821119,1048166,43.449485467404735
1.164612022548269,1197878.7142857143,43.449485467404735
1.164612022548269,1347591.4285714286,43.449485467404735
1.164612022548269,1497304.142857143,43.449485467404735
1.164612022548269,1647016.8571428573,43.449485467404735
1.5192054882119401,1796729.5714285714,43.449485467404735
1.5192054882119401,1946442.2857142857,43.449485467404735
1.5192054882119401,2096155,43.449485467404735
1.5192054882119401,2245867.7142857146,43.449485467404735
1.5192054882119401,2395580.4285714286,43.449485467404735
1.7453962472376616,2545293.1428571427,43.449485467404735
155.5200558162692,2695005.8571428573,43.449485467404735
155.5200558162692,2844718.5714285714,43.449485467404735
155.5200558162692,2994431.285714286,43.449485467404735
155.5200558162692,3144144,43.449485467404735
155.5200558162692,3293856.7142857146,43.449485467404735
155.5200558162692,3443569.4285714286,43.449485467404735
155.5200558162692,3593282.1428571427,43.449485467404735
155.5200558162692,3742994.8571428573,43.449485467404735
155.5200558162692,3892707.5714285714,43.449485467404735
155.5200558162692,4042420.285714286,43.449485467404735
155.5200558162692,4192133,43.449485467404735
155.5200558162692,4341845.714285715,43.449485467404735
155.5200558162692,4491558.428571429,43.449485467404735
155.5200558162692,4641271.142857143,43.449485467404735
155.5200558162692,4790983.857142857,43.449485467404735
155.5200558162692,4940696.571428572,43.449485467404735
155.5200558162692,5090409.285714285,43.449485467404735
155.5200558162692,5240122,43.449485467404735
155.5200558162692,5389834.714285715,43.449485467404735
155.5200558162692,5539547.428571429,43.449485467404735
155.5200558162692,5689260.142857143,43.449485467404735
155.5200558162692,5838972.857142857,43.449485467404735
155.5200558162692,5988685.571428572,43.449485467404735
155.5200558162692,6138398.285714285,43.449485467404735
155.5200558162692,6288111,43.449485467404735
155.5200558162692,6437823.714285715,43.449485467404735
155.5200558162692,6587536.428571429,43.449485467404735
155.5200558162692,6737249.142857143,43.449485467404735
155.5200558162692,6886961.857142857,43.449485467404735
155.5200558162692,7036674.571428572,43.449485467404735
155.5200558162692,7186387.285714285,43.449485467404735
155.5200558162692,7336100,43.449485467404735
0.018222427943245464,177,44.15583731203663
0.48524120946353083,149889.7142857143,44.15583731203663
0.6470969773126523,299602.4285714286,44.15583731203663
0.8774789366474225,449315.14285714284,44.15583731203663
0.8774789366474225,599027.8571428572,44.15583731203663
0.9451323290821119,748740.5714285715,44.15583731203663
0.9451323290821119,898453.2857142857,44.15583731203663
0.9451323290821119,1048166,44.15583731203663
1.164612022548269,1197878.7142857143,44.15583731203663
1.164612022548269,1347591.4285714286,44.15583731203663
1.164612022548269,1497304.142857143,44.15583731203663
1.164612022548269,1647016.8571428573,44.15583731203663
1.5192054882119401,1796729.5714285714,44.15583731203663
1.5192054882119401,1946442.2857142857,44.15583731203663
1.5192054882119401,2096155,44.15583731203663
1.5192054882119401,2245867.7142857146,44.15583731203663
1.5192054882119401,2395580.4285714286,44.15583731203663
1.7453962472376616,2545293.1428571427,44.15583731203663
155.5200558162692,2695005.8571428573,44.15583731203663
155.5200558162692,2844718.5714285714,44.15583731203663
155.5200558162692,2994431.285714286,44.15583731203663
155.5200558162692,3144144,44.15583731203663
155.5200558162692,3293856.7142857146,44.15583731203663
155.5200558162692,3443569.4285714286,44.15583731203663
155.5200558162692,3593282.1428571427,44.15583731203663
155.5200558162692,3742994.8571428573,44.15583731203663
155.5200558162692,3892707.5714285714,44.15583731203663
155.5200558162692,4042420.285714286,44.15583731203663
155.5200558162692,4192133,44.15583731203663
155.5200558162692,4341845.714285715,44.15583731203663
155.5200558162692,4491558.428571429,44.15583731203663
155.5200558162692,4641271.142857143,44.15583731203663
155.5200558162692,4790983.857142857,44.15583731203663
155.5200558162692,4940696.571428572,44.15583731203663
155.5200558162692,5090409.285714285,44.15583731203663
155.5200558162692,5240122,44.15583731203663
155.5200558162692,5389834.714285715,44.15583731203663
155.5200558162692,5539547.428571429,44.15583731203663
155.5200558162692,5689260.142857143,44.15583731203663
155.5200558162692,5838972.857142857,44.15583731203663
155.5200558162692,5988685.571428572,44.15583731203663
155.5200558162692,6138398.285714285,44.15583731203663
155.5200558162692,6288111,44.15583731203663
155.5200558162692,6437823.714285715,44.15583731203663
155.5200558162692,6587536.428571429,44.15583731203663
155.5200558162692,6737249.142857143,44.15583731203663
155.5200558162692,6886961.857142857,44.15583731203663
155.5200558162692,7036674.571428572,44.15583731203663
155.5200558162692,7186387.285714285,44.15583731203663
155.5200558162692,7336100,44.15583731203663
0.018222427943245464,177,44.86218915666853
0.48524120946353083,149889.7142857143,44.86218915666853
0.6470969773126523,299602.4285714286,44.86218915666853
0.8774789366474225,449315.14285714284,44.86218915666853
0.8774789366474225,599027.8571428572,44.86218915666853
0.9451323290821119,748740.5714285715,44.86218915666853
0.9451323290821119,898453.2857142857,44.86218915666853
0.9451323290821119,1048166,44.86218915666853
1.164612022548269,1197878.7142857143,44.86218915666853
1.164612022548269,1347591.4285714286,44.86218915666853
1.164612022548269,1497304.142857143,44.86218915666853
1.164612022548269,1647016.8571428573,44.86218915666853
1.5192054882119401,1796729.5714285714,44.86218915666853
1.5192054882119401,1946442.2857142857,44.86218915666853
1.5192054882119401,2096155,44.86218915666853
1.5192054882119401,2245867.7142857146,44.86218915666853
1.5192054882119401,2395580.4285714286,44.86218915666853
1.7453962472376616,2545293.1428571427,44.86218915666853
155.5200558162692,2695005.8571428573,44.86218915666853
155.5200558162692,2844718.5714285714,44.86218915666853
155.5200558162692,2994431.285714286,44.86218915666853
155.5200558162692,3144144,44.86218915666853
155.5200558162692,3293856.7142857146,44.86218915666853
155.5200558162692,3443569.4285714286,44.86218915666853
155.5200558162692,3593282.1428571427,44.86218915666853
155.5200558162692,3742994.8571428573,44.86218915666853
155.5200558162692,3892707.5714285714,44.86218915666853
155.5200558162692,4042420.285714286,44.86218915666853
155.5200558162692,4192133,44.86218915666853
155.5200558162692,4341845.714285715,44.86218915666853
155.5200558162692,4491558.428571429,44.86218915666853
155.5200558162692,4641271.142857143,44.86218915666853
155.5200558162692,4790983.857142857,44.86218915666853
155.5200558162692,4940696.571428572,44.86218915666853
155.5200558162692,5090409.285714285,44.86218915666853
155.5200558162692,5240122,44.86218915666853
155.5200558162692,5389834.714285715,44.86218915666853
155.5200558162692,5539547.428571429,44.86218915666853
155.5200558162692,5689260.142857143,44.86218915666853
155.5200558162692,5838972.857142857,44.86218915666853
155.5200558162692,5988685.571428572,44.86218915666853
155.5200558162692,6138398.285714285,44.86218915666853
155.5200558162692,6288111,44.86218915666853
155.5200558162692,6437823.714285715,44.86218915666853
155.5200558162692,6587536.428571429,44.86218915666853
155.5200558162692,6737249.142857143,44.86218915666853
155.5200558162692,6886961.857142857,44.86218915666853
155.5200558162692,7036674.571428572,44.86218915666853
155.5200558162692,7186387.285714285,44.86218915666853
155.5200558162692,7336100,44.86218915666853
0.018222427943245464,177,45.56854100130042
0.48524120946353083,149889.7142857143,45.56854100130042
0.6470969773126523,299602.4285714286,45.56854100130042
0.8774789366474225,449315.14285714284,45.56854100130042
0.8774789366474225,599027.8571428572,45.56854100130042
0.9451323290821119,748740.5714285715,45.56854100130042
0.9451323290821119,898453.2857142857,45.56854100130042
0.9451323290821119,1048166,45.56854100130042
1.164612022548269,1197878.7142857143,45.56854100130042
1.164612022548269,1347591.4285714286,45.56854100130042
1.164612022548269,1497304.142857143,45.56854100130042
1.164612022548269,1647016.8571428573,45.56854100130042
1.5192054882119401,1796729.5714285714,45.56854100130042
1.5192054882119401,1946442.2857142857,45.56854100130042
1.5192054882119401,2096155,45.56854100130042
1.5192054882119401,2245867.7142857146,45.56854100130042
1.5192054882119401,2395580.4285714286,45.56854100130042
1.7453962472376616,2545293.1428571427,45.56854100130042
155.5200558162692,2695005.8571428573,45.56854100130042
155.5200558162692,2844718.5714285714,45.56854100130042
155.5200558162692,2994431.285714286,45.56854100130042
155.5200558162692,3144144,45.56854100130042
155.5200558162692,3293856.7142857146,45.56854100130042
155.5200558162692,3443569.4285714286,45.56854100130042
155.5200558162692,3593282.1428571427,45.56854100130042
155.5200558162692,3742994.8571428573,45.56854100130042
155.5200558162692,3892707.5714285714,45.56854100130042
155.5200558162692,4042420.285714286,45.56854100130042
155.5200558162692,4192133,45.56854100130042
155.5200558162692,4341845.714285715,45.56854100130042
155.5200558162692,4491558.428571429,45.56854100130042
155.5200558162692,4641271.142857143,45.56854100130042
155.5200558162692,4790983.857142857,45.56854100130042
155.5200558162692,4940696.571428572,45.56854100130042
155.5200558162692,5090409.285714285,45.56854100130042
155.5200558162692,5240122,45.56854100130042
155.5200558162692,5389834.714285715,45.56854100130042
155.5200558162692,5539547.428571429,45.56854100130042
155.5200558162692,5689260.142857143,45.56854100130042
155.5200558162692,5838972.857142857,45.56854100130042
155.5200558162692,5988685.571428572,45.56854100130042
155.5200558162692,6138398.285714285,45.56854100130042
155.5200558162692,6288111,45.56854100130042
155.5200558162692,6437823.714285715,45.56854100130042
155.5200558162692,6587536.428571429,45.56854100130042
155.5200558162692,6737249.142857143,45.56854100130042
155.5200558162692,6886961.857142857,45.56854100130042
155.5200558162692,7036674.571428572,45.56854100130042
155.5200558162692,7186387.285714285,45.56854100130042
155.5200558162692,7336100,45.56854100130042
0.018222427943245464,177,46.274892845932314
0.48524120946353083,149889.7142857143,46.274892845932314
0.6470969773126523,299602.4285714286,46.274892845932314
0.8774789366474225,449315.14285714284,46.274892845932314
0.8774789366474225,599027.8571428572,46.274892845932314
0.9451323290821119,748740.5714285715,46.274892845932314
0.9451323290821119,898453.2857142857,46.274892845932314
0.9451323290821119,1048166,46.274892845932314
1.164612022548269,1197878.7142857143,46.274892845932314
1.164612022548269,1347591.4285714286,46.274892845932314
1.164612022548269,1497304.142857143,46.274892845932314
1.164612022548269,1647016.8571428573,46.274892845932314
1.5192054882119401,1796729.5714285714,46.274892845932314
1.5192054882119401,1946442.2857142857,46.274892845932314
1.5192054882119401,2096155,46.274892845932314
1.5192054882119401,2245867.7142857146,46.274892845932314
1.5192054882119401,2395580.4285714286,46.274892845932314
1.7453962472376616,2545293.1428571427,46.274892845932314
155.5200558162692,2695005.8571428573,46.274892845932314
155.5200558162692,2844718.5714285714,46.274892845932314
155.5200558162692,2994431.285714286,46.274892845932314
155.5200558162692,3144144,46.274892845932314
155.5200558162692,3293856.7142857146,46.274892845932314
155.5200558162692,3443569.4285714286,46.274892845932314
155.5200558162692,3593282.1428571427,46.274892845932314
155.5200558162692,3742994.8571428573,46.274892845932314
155.5200558162692,3892707.5714285714,46.274892845932314
155.5200558162692,4042420.285714286,46.274892845932314
155.5200558162692,4192133,46.274892845932314
155.5200558162692,4341845.714285715,46.274892845932314
155.5200558162692,4491558.428571429,46.274892845932314
155.5200558162692,4641271.142857143,46.274892845932314
155.5200558162692,4790983.857142857,46.274892845932314
155.5200558162692,4940696.571428572,46.274892845932314
155.5200558162692,5090409.285714285,46.274892845932314
155.5200558162692,5240122,46.274892845932314
155.5200558162692,5389834.714285715,46.274892845932314
155.5200558162692,5539547.428571429,46.274892845932314
155.5200558162692,5689260.142857143,46.274892845932314
155.5200558162692,5838972.857142857,46.274892845932314
155.5200558162692,5988685.571428572,46.274892845932314
155.5200558162692,6138398.285714285,46.274892845932314
155.5200558162692,6288111,46.274892845932314
155.5200558162692,6437823.714285715,46.274892845932314
155.5200558162692,6587536.428571429,46.274892845932314
155.5200558162692,6737249.142857143,46.274892845932314
155.5200558162692,6886961.857142857,46.274892845932314
155.5200558162692,7036674.571428572,46.274892845932314
155.5200558162692,7186387.285714285,46.274892845932314
155.5200558162692,7336100,46.274892845932314
0.018222427943245464,177,46.98124469056421
0.48524120946353083,149889.7142857143,46.98124469056421
0.6470969773126523,299602.4285714286,46.98124469056421
0.8774789366474225,449315.14285714284,46.98124469056421
0.8774789366474225,599027.8571428572,46.98124469056421
0.9451323290821119,748740.5714285715,46.98124469056421
0.9451323290821119,898453.2857142857,46.98124469056421
0.9451323290821119,1048166,46.98124469056421
1.164612022548269,1197878.7142857143,46.98124469056421
1.164612022548269,1347591.4285714286,46.98124469056421
1.164612022548269,1497304.142857143,46.98124469056421
1.164612022548269,1647016.8571428573,46.98124469056421
1.5192054882119401,1796729.5714285714,46.98124469056421
1.5192054882119401,1946442.2857142857,46.98124469056421
1.5192054882119401,2096155,46.98124469056421
1.5192054882119401,2245867.7142857146,46.98124469056421
1.5192054882119401,2395580.4285714286,46.98124469056421
1.7453962472376616,2545293.1428571427,46.98124469056421
155.5200558162692,2695005.8571428573,46.98124469056421
155.5200558162692,2844718.5714285714,46.98124469056421
155.5200558162692,2994431.285714286,46.98124469056421
155.5200558162692,3144144,46.98124469056421
155.5200558162692,3293856.7142857146,46.98124469056421
155.5200558162692,3443569.4285714286,46.98124469056421
155.5200558162692,3593282.1428571427,46.98124469056421
155.5200558162692,3742994.8571428573,46.98124469056421
155.5200558162692,3892707.5714285714,46.98124469056421
155.5200558162692,4042420.285714286,46.98124469056421
155.5200558162692,4192133,46.98124469056421
155.5200558162692,4341845.714285715,46.98124469056421
155.5200558162692,4491558.428571429,46.98124469056421
155.5200558162692,4641271.142857143,46.98124469056421
155.5200558162692,4790983.857142857,46.98124469056421
155.5200558162692,4940696.571428572,46.98124469056421
155.5200558162692,5090409.285714285,46.98124469056421
155.5200558162692,5240122,46.98124469056421
155.5200558162692,5389834.714285715,46.98124469056421
155.5200558162692,5539547.428571429,46.98124469056421
155.5200558162692,5689260.142857143,46.98124469056421
155.5200558162692,5838972.857142857,46.98124469056421
155.5200558162692,5988685.571428572,46.98124469056421
155.5200558162692,6138398.285714285,46.98124469056421
155.5200558162692,6288111,46.98124469056421
155.5200558162692,6437823.714285715,46.98124469056421
155.5200558162692,6587536.428571429,46.98124469056421
155.5200558162692,6737249.142857143,46.98124469056421
155.5200558162692,6886961.857142857,46.98124469056421
155.5200558162692,7036674.571428572,46.98124469056421
155.5200558162692,7186387.285714285,46.98124469056421
155.5200558162692,7336100,46.98124469056421
0.018222427943245464,177,47.68759653519611
0.48524120946353083,149889.7142857143,47.68759653519611
0.6470969773126523,299602.4285714286,47.68759653519611
0.8774789366474225,449315.14285714284,47.68759653519611
0.8774789366474225,599027.8571428572,47.68759653519611
0.9451323290821119,748740.5714285715,47.68759653519611
0.9451323290821119,898453.2857142857,47.68759653519611
0.9451323290821119,1048166,47.68759653519611
1.164612022548269,1197878.7142857143,47.68759653519611
1.164612022548269,1347591.4285714286,47.68759653519611
1.164612022548269,1497304.142857143,47.68759653519611
1.164612022548269,1647016.8571428573,47.68759653519611
1.5192054882119401,1796729.5714285714,47.68759653519611
1.5192054882119401,1946442.2857142857,47.68759653519611
1.5192054882119401,2096155,47.68759653519611
1.5192054882119401,2245867.7142857146,47.68759653519611
1.5192054882119401,2395580.4285714286,47.68759653519611
1.7453962472376616,2545293.1428571427,47.68759653519611
155.5200558162692,2695005.8571428573,47.68759653519611
155.5200558162692,2844718.5714285714,47.68759653519611
155.5200558162692,2994431.285714286,47.68759653519611
155.5200558162692,3144144,47.68759653519611
155.5200558162692,3293856.7142857146,47.68759653519611
155.5200558162692,3443569.4285714286,47.68759653519611
155.5200558162692,3593282.1428571427,47.68759653519611
155.5200558162692,3742994.8571428573,47.68759653519611
155.5200558162692,3892707.5714285714,47.68759653519611
155.5200558162692,4042420.285714286,47.68759653519611
155.5200558162692,4192133,47.68759653519611
155.5200558162692,4341845.714285715,47.68759653519611
